timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780663689201,websocket_s1_20260605_run001,websocket,1,telemetry,1760.0,668,8,True,80,1780663687441,,,,
1780663689444,websocket_s1_20260605_run001,websocket,1,telemetry,1753.0,668,8,True,81,1780663687691,,,,
1780663689685,websocket_s1_20260605_run001,websocket,1,telemetry,1744.0,668,8,True,82,1780663687941,,,,
1780663689965,websocket_s1_20260605_run001,websocket,1,telemetry,1774.0,668,8,True,83,1780663688191,,,,
1780663690204,websocket_s1_20260605_run001,websocket,1,telemetry,1761.0,668,8,True,84,1780663688443,,,,
1780663690463,websocket_s1_20260605_run001,websocket,1,telemetry,1772.0,668,8,True,85,1780663688691,,,,
1780663690681,websocket_s1_20260605_run001,websocket,1,telemetry,1740.0,668,8,True,86,1780663688941,,,,
1780663690956,websocket_s1_20260605_run001,websocket,1,telemetry,1764.0,668,8,True,87,1780663689192,,,,
1780663691197,websocket_s1_20260605_run001,websocket,1,telemetry,1754.0,668,8,True,88,1780663689443,,,,
1780663691446,websocket_s1_20260605_run001,websocket,1,telemetry,1755.0,652,8,True,89,1780663689691,,,,
1780663691703,websocket_s1_20260605_run001,websocket,1,telemetry,1762.0,668,8,True,90,1780663689941,,,,
1780663691965,websocket_s1_20260605_run001,websocket,1,telemetry,1773.0,652,8,True,91,1780663690192,,,,
1780663692199,websocket_s1_20260605_run001,websocket,1,telemetry,1755.0,652,8,True,92,1780663690444,,,,
1780663692447,websocket_s1_20260605_run001,websocket,1,telemetry,1754.0,652,8,True,93,1780663690693,,,,
1780663692694,websocket_s1_20260605_run001,websocket,1,telemetry,1750.0,652,8,True,94,1780663690944,,,,
1780663692937,websocket_s1_20260605_run001,websocket,1,telemetry,1745.0,652,8,True,95,1780663691192,,,,
1780663693203,websocket_s1_20260605_run001,websocket,1,telemetry,1757.0,652,8,True,96,1780663691446,,,,
1780663693434,websocket_s1_20260605_run001,websocket,1,telemetry,1741.0,652,8,True,97,1780663691693,,,,
1780663693700,websocket_s1_20260605_run001,websocket,1,telemetry,1757.0,652,8,True,98,1780663691943,,,,
1780663693940,websocket_s1_20260605_run001,websocket,1,telemetry,1747.0,652,8,True,99,1780663692193,,,,
1780663694209,websocket_s1_20260605_run001,websocket,1,telemetry,1762.0,653,8,True,100,1780663692447,,,,
1780663694450,websocket_s1_20260605_run001,websocket,1,telemetry,1757.0,653,8,True,101,1780663692693,,,,
1780663694699,websocket_s1_20260605_run001,websocket,1,telemetry,1756.0,653,8,True,102,1780663692943,,,,
