timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780671438290,websocket_s3_20260605_run010,websocket,2,command,-1942.0,61,6,True,49,,1780671438169,1780671436227,1780671436227,125.0
1780671439523,websocket_s3_20260605_run010,websocket,2,command,-1941.0,61,6,True,50,,1780671439386,1780671437445,1780671437445,141.0
1780671440754,websocket_s3_20260605_run010,websocket,2,command,-1944.0,61,6,True,51,,1780671440611,1780671438667,1780671438667,140.0
1780671441975,websocket_s3_20260605_run010,websocket,2,command,-1950.0,61,6,True,52,,1780671441841,1780671439891,1780671439891,141.0
1780671443217,websocket_s3_20260605_run010,websocket,2,command,-1944.0,61,6,True,53,,1780671443074,1780671441130,1780671441130,140.0
1780671444465,websocket_s3_20260605_run010,websocket,2,command,-1941.0,61,6,True,54,,1780671444303,1780671442362,1780671442362,156.0
1780671445723,websocket_s3_20260605_run010,websocket,2,command,,61,6,False,55,,1780671445580,,,156.0
1780671461880,websocket_s3_20260605_run010,websocket,2,command,-1947.0,61,6,True,56,,1780671461740,1780671459793,1780671459793,141.0
1780671463090,websocket_s3_20260605_run010,websocket,2,command,-1951.0,61,6,True,57,,1780671462960,1780671461009,1780671461009,125.0
1780671464308,websocket_s3_20260605_run010,websocket,2,command,-1941.0,61,6,True,58,,1780671464175,1780671462234,1780671462234,141.0
1780671465561,websocket_s3_20260605_run010,websocket,2,command,-1931.0,61,6,True,59,,1780671465415,1780671463484,1780671463484,141.0
1780671466800,websocket_s3_20260605_run010,websocket,2,command,,61,6,False,60,,1780671466656,,,140.0
