timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780692638826,coap_s1_20260605_run007,coap,1,telemetry,2593.0,634,360,True,1568,1780692636233,,,,
1780692639077,coap_s1_20260605_run007,coap,1,telemetry,2594.0,634,360,True,1569,1780692636483,,,,
1780692639330,coap_s1_20260605_run007,coap,1,telemetry,2597.0,634,360,True,1570,1780692636733,,,,
1780692639583,coap_s1_20260605_run007,coap,1,telemetry,2599.0,634,360,True,1571,1780692636984,,,,
1780692639859,coap_s1_20260605_run007,coap,1,telemetry,2625.0,634,360,True,1572,1780692637234,,,,
1780692640091,coap_s1_20260605_run007,coap,1,telemetry,2606.0,634,360,True,1573,1780692637485,,,,
1780692640333,coap_s1_20260605_run007,coap,1,telemetry,2598.0,634,360,True,1574,1780692637735,,,,
1780692640592,coap_s1_20260605_run007,coap,1,telemetry,2607.0,634,360,True,1575,1780692637985,,,,
1780692640854,coap_s1_20260605_run007,coap,1,telemetry,2611.0,634,360,True,1576,1780692638243,,,,
1780692641097,coap_s1_20260605_run007,coap,1,telemetry,2605.0,634,360,True,1577,1780692638492,,,,
1780692641349,coap_s1_20260605_run007,coap,1,telemetry,2607.0,634,360,True,1578,1780692638742,,,,
1780692641602,coap_s1_20260605_run007,coap,1,telemetry,2609.0,634,360,True,1579,1780692638993,,,,
1780692641850,coap_s1_20260605_run007,coap,1,telemetry,2607.0,634,360,True,1580,1780692639243,,,,
1780692642096,coap_s1_20260605_run007,coap,1,telemetry,2603.0,634,360,True,1581,1780692639493,,,,
1780692642344,coap_s1_20260605_run007,coap,1,telemetry,2601.0,634,360,True,1582,1780692639743,,,,
1780692642596,coap_s1_20260605_run007,coap,1,telemetry,2603.0,634,360,True,1583,1780692639993,,,,
1780692642860,coap_s1_20260605_run007,coap,1,telemetry,2616.0,634,360,True,1584,1780692640244,,,,
1780692643085,coap_s1_20260605_run007,coap,1,telemetry,2592.0,634,360,True,1585,1780692640493,,,,
1780692643347,coap_s1_20260605_run007,coap,1,telemetry,2604.0,651,360,True,1586,1780692640743,,,,
