timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780689379649,http_s3_20260605_run010,http,2,command,-2287.0,60,596,True,1,,1780689379553,1780689377266,1780689377266,94.0
1780689380818,http_s3_20260605_run010,http,2,command,-2274.0,60,596,True,2,,1780689380719,1780689378445,1780689378445,110.0
1780689381992,http_s3_20260605_run010,http,2,command,-2290.0,60,596,True,3,,1780689381901,1780689379611,1780689379611,93.0
1780689383172,http_s3_20260605_run010,http,2,command,-2282.0,60,596,True,4,,1780689383074,1780689380792,1780689380792,93.0
1780689384368,http_s3_20260605_run010,http,2,command,-2280.0,60,596,True,5,,1780689384257,1780689381977,1780689381977,109.0
1780689385569,http_s3_20260605_run010,http,2,command,-2290.0,60,596,True,6,,1780689385462,1780689383172,1780689383172,110.0
1780689386742,http_s3_20260605_run010,http,2,command,-2285.0,60,596,True,7,,1780689386648,1780689384363,1780689384363,93.0
1780689387926,http_s3_20260605_run010,http,2,command,-2279.0,60,596,True,8,,1780689387824,1780689385545,1780689385545,109.0
1780689389110,http_s3_20260605_run010,http,2,command,-2289.0,60,596,True,9,,1780689389012,1780689386723,1780689386723,94.0
1780689390286,http_s3_20260605_run010,http,2,command,-2290.0,61,596,True,10,,1780689390190,1780689387900,1780689387900,109.0
1780689391465,http_s3_20260605_run010,http,2,command,-2288.0,61,596,True,11,,1780689391360,1780689389072,1780689389072,109.0
1780689392627,http_s3_20260605_run010,http,2,command,-2283.0,61,596,True,12,,1780689392527,1780689390244,1780689390244,93.0
1780689393795,http_s3_20260605_run010,http,2,command,-2302.0,61,596,True,13,,1780689393704,1780689391402,1780689391402,93.0
1780689394979,http_s3_20260605_run010,http,2,command,-2291.0,61,596,True,14,,1780689394873,1780689392582,1780689392582,110.0
1780689396168,http_s3_20260605_run010,http,2,command,-2279.0,61,596,True,15,,1780689396053,1780689393774,1780689393774,109.0
1780689397333,http_s3_20260605_run010,http,2,command,-2305.0,61,596,True,16,,1780689397243,1780689394938,1780689394938,94.0
