timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780676133680,mqtt_s2_20260605_run001,mqtt,1,telemetry,4277.0,667,40,True,17945,1780676129403,,,,
1780676133717,mqtt_s2_20260605_run001,mqtt,1,telemetry,4377.0,667,40,True,17944,1780676129340,,,,
1780676133962,mqtt_s2_20260605_run001,mqtt,1,telemetry,4373.0,667,40,True,17948,1780676129589,,,,
1780676133962,mqtt_s2_20260605_run001,mqtt,1,telemetry,4497.0,667,40,True,17946,1780676129465,,,,
1780676134117,mqtt_s2_20260605_run001,mqtt,1,telemetry,4466.0,667,40,True,17949,1780676129651,,,,
1780676134275,mqtt_s2_20260605_run001,mqtt,1,telemetry,4747.0,667,40,True,17947,1780676129528,,,,
1780676134431,mqtt_s2_20260605_run001,mqtt,1,telemetry,4717.0,667,40,True,17950,1780676129714,,,,
1780676134582,mqtt_s2_20260605_run001,mqtt,1,telemetry,4806.0,667,40,True,17951,1780676129776,,,,
1780676134909,mqtt_s2_20260605_run001,mqtt,1,telemetry,5070.0,667,40,True,17952,1780676129839,,,,
1780676134929,mqtt_s2_20260605_run001,mqtt,1,telemetry,5029.0,667,40,True,17953,1780676129900,,,,
1780676135445,mqtt_s2_20260605_run001,mqtt,1,telemetry,5421.0,667,40,True,17955,1780676130024,,,,
1780676135460,mqtt_s2_20260605_run001,mqtt,1,telemetry,5498.0,667,40,True,17954,1780676129962,,,,
1780676135460,mqtt_s2_20260605_run001,mqtt,1,telemetry,5374.0,667,40,True,17956,1780676130086,,,,
1780676136217,mqtt_s2_20260605_run001,mqtt,1,telemetry,6006.0,667,40,True,17958,1780676130211,,,,
1780676136223,mqtt_s2_20260605_run001,mqtt,1,telemetry,6075.0,667,40,True,17957,1780676130148,,,,
1780676136225,mqtt_s2_20260605_run001,mqtt,1,telemetry,5890.0,667,40,True,17960,1780676130335,,,,
1780676136237,mqtt_s2_20260605_run001,mqtt,1,telemetry,5840.0,667,40,True,17961,1780676130397,,,,
1780676136237,mqtt_s2_20260605_run001,mqtt,1,telemetry,5963.0,667,40,True,17959,1780676130274,,,,
1780676136584,mqtt_s2_20260605_run001,mqtt,1,telemetry,6125.0,667,40,True,17962,1780676130459,,,,
1780676136895,mqtt_s2_20260605_run001,mqtt,1,telemetry,6374.0,667,40,True,17963,1780676130521,,,,
1780676137270,mqtt_s2_20260605_run001,mqtt,1,telemetry,6687.0,667,40,True,17964,1780676130583,,,,
1780676137283,mqtt_s2_20260605_run001,mqtt,1,telemetry,6638.0,667,40,True,17965,1780676130645,,,,
1780676137325,mqtt_s2_20260605_run001,mqtt,1,telemetry,6617.0,667,40,True,17966,1780676130708,,,,
1780676137568,mqtt_s2_20260605_run001,mqtt,1,telemetry,6799.0,667,40,True,17967,1780676130769,,,,
1780676137907,mqtt_s2_20260605_run001,mqtt,1,telemetry,7076.0,667,40,True,17968,1780676130831,,,,
1780676137911,mqtt_s2_20260605_run001,mqtt,1,telemetry,7018.0,667,40,True,17969,1780676130893,,,,
1780676138299,mqtt_s2_20260605_run001,mqtt,1,telemetry,7344.0,667,40,True,17970,1780676130955,,,,
1780676138307,mqtt_s2_20260605_run001,mqtt,1,telemetry,7289.0,667,40,True,17971,1780676131018,,,,
1780676138792,mqtt_s2_20260605_run001,mqtt,1,telemetry,7712.0,667,40,True,17972,1780676131080,,,,
1780676138797,mqtt_s2_20260605_run001,mqtt,1,telemetry,7655.0,667,40,True,17973,1780676131142,,,,
1780676138828,mqtt_s2_20260605_run001,mqtt,1,telemetry,7624.0,667,40,True,17974,1780676131204,,,,
1780676139336,mqtt_s2_20260605_run001,mqtt,1,telemetry,8070.0,667,40,True,17975,1780676131266,,,,
1780676139607,mqtt_s2_20260605_run001,mqtt,1,telemetry,8216.0,667,40,True,17977,1780676131391,,,,
1780676139626,mqtt_s2_20260605_run001,mqtt,1,telemetry,8297.0,667,40,True,17976,1780676131329,,,,
1780676139626,mqtt_s2_20260605_run001,mqtt,1,telemetry,8173.0,667,40,True,17978,1780676131453,,,,
1780676139855,mqtt_s2_20260605_run001,mqtt,1,telemetry,8340.0,667,40,True,17979,1780676131515,,,,
1780676139856,mqtt_s2_20260605_run001,mqtt,1,telemetry,8279.0,667,40,True,17980,1780676131577,,,,
1780676140248,mqtt_s2_20260605_run001,mqtt,1,telemetry,8609.0,667,40,True,17981,1780676131639,,,,
1780676140628,mqtt_s2_20260605_run001,mqtt,1,telemetry,8926.0,667,40,True,17982,1780676131702,,,,
1780676140640,mqtt_s2_20260605_run001,mqtt,1,telemetry,8877.0,667,40,True,17983,1780676131763,,,,
1780676141030,mqtt_s2_20260605_run001,mqtt,1,telemetry,9205.0,667,40,True,17984,1780676131825,,,,
1780676141048,mqtt_s2_20260605_run001,mqtt,1,telemetry,9161.0,667,40,True,17985,1780676131887,,,,
1780676141447,mqtt_s2_20260605_run001,mqtt,1,telemetry,9436.0,667,40,True,17987,1780676132011,,,,
1780676141450,mqtt_s2_20260605_run001,mqtt,1,telemetry,9501.0,667,40,True,17986,1780676131949,,,,
1780676141773,mqtt_s2_20260605_run001,mqtt,1,telemetry,9699.0,667,40,True,17988,1780676132074,,,,
1780676142109,mqtt_s2_20260605_run001,mqtt,1,telemetry,9973.0,667,40,True,17989,1780676132136,,,,
1780676142129,mqtt_s2_20260605_run001,mqtt,1,telemetry,9931.0,667,40,True,17990,1780676132198,,,,
1780676142481,mqtt_s2_20260605_run001,mqtt,1,telemetry,10221.0,667,40,True,17991,1780676132260,,,,
1780676142884,mqtt_s2_20260605_run001,mqtt,1,telemetry,10561.0,667,40,True,17992,1780676132323,,,,
1780676142884,mqtt_s2_20260605_run001,mqtt,1,telemetry,10496.0,667,40,True,17993,1780676132388,,,,
1780676142924,mqtt_s2_20260605_run001,mqtt,1,telemetry,10475.0,667,40,True,17994,1780676132449,,,,
1780676143210,mqtt_s2_20260605_run001,mqtt,1,telemetry,10699.0,667,40,True,17995,1780676132511,,,,
1780676143210,mqtt_s2_20260605_run001,mqtt,1,telemetry,10636.0,667,40,True,17996,1780676132574,,,,
1780676144649,mqtt_s2_20260605_run001,mqtt,1,telemetry,12012.0,667,40,True,17997,1780676132637,,,,
1780676144665,mqtt_s2_20260605_run001,mqtt,1,telemetry,11967.0,667,40,True,17998,1780676132698,,,,
