timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780681305221,http_s3_20260605_run009,http,2,command,-2422.0,61,596,True,45,,1780681305113,1780681302691,1780681302691,109.0
1780681306390,http_s3_20260605_run009,http,2,command,-2435.0,61,596,True,46,,1780681306293,1780681303858,1780681303858,94.0
1780681307556,http_s3_20260605_run009,http,2,command,-2422.0,61,596,True,47,,1780681307452,1780681305030,1780681305030,109.0
1780681308724,http_s3_20260605_run009,http,2,command,-2427.0,61,596,True,48,,1780681308641,1780681306214,1780681306214,94.0
1780681310091,http_s3_20260605_run009,http,2,command,-2278.0,61,596,True,49,,1780681309831,1780681307553,1780681307553,265.0
1780681311292,http_s3_20260605_run009,http,2,command,-2438.0,61,596,True,50,,1780681311186,1780681308748,1780681308748,109.0
1780681312464,http_s3_20260605_run009,http,2,command,-2428.0,61,596,True,51,,1780681312359,1780681309931,1780681309931,109.0
1780681313631,http_s3_20260605_run009,http,2,command,-2427.0,61,596,True,52,,1780681313530,1780681311103,1780681311103,109.0
1780681314810,http_s3_20260605_run009,http,2,command,-2399.0,61,596,True,53,,1780681314699,1780681312300,1780681312300,109.0
1780681316022,http_s3_20260605_run009,http,2,command,-2426.0,61,596,True,54,,1780681315919,1780681313493,1780681313493,110.0
1780681317224,http_s3_20260605_run009,http,2,command,-2419.0,61,596,True,55,,1780681317122,1780681314703,1780681314703,110.0
1780681318401,http_s3_20260605_run009,http,2,command,-2431.0,61,596,True,56,,1780681318305,1780681315874,1780681315874,94.0
1780681319598,http_s3_20260605_run009,http,2,command,-2409.0,61,596,True,57,,1780681319483,1780681317074,1780681317074,125.0
1780681320787,http_s3_20260605_run009,http,2,command,-2425.0,61,596,True,58,,1780681320685,1780681318260,1780681318260,109.0
1780681321987,http_s3_20260605_run009,http,2,command,-2430.0,61,596,True,59,,1780681321874,1780681319444,1780681319444,110.0
1780681323140,http_s3_20260605_run009,http,2,command,-2429.0,61,596,True,60,,1780681323047,1780681320618,1780681320618,94.0
