timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780680388592,http_s3_20260605_run003,http,2,command,-2376.0,61,596,True,40,,1780680388481,1780680386105,1780680386105,109.0
1780680389781,http_s3_20260605_run003,http,2,command,-2362.0,61,596,True,41,,1780680389675,1780680387313,1780680387313,110.0
1780680390988,http_s3_20260605_run003,http,2,command,-2353.0,61,596,True,42,,1780680390877,1780680388524,1780680388524,125.0
1780680392193,http_s3_20260605_run003,http,2,command,-2366.0,61,596,True,43,,1780680392080,1780680389714,1780680389714,125.0
1780680393398,http_s3_20260605_run003,http,2,command,-2375.0,61,596,True,44,,1780680393280,1780680390905,1780680390905,125.0
1780680394617,http_s3_20260605_run003,http,2,command,-2383.0,61,596,True,45,,1780680394508,1780680392125,1780680392125,109.0
1780680395776,http_s3_20260605_run003,http,2,command,-2391.0,61,596,True,46,,1780680395682,1780680393291,1780680393291,94.0
1780680396950,http_s3_20260605_run003,http,2,command,-2377.0,61,596,True,47,,1780680396856,1780680394479,1780680394479,94.0
1780680398159,http_s3_20260605_run003,http,2,command,-2386.0,61,596,True,48,,1780680398052,1780680395666,1780680395666,94.0
1780680399419,http_s3_20260605_run003,http,2,command,-2381.0,61,596,True,49,,1780680399225,1780680396844,1780680396844,187.0
1780680400696,http_s3_20260605_run003,http,2,command,-2377.0,61,596,True,50,,1780680400586,1780680398209,1780680398209,110.0
1780680401872,http_s3_20260605_run003,http,2,command,-2385.0,61,596,True,51,,1780680401765,1780680399380,1780680399380,109.0
1780680403039,http_s3_20260605_run003,http,2,command,-2383.0,61,596,True,52,,1780680402941,1780680400558,1780680400558,109.0
1780680404244,http_s3_20260605_run003,http,2,command,-2395.0,61,596,True,53,,1780680404146,1780680401751,1780680401751,93.0
1780680405417,http_s3_20260605_run003,http,2,command,-2378.0,61,596,True,54,,1780680405324,1780680402946,1780680402946,93.0
1780680406624,http_s3_20260605_run003,http,2,command,-2373.0,61,596,True,55,,1780680406514,1780680404141,1780680404141,109.0
1780680407811,http_s3_20260605_run003,http,2,command,-2387.0,61,596,True,56,,1780680407710,1780680405323,1780680405323,94.0
1780680409007,http_s3_20260605_run003,http,2,command,-2384.0,61,596,True,57,,1780680408907,1780680406523,1780680406523,109.0
1780680410196,http_s3_20260605_run003,http,2,command,-2381.0,61,596,True,58,,1780680410090,1780680407709,1780680407709,110.0
1780680411372,http_s3_20260605_run003,http,2,command,-2379.0,61,596,True,59,,1780680411275,1780680408896,1780680408896,93.0
1780680412574,http_s3_20260605_run003,http,2,command,-2358.0,61,596,True,60,,1780680412464,1780680410106,1780680410106,110.0
