timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780679486152,http_s1_20260605_run008,http,1,telemetry,2504.0,668,596,True,56495,1780679483648,,,,
1780679486419,http_s1_20260605_run008,http,1,telemetry,2520.0,668,596,True,56496,1780679483899,,,,
1780679486671,http_s1_20260605_run008,http,1,telemetry,2522.0,668,596,True,56497,1780679484149,,,,
1780679486906,http_s1_20260605_run008,http,1,telemetry,2506.0,668,596,True,56498,1780679484400,,,,
1780679487165,http_s1_20260605_run008,http,1,telemetry,2515.0,668,596,True,56499,1780679484650,,,,
1780679487418,http_s1_20260605_run008,http,1,telemetry,2518.0,668,596,True,56500,1780679484900,,,,
1780679487657,http_s1_20260605_run008,http,1,telemetry,2507.0,668,596,True,56501,1780679485150,,,,
1780679487911,http_s1_20260605_run008,http,1,telemetry,2511.0,668,596,True,56502,1780679485400,,,,
1780679488160,http_s1_20260605_run008,http,1,telemetry,2510.0,668,596,True,56503,1780679485650,,,,
1780679488419,http_s1_20260605_run008,http,1,telemetry,2519.0,668,596,True,56504,1780679485900,,,,
1780679488697,http_s1_20260605_run008,http,1,telemetry,2547.0,668,596,True,56505,1780679486150,,,,
1780679488904,http_s1_20260605_run008,http,1,telemetry,2503.0,668,596,True,56506,1780679486401,,,,
1780679489161,http_s1_20260605_run008,http,1,telemetry,2510.0,668,596,True,56507,1780679486651,,,,
1780679489414,http_s1_20260605_run008,http,1,telemetry,2514.0,668,596,True,56508,1780679486900,,,,
1780679489703,http_s1_20260605_run008,http,1,telemetry,2552.0,668,596,True,56509,1780679487151,,,,
1780679489927,http_s1_20260605_run008,http,1,telemetry,2526.0,668,596,True,56510,1780679487401,,,,
1780679490165,http_s1_20260605_run008,http,1,telemetry,2514.0,668,596,True,56511,1780679487651,,,,
1780679490428,http_s1_20260605_run008,http,1,telemetry,2527.0,668,596,True,56512,1780679487901,,,,
1780679490651,http_s1_20260605_run008,http,1,telemetry,2500.0,668,596,True,56513,1780679488151,,,,
1780679490925,http_s1_20260605_run008,http,1,telemetry,2524.0,668,596,True,56514,1780679488401,,,,
1780679491158,http_s1_20260605_run008,http,1,telemetry,2507.0,668,596,True,56515,1780679488651,,,,
1780679491422,http_s1_20260605_run008,http,1,telemetry,2521.0,668,596,True,56516,1780679488901,,,,
1780679491650,http_s1_20260605_run008,http,1,telemetry,2499.0,668,596,True,56517,1780679489151,,,,
1780679491914,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56518,1780679489402,,,,
1780679492157,http_s1_20260605_run008,http,1,telemetry,2506.0,668,596,True,56519,1780679489651,,,,
1780679492433,http_s1_20260605_run008,http,1,telemetry,2532.0,668,596,True,56520,1780679489901,,,,
1780679492675,http_s1_20260605_run008,http,1,telemetry,2524.0,668,596,True,56521,1780679490151,,,,
1780679492918,http_s1_20260605_run008,http,1,telemetry,2517.0,668,596,True,56522,1780679490401,,,,
1780679493164,http_s1_20260605_run008,http,1,telemetry,2513.0,668,596,True,56523,1780679490651,,,,
1780679493411,http_s1_20260605_run008,http,1,telemetry,2510.0,668,596,True,56524,1780679490901,,,,
1780679493664,http_s1_20260605_run008,http,1,telemetry,2513.0,668,596,True,56525,1780679491151,,,,
1780679493927,http_s1_20260605_run008,http,1,telemetry,2526.0,668,596,True,56526,1780679491401,,,,
1780679494170,http_s1_20260605_run008,http,1,telemetry,2519.0,668,596,True,56527,1780679491651,,,,
1780679494409,http_s1_20260605_run008,http,1,telemetry,2508.0,668,596,True,56528,1780679491901,,,,
1780679494669,http_s1_20260605_run008,http,1,telemetry,2518.0,668,596,True,56529,1780679492151,,,,
1780679494914,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56530,1780679492402,,,,
1780679495191,http_s1_20260605_run008,http,1,telemetry,2539.0,668,596,True,56531,1780679492652,,,,
1780679495422,http_s1_20260605_run008,http,1,telemetry,2520.0,668,596,True,56532,1780679492902,,,,
1780679495666,http_s1_20260605_run008,http,1,telemetry,2514.0,668,596,True,56533,1780679493152,,,,
1780679495934,http_s1_20260605_run008,http,1,telemetry,2532.0,668,596,True,56534,1780679493402,,,,
1780679496164,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56535,1780679493652,,,,
1780679496426,http_s1_20260605_run008,http,1,telemetry,2524.0,668,596,True,56536,1780679493902,,,,
1780679496664,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56537,1780679494152,,,,
1780679496917,http_s1_20260605_run008,http,1,telemetry,2515.0,668,596,True,56538,1780679494402,,,,
1780679497165,http_s1_20260605_run008,http,1,telemetry,2513.0,668,596,True,56539,1780679494652,,,,
1780679497414,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56540,1780679494902,,,,
1780679497681,http_s1_20260605_run008,http,1,telemetry,2529.0,668,596,True,56541,1780679495152,,,,
1780679497937,http_s1_20260605_run008,http,1,telemetry,2535.0,668,596,True,56542,1780679495402,,,,
1780679498423,http_s1_20260605_run008,http,1,telemetry,2521.0,668,596,True,56544,1780679495902,,,,
1780679498673,http_s1_20260605_run008,http,1,telemetry,2521.0,668,596,True,56545,1780679496152,,,,
1780679498938,http_s1_20260605_run008,http,1,telemetry,2535.0,668,596,True,56546,1780679496403,,,,
1780679499415,http_s1_20260605_run008,http,1,telemetry,2511.0,668,596,True,56548,1780679496904,,,,
1780679499665,http_s1_20260605_run008,http,1,telemetry,2511.0,668,596,True,56549,1780679497154,,,,
1780679499972,http_s1_20260605_run008,http,1,telemetry,2568.0,668,596,True,56550,1780679497404,,,,
1780679500164,http_s1_20260605_run008,http,1,telemetry,2511.0,668,596,True,56551,1780679497653,,,,
1780679500413,http_s1_20260605_run008,http,1,telemetry,2510.0,668,596,True,56552,1780679497903,,,,
1780679500659,http_s1_20260605_run008,http,1,telemetry,2506.0,668,596,True,56553,1780679498153,,,,
1780679501160,http_s1_20260605_run008,http,1,telemetry,2506.0,668,596,True,56555,1780679498654,,,,
1780679501415,http_s1_20260605_run008,http,1,telemetry,2511.0,668,596,True,56556,1780679498904,,,,
1780679501666,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56557,1780679499154,,,,
1780679502166,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56559,1780679499654,,,,
1780679502418,http_s1_20260605_run008,http,1,telemetry,2514.0,668,596,True,56560,1780679499904,,,,
1780679502919,http_s1_20260605_run008,http,1,telemetry,2514.0,668,596,True,56562,1780679500405,,,,
1780679503178,http_s1_20260605_run008,http,1,telemetry,2523.0,668,596,True,56563,1780679500655,,,,
1780679503418,http_s1_20260605_run008,http,1,telemetry,2513.0,668,596,True,56564,1780679500905,,,,
1780679503668,http_s1_20260605_run008,http,1,telemetry,2513.0,668,596,True,56565,1780679501155,,,,
1780679503913,http_s1_20260605_run008,http,1,telemetry,2507.0,668,596,True,56566,1780679501406,,,,
1780679504174,http_s1_20260605_run008,http,1,telemetry,2518.0,668,596,True,56567,1780679501656,,,,
1780679504412,http_s1_20260605_run008,http,1,telemetry,2505.0,668,596,True,56568,1780679501907,,,,
1780679504665,http_s1_20260605_run008,http,1,telemetry,2508.0,668,596,True,56569,1780679502157,,,,
1780679504931,http_s1_20260605_run008,http,1,telemetry,2523.0,668,596,True,56570,1780679502408,,,,
1780679505186,http_s1_20260605_run008,http,1,telemetry,2529.0,668,596,True,56571,1780679502657,,,,
1780679505428,http_s1_20260605_run008,http,1,telemetry,2521.0,668,596,True,56572,1780679502907,,,,
1780679505678,http_s1_20260605_run008,http,1,telemetry,2521.0,668,596,True,56573,1780679503157,,,,
1780679505919,http_s1_20260605_run008,http,1,telemetry,2512.0,668,596,True,56574,1780679503407,,,,
1780679506178,http_s1_20260605_run008,http,1,telemetry,2521.0,668,596,True,56575,1780679503657,,,,
1780679506429,http_s1_20260605_run008,http,1,telemetry,2522.0,668,596,True,56576,1780679503907,,,,
