timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780663756437,websocket_s1_20260605_run002,websocket,1,telemetry,1756.0,653,8,True,336,1780663754681,,,,
1780663756688,websocket_s1_20260605_run002,websocket,1,telemetry,1758.0,653,8,True,337,1780663754930,,,,
1780663756936,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,653,8,True,338,1780663755182,,,,
1780663757206,websocket_s1_20260605_run002,websocket,1,telemetry,1772.0,653,8,True,339,1780663755434,,,,
1780663757453,websocket_s1_20260605_run002,websocket,1,telemetry,1768.0,653,8,True,340,1780663755685,,,,
1780663757693,websocket_s1_20260605_run002,websocket,1,telemetry,1760.0,653,8,True,341,1780663755933,,,,
1780663757941,websocket_s1_20260605_run002,websocket,1,telemetry,1758.0,653,8,True,342,1780663756183,,,,
1780663758195,websocket_s1_20260605_run002,websocket,1,telemetry,1762.0,653,8,True,343,1780663756433,,,,
1780663758442,websocket_s1_20260605_run002,websocket,1,telemetry,1757.0,653,8,True,344,1780663756685,,,,
1780663758691,websocket_s1_20260605_run002,websocket,1,telemetry,1758.0,653,8,True,345,1780663756933,,,,
1780663758944,websocket_s1_20260605_run002,websocket,1,telemetry,1761.0,653,8,True,346,1780663757183,,,,
1780663759186,websocket_s1_20260605_run002,websocket,1,telemetry,1753.0,653,8,True,347,1780663757433,,,,
1780663759437,websocket_s1_20260605_run002,websocket,1,telemetry,1752.0,653,8,True,348,1780663757685,,,,
1780663759693,websocket_s1_20260605_run002,websocket,1,telemetry,1760.0,653,8,True,349,1780663757933,,,,
1780663759937,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,653,8,True,350,1780663758183,,,,
1780663760188,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,653,8,True,351,1780663758434,,,,
1780663760449,websocket_s1_20260605_run002,websocket,1,telemetry,1764.0,653,8,True,352,1780663758685,,,,
1780663760696,websocket_s1_20260605_run002,websocket,1,telemetry,1762.0,653,8,True,353,1780663758934,,,,
1780663760948,websocket_s1_20260605_run002,websocket,1,telemetry,1764.0,653,8,True,354,1780663759184,,,,
1780663761184,websocket_s1_20260605_run002,websocket,1,telemetry,1750.0,653,8,True,355,1780663759434,,,,
1780663761437,websocket_s1_20260605_run002,websocket,1,telemetry,1752.0,653,8,True,356,1780663759685,,,,
1780663761688,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,653,8,True,357,1780663759934,,,,
1780663761944,websocket_s1_20260605_run002,websocket,1,telemetry,1760.0,653,8,True,358,1780663760184,,,,
1780663762193,websocket_s1_20260605_run002,websocket,1,telemetry,1758.0,653,8,True,359,1780663760435,,,,
1780663762446,websocket_s1_20260605_run002,websocket,1,telemetry,1760.0,653,8,True,360,1780663760686,,,,
1780663762692,websocket_s1_20260605_run002,websocket,1,telemetry,1757.0,653,8,True,361,1780663760935,,,,
1780663762982,websocket_s1_20260605_run002,websocket,1,telemetry,1797.0,653,8,True,362,1780663761185,,,,
1780663763191,websocket_s1_20260605_run002,websocket,1,telemetry,1756.0,653,8,True,363,1780663761435,,,,
1780663763446,websocket_s1_20260605_run002,websocket,1,telemetry,1757.0,653,8,True,364,1780663761689,,,,
1780663763709,websocket_s1_20260605_run002,websocket,1,telemetry,1772.0,653,8,True,365,1780663761937,,,,
1780663763954,websocket_s1_20260605_run002,websocket,1,telemetry,1767.0,653,8,True,366,1780663762187,,,,
1780663764197,websocket_s1_20260605_run002,websocket,1,telemetry,1760.0,653,8,True,367,1780663762437,,,,
1780663764442,websocket_s1_20260605_run002,websocket,1,telemetry,1753.0,653,8,True,368,1780663762689,,,,
1780663764705,websocket_s1_20260605_run002,websocket,1,telemetry,1768.0,653,8,True,369,1780663762937,,,,
1780663764944,websocket_s1_20260605_run002,websocket,1,telemetry,1757.0,653,8,True,370,1780663763187,,,,
1780663765191,websocket_s1_20260605_run002,websocket,1,telemetry,1753.0,653,8,True,371,1780663763438,,,,
1780663765441,websocket_s1_20260605_run002,websocket,1,telemetry,1752.0,653,8,True,372,1780663763689,,,,
1780663765733,websocket_s1_20260605_run002,websocket,1,telemetry,1795.0,653,8,True,373,1780663763938,,,,
1780663765944,websocket_s1_20260605_run002,websocket,1,telemetry,1756.0,653,8,True,374,1780663764188,,,,
1780663766190,websocket_s1_20260605_run002,websocket,1,telemetry,1752.0,653,8,True,375,1780663764438,,,,
1780663766442,websocket_s1_20260605_run002,websocket,1,telemetry,1753.0,653,8,True,376,1780663764689,,,,
1780663766694,websocket_s1_20260605_run002,websocket,1,telemetry,1756.0,653,8,True,377,1780663764938,,,,
1780663766949,websocket_s1_20260605_run002,websocket,1,telemetry,1760.0,653,8,True,378,1780663765189,,,,
1780663767202,websocket_s1_20260605_run002,websocket,1,telemetry,1763.0,653,8,True,379,1780663765439,,,,
1780663767444,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,669,8,True,380,1780663765690,,,,
1780663767694,websocket_s1_20260605_run002,websocket,1,telemetry,1755.0,669,8,True,381,1780663765939,,,,
1780663767960,websocket_s1_20260605_run002,websocket,1,telemetry,1771.0,669,8,True,382,1780663766189,,,,
1780663768204,websocket_s1_20260605_run002,websocket,1,telemetry,1764.0,669,8,True,383,1780663766440,,,,
1780663768457,websocket_s1_20260605_run002,websocket,1,telemetry,1767.0,669,8,True,384,1780663766690,,,,
1780663768701,websocket_s1_20260605_run002,websocket,1,telemetry,1761.0,669,8,True,385,1780663766940,,,,
1780663768961,websocket_s1_20260605_run002,websocket,1,telemetry,1771.0,669,8,True,386,1780663767190,,,,
1780663769194,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,669,8,True,387,1780663767440,,,,
1780663769463,websocket_s1_20260605_run002,websocket,1,telemetry,1772.0,669,8,True,388,1780663767691,,,,
1780663769694,websocket_s1_20260605_run002,websocket,1,telemetry,1753.0,669,8,True,389,1780663767941,,,,
1780663769934,websocket_s1_20260605_run002,websocket,1,telemetry,1744.0,669,8,True,390,1780663768190,,,,
1780663770210,websocket_s1_20260605_run002,websocket,1,telemetry,1770.0,669,8,True,391,1780663768440,,,,
1780663770450,websocket_s1_20260605_run002,websocket,1,telemetry,1759.0,669,8,True,392,1780663768691,,,,
1780663770715,websocket_s1_20260605_run002,websocket,1,telemetry,1774.0,669,8,True,393,1780663768941,,,,
1780663770951,websocket_s1_20260605_run002,websocket,1,telemetry,1759.0,669,8,True,394,1780663769192,,,,
1780663771207,websocket_s1_20260605_run002,websocket,1,telemetry,1765.0,669,8,True,395,1780663769442,,,,
1780663771456,websocket_s1_20260605_run002,websocket,1,telemetry,1764.0,669,8,True,396,1780663769692,,,,
1780663771706,websocket_s1_20260605_run002,websocket,1,telemetry,1764.0,669,8,True,397,1780663769942,,,,
1780663771946,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,669,8,True,398,1780663770192,,,,
1780663772211,websocket_s1_20260605_run002,websocket,1,telemetry,1768.0,669,8,True,399,1780663770443,,,,
1780663772455,websocket_s1_20260605_run002,websocket,1,telemetry,1761.0,669,8,True,400,1780663770694,,,,
1780663772697,websocket_s1_20260605_run002,websocket,1,telemetry,1754.0,669,8,True,401,1780663770943,,,,
1780663772949,websocket_s1_20260605_run002,websocket,1,telemetry,1756.0,669,8,True,402,1780663771193,,,,
1780663773210,websocket_s1_20260605_run002,websocket,1,telemetry,1766.0,669,8,True,403,1780663771444,,,,
1780663773487,websocket_s1_20260605_run002,websocket,1,telemetry,1793.0,669,8,True,404,1780663771694,,,,
1780663773690,websocket_s1_20260605_run002,websocket,1,telemetry,1746.0,669,8,True,405,1780663771944,,,,
1780663773951,websocket_s1_20260605_run002,websocket,1,telemetry,1758.0,669,8,True,406,1780663772193,,,,
1780663774194,websocket_s1_20260605_run002,websocket,1,telemetry,1751.0,669,8,True,407,1780663772443,,,,
1780663774455,websocket_s1_20260605_run002,websocket,1,telemetry,1761.0,669,8,True,408,1780663772694,,,,
1780663774694,websocket_s1_20260605_run002,websocket,1,telemetry,1751.0,669,8,True,409,1780663772943,,,,
1780663774952,websocket_s1_20260605_run002,websocket,1,telemetry,1758.0,669,8,True,410,1780663773194,,,,
1780663775199,websocket_s1_20260605_run002,websocket,1,telemetry,1755.0,669,8,True,411,1780663773444,,,,
1780663775444,websocket_s1_20260605_run002,websocket,1,telemetry,1750.0,669,8,True,412,1780663773694,,,,
1780663775701,websocket_s1_20260605_run002,websocket,1,telemetry,1757.0,669,8,True,413,1780663773944,,,,
1780663775955,websocket_s1_20260605_run002,websocket,1,telemetry,1761.0,669,8,True,414,1780663774194,,,,
1780663776201,websocket_s1_20260605_run002,websocket,1,telemetry,1757.0,669,8,True,415,1780663774444,,,,
1780663776456,websocket_s1_20260605_run002,websocket,1,telemetry,1762.0,669,8,True,416,1780663774694,,,,
1780663776711,websocket_s1_20260605_run002,websocket,1,telemetry,1767.0,669,8,True,417,1780663774944,,,,
1780663776957,websocket_s1_20260605_run002,websocket,1,telemetry,1762.0,669,8,True,418,1780663775195,,,,
1780663777194,websocket_s1_20260605_run002,websocket,1,telemetry,1748.0,669,8,True,419,1780663775446,,,,
1780663777462,websocket_s1_20260605_run002,websocket,1,telemetry,1766.0,669,8,True,420,1780663775696,,,,
1780663777708,websocket_s1_20260605_run002,websocket,1,telemetry,1762.0,669,8,True,421,1780663775946,,,,
1780663777958,websocket_s1_20260605_run002,websocket,1,telemetry,1761.0,669,8,True,422,1780663776197,,,,
1780663778195,websocket_s1_20260605_run002,websocket,1,telemetry,1749.0,669,8,True,423,1780663776446,,,,
