timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780670958289,websocket_s3_20260605_run009,websocket,2,command,-1920.0,60,6,True,1,,1780670958138,1780670956218,1780670956218,156.0
1780670959512,websocket_s3_20260605_run009,websocket,2,command,-1869.0,60,6,True,2,,1780670959369,1780670957500,1780670957500,141.0
1780670960800,websocket_s3_20260605_run009,websocket,2,command,-1894.0,60,6,True,3,,1780670960662,1780670958768,1780670958768,125.0
1780670962039,websocket_s3_20260605_run009,websocket,2,command,-1918.0,60,6,True,4,,1780670961900,1780670959982,1780670959982,140.0
1780670963259,websocket_s3_20260605_run009,websocket,2,command,-1922.0,60,6,True,5,,1780670963129,1780670961207,1780670961207,125.0
1780670964492,websocket_s3_20260605_run009,websocket,2,command,-1924.0,60,6,True,6,,1780670964353,1780670962429,1780670962429,140.0
1780670965717,websocket_s3_20260605_run009,websocket,2,command,-1916.0,60,6,True,7,,1780670965568,1780670963652,1780670963652,140.0
1780670966997,websocket_s3_20260605_run009,websocket,2,command,,60,6,False,8,,1780670966827,,,171.0
1780670983169,websocket_s3_20260605_run009,websocket,2,command,,60,6,False,9,,1780670983015,,,156.0
1780670999334,websocket_s3_20260605_run009,websocket,2,command,,61,6,False,10,,1780670999185,,,156.0
1780671015470,websocket_s3_20260605_run009,websocket,2,command,-1923.0,61,6,True,11,,1780671015337,1780671013414,1780671013414,125.0
1780671016712,websocket_s3_20260605_run009,websocket,2,command,-1882.0,61,6,True,12,,1780671016558,1780671014676,1780671014676,156.0
1780671017949,websocket_s3_20260605_run009,websocket,2,command,-1930.0,61,6,True,13,,1780671017815,1780671015885,1780671015885,141.0
1780671019202,websocket_s3_20260605_run009,websocket,2,command,-1908.0,61,6,True,14,,1780671019038,1780671017130,1780671017130,157.0
1780671020425,websocket_s3_20260605_run009,websocket,2,command,-1922.0,61,6,True,15,,1780671020283,1780671018361,1780671018361,140.0
1780671021655,websocket_s3_20260605_run009,websocket,2,command,-1926.0,61,6,True,16,,1780671021516,1780671019590,1780671019590,141.0
1780671022879,websocket_s3_20260605_run009,websocket,2,command,,61,6,False,17,,1780671022739,,,141.0
