timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780690909660,http_s2_20260605_run007,http,1,telemetry,4858.0,640,596,True,2099,1780690904802,,,,
1780690909699,http_s2_20260605_run007,http,1,telemetry,4959.0,640,596,True,2098,1780690904740,,,,
1780690909790,http_s2_20260605_run007,http,1,telemetry,4925.0,640,596,True,2100,1780690904865,,,,
1780690909877,http_s2_20260605_run007,http,1,telemetry,4889.0,640,596,True,2102,1780690904988,,,,
1780690909887,http_s2_20260605_run007,http,1,telemetry,4961.0,640,596,True,2101,1780690904926,,,,
1780690911075,http_s2_20260605_run007,http,1,telemetry,6025.0,640,596,True,2103,1780690905050,,,,
1780690911276,http_s2_20260605_run007,http,1,telemetry,6101.0,640,596,True,2105,1780690905175,,,,
1780690911318,http_s2_20260605_run007,http,1,telemetry,6205.0,640,596,True,2104,1780690905113,,,,
1780690911455,http_s2_20260605_run007,http,1,telemetry,6218.0,640,596,True,2106,1780690905237,,,,
1780690911487,http_s2_20260605_run007,http,1,telemetry,6188.0,640,596,True,2107,1780690905299,,,,
1780690912192,http_s2_20260605_run007,http,1,telemetry,6831.0,640,596,True,2108,1780690905361,,,,
1780690912611,http_s2_20260605_run007,http,1,telemetry,7187.0,640,596,True,2109,1780690905424,,,,
1780690912903,http_s2_20260605_run007,http,1,telemetry,7417.0,640,596,True,2110,1780690905486,,,,
1780690913088,http_s2_20260605_run007,http,1,telemetry,7540.0,640,596,True,2111,1780690905548,,,,
1780690913201,http_s2_20260605_run007,http,1,telemetry,7591.0,640,596,True,2112,1780690905610,,,,
1780690913290,http_s2_20260605_run007,http,1,telemetry,7617.0,640,596,True,2113,1780690905673,,,,
1780690913720,http_s2_20260605_run007,http,1,telemetry,7985.0,640,596,True,2114,1780690905735,,,,
1780690913954,http_s2_20260605_run007,http,1,telemetry,8156.0,640,596,True,2115,1780690905798,,,,
