timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780680924849,http_s3_20260605_run006,http,2,command,-2396.0,61,596,True,48,,1780680924734,1780680922338,1780680922338,125.0
1780680926081,http_s3_20260605_run006,http,2,command,-2400.0,61,596,True,49,,1780680925960,1780680923560,1780680923560,110.0
1780680927268,http_s3_20260605_run006,http,2,command,-2410.0,61,596,True,50,,1780680927172,1780680924762,1780680924762,94.0
1780680928464,http_s3_20260605_run006,http,2,command,-2394.0,61,596,True,51,,1780680928344,1780680925950,1780680925950,125.0
1780680929652,http_s3_20260605_run006,http,2,command,-2392.0,61,596,True,52,,1780680929549,1780680927157,1780680927157,110.0
1780680930832,http_s3_20260605_run006,http,2,command,-2417.0,61,596,True,53,,1780680930735,1780680928318,1780680928318,109.0
1780680932000,http_s3_20260605_run006,http,2,command,-2408.0,61,596,True,54,,1780680931897,1780680929489,1780680929489,93.0
1780680933173,http_s3_20260605_run006,http,2,command,-2402.0,61,596,True,55,,1780680933067,1780680930665,1780680930665,93.0
1780680934351,http_s3_20260605_run006,http,2,command,-2419.0,61,596,True,56,,1780680934258,1780680931839,1780680931839,94.0
1780680935517,http_s3_20260605_run006,http,2,command,-2410.0,61,596,True,57,,1780680935415,1780680933005,1780680933005,94.0
1780680936735,http_s3_20260605_run006,http,2,command,-2406.0,61,596,True,58,,1780680936595,1780680934189,1780680934189,141.0
1780680937876,http_s3_20260605_run006,http,2,command,-2411.0,61,596,True,59,,1780680937770,1780680935359,1780680935359,93.0
1780680939071,http_s3_20260605_run006,http,2,command,-2392.0,61,596,True,60,,1780680938954,1780680936562,1780680936562,125.0
