timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780693798114,coap_s3_20260605_run004,coap,2,command,-2504.0,60,360,True,1,,1780693798031,1780693795527,1780693795527,93.0
1780693799296,coap_s3_20260605_run004,coap,2,command,-2517.0,60,360,True,2,,1780693799213,1780693796696,1780693796696,78.0
1780693800439,coap_s3_20260605_run004,coap,2,command,-2510.0,60,360,True,3,,1780693800356,1780693797846,1780693797846,78.0
1780693801595,coap_s3_20260605_run004,coap,2,command,-2479.0,60,360,True,4,,1780693801509,1780693799030,1780693799030,78.0
1780693802773,coap_s3_20260605_run004,coap,2,command,-2519.0,60,360,True,5,,1780693802698,1780693800179,1780693800179,78.0
1780693803910,coap_s3_20260605_run004,coap,2,command,-2514.0,60,360,True,6,,1780693803831,1780693801317,1780693801317,93.0
1780693805060,coap_s3_20260605_run004,coap,2,command,-2490.0,60,360,True,7,,1780693804974,1780693802484,1780693802484,78.0
1780693806217,coap_s3_20260605_run004,coap,2,command,-2509.0,60,360,True,8,,1780693806136,1780693803627,1780693803627,78.0
1780693807363,coap_s3_20260605_run004,coap,2,command,-2514.0,60,360,True,9,,1780693807287,1780693804773,1780693804773,63.0
1780693808510,coap_s3_20260605_run004,coap,2,command,-2506.0,61,360,True,10,,1780693808432,1780693805926,1780693805926,78.0
1780693809679,coap_s3_20260605_run004,coap,2,command,-2491.0,61,360,True,11,,1780693809588,1780693807097,1780693807097,94.0
1780693810844,coap_s3_20260605_run004,coap,2,command,-2512.0,61,360,True,12,,1780693810769,1780693808257,1780693808257,78.0
1780693811998,coap_s3_20260605_run004,coap,2,command,-2495.0,61,360,True,13,,1780693811916,1780693809421,1780693809421,78.0
1780693813164,coap_s3_20260605_run004,coap,2,command,-2511.0,61,360,True,14,,1780693813076,1780693810565,1780693810565,93.0
1780693814307,coap_s3_20260605_run004,coap,2,command,-2498.0,61,360,True,15,,1780693814223,1780693811725,1780693811725,78.0
1780693815461,coap_s3_20260605_run004,coap,2,command,-2516.0,61,360,True,16,,1780693815384,1780693812868,1780693812868,78.0
1780693816609,coap_s3_20260605_run004,coap,2,command,-2517.0,61,360,True,17,,1780693816528,1780693814011,1780693814011,78.0
1780693817752,coap_s3_20260605_run004,coap,2,command,-2515.0,61,360,True,18,,1780693817668,1780693815153,1780693815153,78.0
1780693818911,coap_s3_20260605_run004,coap,2,command,-2508.0,61,360,True,19,,1780693818825,1780693816317,1780693816317,93.0
1780693820060,coap_s3_20260605_run004,coap,2,command,-2513.0,61,360,True,20,,1780693819979,1780693817466,1780693817466,78.0
