timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780694855890,coap_s3_20260605_run010,coap,2,command,-2575.0,61,360,True,35,,1780694855816,1780694853241,1780694853241,78.0
1780694857031,coap_s3_20260605_run010,coap,2,command,-2562.0,61,360,True,36,,1780694856948,1780694854386,1780694854386,78.0
1780694858198,coap_s3_20260605_run010,coap,2,command,-2566.0,61,360,True,37,,1780694858112,1780694855546,1780694855546,94.0
1780694859364,coap_s3_20260605_run010,coap,2,command,-2571.0,61,360,True,38,,1780694859288,1780694856717,1780694856717,63.0
1780694860526,coap_s3_20260605_run010,coap,2,command,-2563.0,61,360,True,39,,1780694860444,1780694857881,1780694857881,78.0
1780694861671,coap_s3_20260605_run010,coap,2,command,-2571.0,61,360,True,40,,1780694861595,1780694859024,1780694859024,78.0
1780694862812,coap_s3_20260605_run010,coap,2,command,-2576.0,61,360,True,41,,1780694862733,1780694860157,1780694860157,78.0
1780694863957,coap_s3_20260605_run010,coap,2,command,-2546.0,61,360,True,42,,1780694863868,1780694861322,1780694861322,94.0
1780694865109,coap_s3_20260605_run010,coap,2,command,-2569.0,61,360,True,43,,1780694865036,1780694862467,1780694862467,63.0
1780694866254,coap_s3_20260605_run010,coap,2,command,-2570.0,61,360,True,44,,1780694866177,1780694863607,1780694863607,78.0
1780694867398,coap_s3_20260605_run010,coap,2,command,-2570.0,61,360,True,45,,1780694867320,1780694864750,1780694864750,78.0
1780694868532,coap_s3_20260605_run010,coap,2,command,-2577.0,61,360,True,46,,1780694868461,1780694865884,1780694865884,63.0
1780694869673,coap_s3_20260605_run010,coap,2,command,-2554.0,61,360,True,47,,1780694869588,1780694867034,1780694867034,78.0
1780694870813,coap_s3_20260605_run010,coap,2,command,-2567.0,61,360,True,48,,1780694870734,1780694868167,1780694868167,78.0
1780694871953,coap_s3_20260605_run010,coap,2,command,-2567.0,61,360,True,49,,1780694871873,1780694869306,1780694869306,79.0
1780694873121,coap_s3_20260605_run010,coap,2,command,-2572.0,61,360,True,50,,1780694873040,1780694870468,1780694870468,78.0
1780694874268,coap_s3_20260605_run010,coap,2,command,-2555.0,61,360,True,51,,1780694874185,1780694871630,1780694871630,78.0
1780694875424,coap_s3_20260605_run010,coap,2,command,-2564.0,61,360,True,52,,1780694875338,1780694872774,1780694872774,78.0
1780694876566,coap_s3_20260605_run010,coap,2,command,-2559.0,61,360,True,53,,1780694876480,1780694873921,1780694873921,78.0
1780694877708,coap_s3_20260605_run010,coap,2,command,-2559.0,61,360,True,54,,1780694877630,1780694875071,1780694875071,78.0
1780694878866,coap_s3_20260605_run010,coap,2,command,-2579.0,61,360,True,55,,1780694878798,1780694876219,1780694876219,78.0
1780694880011,coap_s3_20260605_run010,coap,2,command,-2568.0,61,360,True,56,,1780694879929,1780694877361,1780694877361,78.0
1780694881167,coap_s3_20260605_run010,coap,2,command,-2571.0,61,360,True,57,,1780694881089,1780694878518,1780694878518,78.0
1780694882312,coap_s3_20260605_run010,coap,2,command,-2578.0,61,360,True,58,,1780694882232,1780694879654,1780694879654,78.0
1780694883451,coap_s3_20260605_run010,coap,2,command,-2566.0,61,360,True,59,,1780694883375,1780694880809,1780694880809,79.0
1780694884596,coap_s3_20260605_run010,coap,2,command,-2584.0,61,360,True,60,,1780694884522,1780694881938,1780694881938,62.0
