timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780693616360,coap_s3_20260605_run003,coap,2,command,-2486.0,60,360,True,1,,1780693616280,1780693613794,1780693613794,78.0
1780693617523,coap_s3_20260605_run003,coap,2,command,-2501.0,60,360,True,2,,1780693617443,1780693614942,1780693614942,78.0
1780693618679,coap_s3_20260605_run003,coap,2,command,-2504.0,60,360,True,3,,1780693618595,1780693616091,1780693616091,94.0
1780693619823,coap_s3_20260605_run003,coap,2,command,-2488.0,60,360,True,4,,1780693619739,1780693617251,1780693617251,79.0
1780693620987,coap_s3_20260605_run003,coap,2,command,-2510.0,60,360,True,5,,1780693620907,1780693618397,1780693618397,78.0
1780693622123,coap_s3_20260605_run003,coap,2,command,-2509.0,60,360,True,6,,1780693622049,1780693619540,1780693619540,78.0
1780693623270,coap_s3_20260605_run003,coap,2,command,-2508.0,60,360,True,7,,1780693623193,1780693620685,1780693620685,78.0
1780693624412,coap_s3_20260605_run003,coap,2,command,-2507.0,60,360,True,8,,1780693624333,1780693621826,1780693621826,78.0
1780693625549,coap_s3_20260605_run003,coap,2,command,-2509.0,60,360,True,9,,1780693625470,1780693622961,1780693622961,78.0
1780693626684,coap_s3_20260605_run003,coap,2,command,-2506.0,61,360,True,10,,1780693626606,1780693624100,1780693624100,78.0
1780693627889,coap_s3_20260605_run003,coap,2,command,-2500.0,61,360,True,11,,1780693627801,1780693625301,1780693625301,94.0
1780693629021,coap_s3_20260605_run003,coap,2,command,-2474.0,61,360,True,12,,1780693628944,1780693626470,1780693626470,78.0
1780693630195,coap_s3_20260605_run003,coap,2,command,-2507.0,61,360,True,13,,1780693630119,1780693627612,1780693627612,79.0
1780693631348,coap_s3_20260605_run003,coap,2,command,-2491.0,61,360,True,14,,1780693631264,1780693628773,1780693628773,78.0
1780693632510,coap_s3_20260605_run003,coap,2,command,-2507.0,61,360,True,15,,1780693632429,1780693629922,1780693629922,78.0
1780693633654,coap_s3_20260605_run003,coap,2,command,-2494.0,61,360,True,16,,1780693633573,1780693631079,1780693631079,78.0
1780693634819,coap_s3_20260605_run003,coap,2,command,-2490.0,61,360,True,17,,1780693634744,1780693632254,1780693632254,79.0
1780693635982,coap_s3_20260605_run003,coap,2,command,-2512.0,61,360,True,18,,1780693635906,1780693633394,1780693633394,78.0
1780693637133,coap_s3_20260605_run003,coap,2,command,-2506.0,61,360,True,19,,1780693637053,1780693634547,1780693634547,78.0
1780693638271,coap_s3_20260605_run003,coap,2,command,-2506.0,61,360,True,20,,1780693638193,1780693635687,1780693635687,78.0
1780693639410,coap_s3_20260605_run003,coap,2,command,-2506.0,61,360,True,21,,1780693639331,1780693636825,1780693636825,78.0
1780693640599,coap_s3_20260605_run003,coap,2,command,-2501.0,61,360,True,22,,1780693640478,1780693637977,1780693637977,125.0
1780693641705,coap_s3_20260605_run003,coap,2,command,-2509.0,61,360,True,23,,1780693641628,1780693639119,1780693639119,79.0
1780693642856,coap_s3_20260605_run003,coap,2,command,-2501.0,61,360,True,24,,1780693642770,1780693640269,1780693640269,78.0
1780693644003,coap_s3_20260605_run003,coap,2,command,-2507.0,61,360,True,25,,1780693643923,1780693641416,1780693641416,78.0
1780693645155,coap_s3_20260605_run003,coap,2,command,,61,360,False,26,,1780693645074,,,78.0
1780693661237,coap_s3_20260605_run003,coap,2,command,-2504.0,61,360,True,27,,1780693661156,1780693658652,1780693658652,78.0
1780693662410,coap_s3_20260605_run003,coap,2,command,-2512.0,61,360,True,28,,1780693662331,1780693659819,1780693659819,78.0
1780693663559,coap_s3_20260605_run003,coap,2,command,-2497.0,61,360,True,29,,1780693663473,1780693660976,1780693660976,78.0
1780693664712,coap_s3_20260605_run003,coap,2,command,-2483.0,61,360,True,30,,1780693664629,1780693662146,1780693662146,78.0
1780693665870,coap_s3_20260605_run003,coap,2,command,-2509.0,61,360,True,31,,1780693665792,1780693663283,1780693663283,78.0
1780693667018,coap_s3_20260605_run003,coap,2,command,-2510.0,61,360,True,32,,1780693666935,1780693664425,1780693664425,78.0
1780693668153,coap_s3_20260605_run003,coap,2,command,-2507.0,61,360,True,33,,1780693668077,1780693665570,1780693665570,78.0
1780693669304,coap_s3_20260605_run003,coap,2,command,-2498.0,61,360,True,34,,1780693669223,1780693666725,1780693666725,78.0
1780693670458,coap_s3_20260605_run003,coap,2,command,-2503.0,61,360,True,35,,1780693670376,1780693667873,1780693667873,94.0
1780693671601,coap_s3_20260605_run003,coap,2,command,-2509.0,61,360,True,36,,1780693671526,1780693669017,1780693669017,78.0
1780693672762,coap_s3_20260605_run003,coap,2,command,-2510.0,61,360,True,37,,1780693672682,1780693670172,1780693670172,78.0
1780693673925,coap_s3_20260605_run003,coap,2,command,-2492.0,61,360,True,38,,1780693673827,1780693671335,1780693671335,93.0
1780693675064,coap_s3_20260605_run003,coap,2,command,-2507.0,61,360,True,39,,1780693674981,1780693672474,1780693672474,78.0
