timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780678376055,mqtt_s2_20260605_run010,mqtt,1,telemetry,19138.0,667,40,True,51491,1780678356917,,,,
1780678376055,mqtt_s2_20260605_run010,mqtt,1,telemetry,19076.0,667,40,True,51492,1780678356979,,,,
1780678376075,mqtt_s2_20260605_run010,mqtt,1,telemetry,18971.0,667,40,True,51494,1780678357104,,,,
1780678376085,mqtt_s2_20260605_run010,mqtt,1,telemetry,19043.0,667,40,True,51493,1780678357042,,,,
1780678376418,mqtt_s2_20260605_run010,mqtt,1,telemetry,19251.0,667,40,True,51495,1780678357167,,,,
1780678376871,mqtt_s2_20260605_run010,mqtt,1,telemetry,19642.0,667,40,True,51496,1780678357229,,,,
1780678376878,mqtt_s2_20260605_run010,mqtt,1,telemetry,19587.0,667,40,True,51497,1780678357291,,,,
1780678376882,mqtt_s2_20260605_run010,mqtt,1,telemetry,19529.0,667,40,True,51498,1780678357353,,,,
1780678377281,mqtt_s2_20260605_run010,mqtt,1,telemetry,19866.0,667,40,True,51499,1780678357415,,,,
1780678377654,mqtt_s2_20260605_run010,mqtt,1,telemetry,20176.0,667,40,True,51500,1780678357478,,,,
1780678377654,mqtt_s2_20260605_run010,mqtt,1,telemetry,20115.0,667,40,True,51501,1780678357539,,,,
1780678377654,mqtt_s2_20260605_run010,mqtt,1,telemetry,20052.0,667,40,True,51502,1780678357602,,,,
1780678378468,mqtt_s2_20260605_run010,mqtt,1,telemetry,20805.0,667,40,True,51503,1780678357663,,,,
1780678378477,mqtt_s2_20260605_run010,mqtt,1,telemetry,20751.0,667,40,True,51504,1780678357726,,,,
1780678378481,mqtt_s2_20260605_run010,mqtt,1,telemetry,20694.0,667,40,True,51505,1780678357787,,,,
1780678378912,mqtt_s2_20260605_run010,mqtt,1,telemetry,21063.0,667,40,True,51506,1780678357849,,,,
1780678378954,mqtt_s2_20260605_run010,mqtt,1,telemetry,21043.0,667,40,True,51507,1780678357911,,,,
1780678378954,mqtt_s2_20260605_run010,mqtt,1,telemetry,20981.0,667,40,True,51508,1780678357973,,,,
1780678379309,mqtt_s2_20260605_run010,mqtt,1,telemetry,21274.0,667,40,True,51509,1780678358035,,,,
1780678379313,mqtt_s2_20260605_run010,mqtt,1,telemetry,21215.0,667,40,True,51510,1780678358098,,,,
1780678379647,mqtt_s2_20260605_run010,mqtt,1,telemetry,21487.0,667,40,True,51511,1780678358160,,,,
1780678379712,mqtt_s2_20260605_run010,mqtt,1,telemetry,21489.0,667,40,True,51512,1780678358223,,,,
1780678380215,mqtt_s2_20260605_run010,mqtt,1,telemetry,21930.0,667,40,True,51513,1780678358285,,,,
1780678380226,mqtt_s2_20260605_run010,mqtt,1,telemetry,21879.0,667,40,True,51514,1780678358347,,,,
1780678380542,mqtt_s2_20260605_run010,mqtt,1,telemetry,22008.0,667,40,True,51517,1780678358534,,,,
1780678380550,mqtt_s2_20260605_run010,mqtt,1,telemetry,22141.0,667,40,True,51515,1780678358409,,,,
1780678381026,mqtt_s2_20260605_run010,mqtt,1,telemetry,22552.0,667,40,True,51516,1780678358474,,,,
1780678381035,mqtt_s2_20260605_run010,mqtt,1,telemetry,22439.0,667,40,True,51518,1780678358596,,,,
1780678381352,mqtt_s2_20260605_run010,mqtt,1,telemetry,22695.0,667,40,True,51519,1780678358657,,,,
1780678381687,mqtt_s2_20260605_run010,mqtt,1,telemetry,22968.0,667,40,True,51520,1780678358719,,,,
1780678381698,mqtt_s2_20260605_run010,mqtt,1,telemetry,22917.0,667,40,True,51521,1780678358781,,,,
1780678381946,mqtt_s2_20260605_run010,mqtt,1,telemetry,23103.0,667,40,True,51522,1780678358843,,,,
1780678381956,mqtt_s2_20260605_run010,mqtt,1,telemetry,23050.0,667,40,True,51523,1780678358906,,,,
1780678382369,mqtt_s2_20260605_run010,mqtt,1,telemetry,23338.0,667,40,True,51525,1780678359031,,,,
1780678382369,mqtt_s2_20260605_run010,mqtt,1,telemetry,23277.0,667,40,True,51526,1780678359092,,,,
1780678382702,mqtt_s2_20260605_run010,mqtt,1,telemetry,23734.0,667,40,True,51524,1780678358968,,,,
1780678382710,mqtt_s2_20260605_run010,mqtt,1,telemetry,23555.0,667,40,True,51527,1780678359155,,,,
1780678383130,mqtt_s2_20260605_run010,mqtt,1,telemetry,23914.0,667,40,True,51528,1780678359216,,,,
1780678383170,mqtt_s2_20260605_run010,mqtt,1,telemetry,23892.0,667,40,True,51529,1780678359278,,,,
1780678383659,mqtt_s2_20260605_run010,mqtt,1,telemetry,24319.0,667,40,True,51530,1780678359340,,,,
1780678383914,mqtt_s2_20260605_run010,mqtt,1,telemetry,24388.0,667,40,True,51533,1780678359526,,,,
1780678383915,mqtt_s2_20260605_run010,mqtt,1,telemetry,24450.0,667,40,True,51532,1780678359465,,,,
1780678383936,mqtt_s2_20260605_run010,mqtt,1,telemetry,24534.0,667,40,True,51531,1780678359402,,,,
1780678384517,mqtt_s2_20260605_run010,mqtt,1,telemetry,24927.0,667,40,True,51534,1780678359590,,,,
1780678384530,mqtt_s2_20260605_run010,mqtt,1,telemetry,24877.0,667,40,True,51535,1780678359653,,,,
1780678384907,mqtt_s2_20260605_run010,mqtt,1,telemetry,25192.0,667,40,True,51536,1780678359715,,,,
1780678384915,mqtt_s2_20260605_run010,mqtt,1,telemetry,25138.0,667,40,True,51537,1780678359777,,,,
1780678385410,mqtt_s2_20260605_run010,mqtt,1,telemetry,25569.0,667,40,True,51538,1780678359841,,,,
1780678385412,mqtt_s2_20260605_run010,mqtt,1,telemetry,25510.0,667,40,True,51539,1780678359902,,,,
1780678385940,mqtt_s2_20260605_run010,mqtt,1,telemetry,25912.0,667,40,True,51541,1780678360028,,,,
1780678385948,mqtt_s2_20260605_run010,mqtt,1,telemetry,25983.0,667,40,True,51540,1780678359965,,,,
1780678385952,mqtt_s2_20260605_run010,mqtt,1,telemetry,25862.0,667,40,True,51542,1780678360090,,,,
1780678386562,mqtt_s2_20260605_run010,mqtt,1,telemetry,26409.0,667,40,True,51543,1780678360153,,,,
1780678386565,mqtt_s2_20260605_run010,mqtt,1,telemetry,26349.0,667,40,True,51544,1780678360216,,,,
1780678387042,mqtt_s2_20260605_run010,mqtt,1,telemetry,26702.0,667,40,True,51546,1780678360340,,,,
1780678387054,mqtt_s2_20260605_run010,mqtt,1,telemetry,26775.0,667,40,True,51545,1780678360279,,,,
1780678387413,mqtt_s2_20260605_run010,mqtt,1,telemetry,27011.0,667,40,True,51547,1780678360402,,,,
1780678387734,mqtt_s2_20260605_run010,mqtt,1,telemetry,27269.0,667,40,True,51548,1780678360465,,,,
1780678387738,mqtt_s2_20260605_run010,mqtt,1,telemetry,27211.0,667,40,True,51549,1780678360527,,,,
1780678388359,mqtt_s2_20260605_run010,mqtt,1,telemetry,27770.0,667,40,True,51550,1780678360589,,,,
1780678388367,mqtt_s2_20260605_run010,mqtt,1,telemetry,27715.0,667,40,True,51551,1780678360652,,,,
1780678388371,mqtt_s2_20260605_run010,mqtt,1,telemetry,27595.0,667,40,True,51553,1780678360776,,,,
1780678388787,mqtt_s2_20260605_run010,mqtt,1,telemetry,28074.0,667,40,True,51552,1780678360713,,,,
1780678388791,mqtt_s2_20260605_run010,mqtt,1,telemetry,27953.0,667,40,True,51554,1780678360838,,,,
1780678389149,mqtt_s2_20260605_run010,mqtt,1,telemetry,28250.0,667,40,True,51555,1780678360899,,,,
1780678389561,mqtt_s2_20260605_run010,mqtt,1,telemetry,28600.0,667,40,True,51556,1780678360961,,,,
1780678389561,mqtt_s2_20260605_run010,mqtt,1,telemetry,28537.0,667,40,True,51557,1780678361024,,,,
1780678390074,mqtt_s2_20260605_run010,mqtt,1,telemetry,28988.0,667,40,True,51558,1780678361086,,,,
1780678390089,mqtt_s2_20260605_run010,mqtt,1,telemetry,28941.0,667,40,True,51559,1780678361148,,,,
1780678390093,mqtt_s2_20260605_run010,mqtt,1,telemetry,28883.0,667,40,True,51560,1780678361210,,,,
1780678390093,mqtt_s2_20260605_run010,mqtt,1,telemetry,28821.0,667,40,True,51561,1780678361272,,,,
1780678390474,mqtt_s2_20260605_run010,mqtt,1,telemetry,29078.0,667,40,True,51563,1780678361396,,,,
1780678391016,mqtt_s2_20260605_run010,mqtt,1,telemetry,29681.0,667,40,True,51562,1780678361335,,,,
1780678391025,mqtt_s2_20260605_run010,mqtt,1,telemetry,29505.0,667,40,True,51565,1780678361520,,,,
1780678391032,mqtt_s2_20260605_run010,mqtt,1,telemetry,29573.0,667,40,True,51564,1780678361459,,,,
1780678391455,mqtt_s2_20260605_run010,mqtt,1,telemetry,29872.0,667,40,True,51566,1780678361583,,,,
1780678391464,mqtt_s2_20260605_run010,mqtt,1,telemetry,29820.0,667,40,True,51567,1780678361644,,,,
1780678391910,mqtt_s2_20260605_run010,mqtt,1,telemetry,30204.0,667,40,True,51568,1780678361706,,,,
1780678391920,mqtt_s2_20260605_run010,mqtt,1,telemetry,30090.0,667,40,True,51570,1780678361830,,,,
1780678392274,mqtt_s2_20260605_run010,mqtt,1,telemetry,30506.0,667,40,True,51569,1780678361768,,,,
1780678392275,mqtt_s2_20260605_run010,mqtt,1,telemetry,30382.0,667,40,True,51571,1780678361893,,,,
1780678392762,mqtt_s2_20260605_run010,mqtt,1,telemetry,30807.0,667,40,True,51572,1780678361955,,,,
1780678392768,mqtt_s2_20260605_run010,mqtt,1,telemetry,30751.0,667,40,True,51573,1780678362017,,,,
1780678392792,mqtt_s2_20260605_run010,mqtt,1,telemetry,30713.0,667,40,True,51574,1780678362079,,,,
1780678393497,mqtt_s2_20260605_run010,mqtt,1,telemetry,31355.0,667,40,True,51575,1780678362142,,,,
1780678393516,mqtt_s2_20260605_run010,mqtt,1,telemetry,31312.0,667,40,True,51576,1780678362204,,,,
1780678393941,mqtt_s2_20260605_run010,mqtt,1,telemetry,31675.0,667,40,True,51577,1780678362266,,,,
1780678393941,mqtt_s2_20260605_run010,mqtt,1,telemetry,31488.0,667,40,True,51580,1780678362453,,,,
1780678393944,mqtt_s2_20260605_run010,mqtt,1,telemetry,31616.0,667,40,True,51578,1780678362328,,,,
1780678394361,mqtt_s2_20260605_run010,mqtt,1,telemetry,31971.0,667,40,True,51579,1780678362390,,,,
1780678395015,mqtt_s2_20260605_run010,mqtt,1,telemetry,32500.0,667,40,True,51581,1780678362515,,,,
1780678395015,mqtt_s2_20260605_run010,mqtt,1,telemetry,32311.0,667,40,True,51584,1780678362704,,,,
1780678395016,mqtt_s2_20260605_run010,mqtt,1,telemetry,32439.0,667,40,True,51582,1780678362577,,,,
1780678395016,mqtt_s2_20260605_run010,mqtt,1,telemetry,32376.0,667,40,True,51583,1780678362640,,,,
1780678395488,mqtt_s2_20260605_run010,mqtt,1,telemetry,32658.0,667,40,True,51586,1780678362830,,,,
1780678395496,mqtt_s2_20260605_run010,mqtt,1,telemetry,32728.0,667,40,True,51585,1780678362768,,,,
1780678395647,mqtt_s2_20260605_run010,mqtt,1,telemetry,32755.0,667,40,True,51587,1780678362892,,,,
1780678395655,mqtt_s2_20260605_run010,mqtt,1,telemetry,32701.0,667,40,True,51588,1780678362954,,,,
1780678396119,mqtt_s2_20260605_run010,mqtt,1,telemetry,33041.0,667,40,True,51590,1780678363078,,,,
1780678396127,mqtt_s2_20260605_run010,mqtt,1,telemetry,33111.0,667,40,True,51589,1780678363016,,,,
1780678396380,mqtt_s2_20260605_run010,mqtt,1,telemetry,33178.0,667,40,True,51592,1780678363202,,,,
1780678396389,mqtt_s2_20260605_run010,mqtt,1,telemetry,33248.0,667,40,True,51591,1780678363141,,,,
1780678397030,mqtt_s2_20260605_run010,mqtt,1,telemetry,33766.0,667,40,True,51593,1780678363264,,,,
1780678397041,mqtt_s2_20260605_run010,mqtt,1,telemetry,33715.0,667,40,True,51594,1780678363326,,,,
1780678397052,mqtt_s2_20260605_run010,mqtt,1,telemetry,33663.0,667,40,True,51595,1780678363389,,,,
1780678397490,mqtt_s2_20260605_run010,mqtt,1,telemetry,34039.0,667,40,True,51596,1780678363451,,,,
1780678397720,mqtt_s2_20260605_run010,mqtt,1,telemetry,34145.0,667,40,True,51598,1780678363575,,,,
1780678397906,mqtt_s2_20260605_run010,mqtt,1,telemetry,34394.0,667,40,True,51597,1780678363512,,,,
1780678398331,mqtt_s2_20260605_run010,mqtt,1,telemetry,34630.0,667,40,True,51600,1780678363701,,,,
1780678398361,mqtt_s2_20260605_run010,mqtt,1,telemetry,34723.0,667,40,True,51599,1780678363638,,,,
1780678398374,mqtt_s2_20260605_run010,mqtt,1,telemetry,34613.0,667,40,True,51601,1780678363761,,,,
1780678398653,mqtt_s2_20260605_run010,mqtt,1,telemetry,34828.0,667,40,True,51602,1780678363825,,,,
1780678398653,mqtt_s2_20260605_run010,mqtt,1,telemetry,34705.0,667,40,True,51604,1780678363948,,,,
1780678399076,mqtt_s2_20260605_run010,mqtt,1,telemetry,35190.0,667,40,True,51603,1780678363886,,,,
1780678399081,mqtt_s2_20260605_run010,mqtt,1,telemetry,35070.0,667,40,True,51605,1780678364011,,,,
1780678399567,mqtt_s2_20260605_run010,mqtt,1,telemetry,35495.0,667,40,True,51606,1780678364072,,,,
1780678399578,mqtt_s2_20260605_run010,mqtt,1,telemetry,35444.0,667,40,True,51607,1780678364134,,,,
1780678400044,mqtt_s2_20260605_run010,mqtt,1,telemetry,35848.0,667,40,True,51608,1780678364196,,,,
1780678400485,mqtt_s2_20260605_run010,mqtt,1,telemetry,36163.0,667,40,True,51610,1780678364322,,,,
1780678400494,mqtt_s2_20260605_run010,mqtt,1,telemetry,36234.0,667,40,True,51609,1780678364260,,,,
1780678400510,mqtt_s2_20260605_run010,mqtt,1,telemetry,36125.0,667,40,True,51611,1780678364385,,,,
1780678400899,mqtt_s2_20260605_run010,mqtt,1,telemetry,36452.0,667,40,True,51612,1780678364447,,,,
1780678400914,mqtt_s2_20260605_run010,mqtt,1,telemetry,36406.0,667,40,True,51613,1780678364508,,,,
1780678401228,mqtt_s2_20260605_run010,mqtt,1,telemetry,36596.0,667,40,True,51615,1780678364632,,,,
1780678401238,mqtt_s2_20260605_run010,mqtt,1,telemetry,36667.0,667,40,True,51614,1780678364571,,,,
1780678401661,mqtt_s2_20260605_run010,mqtt,1,telemetry,36965.0,667,40,True,51616,1780678364696,,,,
1780678401846,mqtt_s2_20260605_run010,mqtt,1,telemetry,37026.0,667,40,True,51618,1780678364820,,,,
1780678401846,mqtt_s2_20260605_run010,mqtt,1,telemetry,37087.0,667,40,True,51617,1780678364759,,,,
