timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780666822267,websocket_s1_20260605_run010,websocket,1,telemetry,1911.0,636,8,True,2510,1780666820356,,,,
1780666822515,websocket_s1_20260605_run010,websocket,1,telemetry,1909.0,636,8,True,2511,1780666820606,,,,
1780666822757,websocket_s1_20260605_run010,websocket,1,telemetry,1901.0,636,8,True,2512,1780666820856,,,,
1780666823033,websocket_s1_20260605_run010,websocket,1,telemetry,1927.0,636,8,True,2513,1780666821106,,,,
1780666823260,websocket_s1_20260605_run010,websocket,1,telemetry,1903.0,636,8,True,2514,1780666821357,,,,
1780666823524,websocket_s1_20260605_run010,websocket,1,telemetry,1918.0,636,8,True,2515,1780666821606,,,,
1780666823764,websocket_s1_20260605_run010,websocket,1,telemetry,1908.0,636,8,True,2516,1780666821856,,,,
1780666824021,websocket_s1_20260605_run010,websocket,1,telemetry,1914.0,636,8,True,2517,1780666822107,,,,
1780666824269,websocket_s1_20260605_run010,websocket,1,telemetry,1911.0,636,8,True,2518,1780666822358,,,,
1780666824515,websocket_s1_20260605_run010,websocket,1,telemetry,1908.0,636,8,True,2519,1780666822607,,,,
1780666824764,websocket_s1_20260605_run010,websocket,1,telemetry,1907.0,636,8,True,2520,1780666822857,,,,
1780666825023,websocket_s1_20260605_run010,websocket,1,telemetry,1916.0,636,8,True,2521,1780666823107,,,,
1780666825265,websocket_s1_20260605_run010,websocket,1,telemetry,1907.0,636,8,True,2522,1780666823358,,,,
1780666825511,websocket_s1_20260605_run010,websocket,1,telemetry,1904.0,636,8,True,2523,1780666823607,,,,
1780666825762,websocket_s1_20260605_run010,websocket,1,telemetry,1905.0,636,8,True,2524,1780666823857,,,,
1780666826021,websocket_s1_20260605_run010,websocket,1,telemetry,1914.0,636,8,True,2525,1780666824107,,,,
1780666826282,websocket_s1_20260605_run010,websocket,1,telemetry,1925.0,636,8,True,2526,1780666824357,,,,
1780666826539,websocket_s1_20260605_run010,websocket,1,telemetry,1932.0,636,8,True,2527,1780666824607,,,,
1780666826776,websocket_s1_20260605_run010,websocket,1,telemetry,1919.0,636,8,True,2528,1780666824857,,,,
1780666827024,websocket_s1_20260605_run010,websocket,1,telemetry,1917.0,636,8,True,2529,1780666825107,,,,
1780666827267,websocket_s1_20260605_run010,websocket,1,telemetry,1909.0,636,8,True,2530,1780666825358,,,,
1780666827529,websocket_s1_20260605_run010,websocket,1,telemetry,1922.0,636,8,True,2531,1780666825607,,,,
1780666827761,websocket_s1_20260605_run010,websocket,1,telemetry,1904.0,636,8,True,2532,1780666825857,,,,
1780666828014,websocket_s1_20260605_run010,websocket,1,telemetry,1907.0,636,8,True,2533,1780666826107,,,,
1780666828259,websocket_s1_20260605_run010,websocket,1,telemetry,1902.0,636,8,True,2534,1780666826357,,,,
1780666828530,websocket_s1_20260605_run010,websocket,1,telemetry,1923.0,636,8,True,2535,1780666826607,,,,
1780666828774,websocket_s1_20260605_run010,websocket,1,telemetry,1917.0,636,8,True,2536,1780666826857,,,,
