timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780689740952,http_s2_20260605_run002,http,1,telemetry,4853.0,668,596,True,1104,1780689736099,,,,
1780689740963,http_s2_20260605_run002,http,1,telemetry,4801.0,668,596,True,1105,1780689736162,,,,
1780689741389,http_s2_20260605_run002,http,1,telemetry,5166.0,668,596,True,1106,1780689736223,,,,
1780689741396,http_s2_20260605_run002,http,1,telemetry,5111.0,668,596,True,1107,1780689736285,,,,
1780689741478,http_s2_20260605_run002,http,1,telemetry,5131.0,668,596,True,1108,1780689736347,,,,
1780689741993,http_s2_20260605_run002,http,1,telemetry,5584.0,668,596,True,1109,1780689736409,,,,
1780689742045,http_s2_20260605_run002,http,1,telemetry,5574.0,668,596,True,1110,1780689736471,,,,
1780689742387,http_s2_20260605_run002,http,1,telemetry,5854.0,668,596,True,1111,1780689736533,,,,
1780689742511,http_s2_20260605_run002,http,1,telemetry,5916.0,668,596,True,1112,1780689736595,,,,
1780689742576,http_s2_20260605_run002,http,1,telemetry,5919.0,668,596,True,1113,1780689736657,,,,
1780689743067,http_s2_20260605_run002,http,1,telemetry,6348.0,668,596,True,1114,1780689736719,,,,
1780689743098,http_s2_20260605_run002,http,1,telemetry,6317.0,668,596,True,1115,1780689736781,,,,
1780689743680,http_s2_20260605_run002,http,1,telemetry,6837.0,668,596,True,1116,1780689736843,,,,
1780689743910,http_s2_20260605_run002,http,1,telemetry,7005.0,668,596,True,1117,1780689736905,,,,
1780689744062,http_s2_20260605_run002,http,1,telemetry,7094.0,668,596,True,1118,1780689736968,,,,
1780689744156,http_s2_20260605_run002,http,1,telemetry,7125.0,668,596,True,1119,1780689737031,,,,
1780689744388,http_s2_20260605_run002,http,1,telemetry,7295.0,668,596,True,1120,1780689737093,,,,
1780689744699,http_s2_20260605_run002,http,1,telemetry,7543.0,668,596,True,1121,1780689737156,,,,
1780689745094,http_s2_20260605_run002,http,1,telemetry,7877.0,668,596,True,1122,1780689737217,,,,
