timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780663880923,websocket_s1_20260605_run003,websocket,1,telemetry,1756.0,668,8,True,594,1780663879167,,,,
1780663881168,websocket_s1_20260605_run003,websocket,1,telemetry,1754.0,668,8,True,595,1780663879414,,,,
1780663881423,websocket_s1_20260605_run003,websocket,1,telemetry,1759.0,668,8,True,596,1780663879664,,,,
1780663881690,websocket_s1_20260605_run003,websocket,1,telemetry,1776.0,668,8,True,597,1780663879914,,,,
1780663881931,websocket_s1_20260605_run003,websocket,1,telemetry,1766.0,668,8,True,598,1780663880165,,,,
1780663882183,websocket_s1_20260605_run003,websocket,1,telemetry,1769.0,668,8,True,599,1780663880414,,,,
1780663882434,websocket_s1_20260605_run003,websocket,1,telemetry,1769.0,668,8,True,600,1780663880665,,,,
1780663882672,websocket_s1_20260605_run003,websocket,1,telemetry,1757.0,668,8,True,601,1780663880915,,,,
1780663882920,websocket_s1_20260605_run003,websocket,1,telemetry,1754.0,668,8,True,602,1780663881166,,,,
1780663883181,websocket_s1_20260605_run003,websocket,1,telemetry,1766.0,668,8,True,603,1780663881415,,,,
1780663883436,websocket_s1_20260605_run003,websocket,1,telemetry,1771.0,668,8,True,604,1780663881665,,,,
1780663883682,websocket_s1_20260605_run003,websocket,1,telemetry,1767.0,668,8,True,605,1780663881915,,,,
1780663883945,websocket_s1_20260605_run003,websocket,1,telemetry,1777.0,668,8,True,606,1780663882168,,,,
1780663884173,websocket_s1_20260605_run003,websocket,1,telemetry,1757.0,668,8,True,607,1780663882416,,,,
1780663884435,websocket_s1_20260605_run003,websocket,1,telemetry,1769.0,668,8,True,608,1780663882666,,,,
1780663884680,websocket_s1_20260605_run003,websocket,1,telemetry,1764.0,668,8,True,609,1780663882916,,,,
1780663884935,websocket_s1_20260605_run003,websocket,1,telemetry,1767.0,668,8,True,610,1780663883168,,,,
1780663885164,websocket_s1_20260605_run003,websocket,1,telemetry,1748.0,668,8,True,611,1780663883416,,,,
1780663885436,websocket_s1_20260605_run003,websocket,1,telemetry,1770.0,668,8,True,612,1780663883666,,,,
1780663885683,websocket_s1_20260605_run003,websocket,1,telemetry,1767.0,668,8,True,613,1780663883916,,,,
1780663885959,websocket_s1_20260605_run003,websocket,1,telemetry,1791.0,668,8,True,614,1780663884168,,,,
1780663886190,websocket_s1_20260605_run003,websocket,1,telemetry,1774.0,668,8,True,615,1780663884416,,,,
1780663886443,websocket_s1_20260605_run003,websocket,1,telemetry,1777.0,668,8,True,616,1780663884666,,,,
1780663886680,websocket_s1_20260605_run003,websocket,1,telemetry,1764.0,668,8,True,617,1780663884916,,,,
1780663886924,websocket_s1_20260605_run003,websocket,1,telemetry,1757.0,668,8,True,618,1780663885167,,,,
1780663887182,websocket_s1_20260605_run003,websocket,1,telemetry,1765.0,668,8,True,619,1780663885417,,,,
1780663887427,websocket_s1_20260605_run003,websocket,1,telemetry,1760.0,668,8,True,620,1780663885667,,,,
1780663887664,websocket_s1_20260605_run003,websocket,1,telemetry,1747.0,668,8,True,621,1780663885917,,,,
1780663887939,websocket_s1_20260605_run003,websocket,1,telemetry,1769.0,668,8,True,622,1780663886170,,,,
1780663888205,websocket_s1_20260605_run003,websocket,1,telemetry,1788.0,668,8,True,623,1780663886417,,,,
1780663888433,websocket_s1_20260605_run003,websocket,1,telemetry,1766.0,668,8,True,624,1780663886667,,,,
1780663888684,websocket_s1_20260605_run003,websocket,1,telemetry,1767.0,668,8,True,625,1780663886917,,,,
1780663888927,websocket_s1_20260605_run003,websocket,1,telemetry,1758.0,668,8,True,626,1780663887169,,,,
1780663889202,websocket_s1_20260605_run003,websocket,1,telemetry,1785.0,668,8,True,627,1780663887417,,,,
1780663889435,websocket_s1_20260605_run003,websocket,1,telemetry,1768.0,668,8,True,628,1780663887667,,,,
1780663889701,websocket_s1_20260605_run003,websocket,1,telemetry,1784.0,668,8,True,629,1780663887917,,,,
1780663889927,websocket_s1_20260605_run003,websocket,1,telemetry,1759.0,668,8,True,630,1780663888168,,,,
1780663890176,websocket_s1_20260605_run003,websocket,1,telemetry,1758.0,668,8,True,631,1780663888418,,,,
1780663890435,websocket_s1_20260605_run003,websocket,1,telemetry,1766.0,668,8,True,632,1780663888669,,,,
1780663890686,websocket_s1_20260605_run003,websocket,1,telemetry,1767.0,668,8,True,633,1780663888919,,,,
