timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780693539155,coap_s3_20260605_run002,coap,2,command,-2499.0,60,360,True,1,,1780693539075,1780693536576,1780693536576,78.0
1780693540307,coap_s3_20260605_run002,coap,2,command,-2503.0,60,360,True,2,,1780693540227,1780693537724,1780693537724,78.0
1780693541452,coap_s3_20260605_run002,coap,2,command,-2496.0,60,360,True,3,,1780693541369,1780693538873,1780693538873,79.0
1780693542623,coap_s3_20260605_run002,coap,2,command,-2497.0,60,360,True,4,,1780693542543,1780693540046,1780693540046,78.0
1780693543763,coap_s3_20260605_run002,coap,2,command,-2505.0,60,360,True,5,,1780693543691,1780693541186,1780693541186,78.0
1780693544919,coap_s3_20260605_run002,coap,2,command,-2495.0,60,360,True,6,,1780693544838,1780693542343,1780693542343,78.0
1780693546064,coap_s3_20260605_run002,coap,2,command,-2504.0,60,360,True,7,,1780693545986,1780693543482,1780693543482,78.0
1780693547205,coap_s3_20260605_run002,coap,2,command,-2507.0,60,360,True,8,,1780693547126,1780693544619,1780693544619,79.0
1780693548337,coap_s3_20260605_run002,coap,2,command,-2509.0,60,360,True,9,,1780693548262,1780693545753,1780693545753,78.0
1780693549473,coap_s3_20260605_run002,coap,2,command,-2510.0,61,360,True,10,,1780693549394,1780693546884,1780693546884,94.0
1780693550639,coap_s3_20260605_run002,coap,2,command,-2492.0,61,360,True,11,,1780693550556,1780693548064,1780693548064,78.0
1780693551809,coap_s3_20260605_run002,coap,2,command,-2499.0,61,360,True,12,,1780693551720,1780693549221,1780693549221,94.0
1780693552945,coap_s3_20260605_run002,coap,2,command,-2506.0,61,360,True,13,,1780693552865,1780693550359,1780693550359,79.0
1780693554089,coap_s3_20260605_run002,coap,2,command,-2506.0,61,360,True,14,,1780693554005,1780693551499,1780693551499,78.0
1780693555231,coap_s3_20260605_run002,coap,2,command,-2493.0,61,360,True,15,,1780693555150,1780693552657,1780693552657,78.0
1780693556385,coap_s3_20260605_run002,coap,2,command,-2503.0,61,360,True,16,,1780693556308,1780693553805,1780693553805,78.0
1780693557545,coap_s3_20260605_run002,coap,2,command,-2508.0,61,360,True,17,,1780693557460,1780693554952,1780693554952,78.0
1780693558680,coap_s3_20260605_run002,coap,2,command,-2511.0,61,360,True,18,,1780693558599,1780693556088,1780693556088,78.0
1780693559823,coap_s3_20260605_run002,coap,2,command,-2494.0,61,360,True,19,,1780693559739,1780693557245,1780693557245,79.0
1780693560969,coap_s3_20260605_run002,coap,2,command,-2502.0,61,360,True,20,,1780693560889,1780693558387,1780693558387,78.0
1780693562115,coap_s3_20260605_run002,coap,2,command,-2488.0,61,360,True,21,,1780693562038,1780693559550,1780693559550,78.0
1780693563272,coap_s3_20260605_run002,coap,2,command,-2496.0,61,360,True,22,,1780693563191,1780693560695,1780693560695,94.0
1780693564419,coap_s3_20260605_run002,coap,2,command,-2492.0,61,360,True,23,,1780693564340,1780693561848,1780693561848,78.0
1780693565624,coap_s3_20260605_run002,coap,2,command,-2494.0,61,360,True,24,,1780693565540,1780693563046,1780693563046,78.0
1780693566789,coap_s3_20260605_run002,coap,2,command,-2498.0,61,360,True,25,,1780693566704,1780693564206,1780693564206,93.0
1780693567934,coap_s3_20260605_run002,coap,2,command,-2495.0,61,360,True,26,,1780693567852,1780693565357,1780693565357,78.0
1780693569094,coap_s3_20260605_run002,coap,2,command,-2498.0,61,360,True,27,,1780693569012,1780693566514,1780693566514,78.0
1780693570244,coap_s3_20260605_run002,coap,2,command,-2512.0,61,360,True,28,,1780693570162,1780693567650,1780693567650,78.0
