timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780693266963,coap_s1_20260605_run010,coap,1,telemetry,2627.0,619,360,True,2335,1780693264336,,,,
1780693267222,coap_s1_20260605_run010,coap,1,telemetry,2637.0,619,360,True,2336,1780693264585,,,,
1780693267458,coap_s1_20260605_run010,coap,1,telemetry,2623.0,619,360,True,2337,1780693264835,,,,
1780693267711,coap_s1_20260605_run010,coap,1,telemetry,2626.0,619,360,True,2338,1780693265085,,,,
1780693267961,coap_s1_20260605_run010,coap,1,telemetry,2626.0,635,360,True,2339,1780693265335,,,,
1780693268213,coap_s1_20260605_run010,coap,1,telemetry,2628.0,635,360,True,2340,1780693265585,,,,
1780693268466,coap_s1_20260605_run010,coap,1,telemetry,2630.0,649,360,True,2341,1780693265836,,,,
1780693268707,coap_s1_20260605_run010,coap,1,telemetry,2621.0,649,360,True,2342,1780693266086,,,,
1780693268962,coap_s1_20260605_run010,coap,1,telemetry,2626.0,649,360,True,2343,1780693266336,,,,
1780693269212,coap_s1_20260605_run010,coap,1,telemetry,2626.0,649,360,True,2344,1780693266586,,,,
1780693269465,coap_s1_20260605_run010,coap,1,telemetry,2629.0,635,360,True,2345,1780693266836,,,,
1780693269718,coap_s1_20260605_run010,coap,1,telemetry,2632.0,619,360,True,2346,1780693267086,,,,
1780693269979,coap_s1_20260605_run010,coap,1,telemetry,2642.0,619,360,True,2347,1780693267337,,,,
1780693270214,coap_s1_20260605_run010,coap,1,telemetry,2628.0,619,360,True,2348,1780693267586,,,,
1780693270462,coap_s1_20260605_run010,coap,1,telemetry,2626.0,619,360,True,2349,1780693267836,,,,
1780693270711,coap_s1_20260605_run010,coap,1,telemetry,2625.0,619,360,True,2350,1780693268086,,,,
1780693270963,coap_s1_20260605_run010,coap,1,telemetry,2626.0,619,360,True,2351,1780693268337,,,,
1780693271216,coap_s1_20260605_run010,coap,1,telemetry,2630.0,619,360,True,2352,1780693268586,,,,
1780693271475,coap_s1_20260605_run010,coap,1,telemetry,2639.0,633,360,True,2353,1780693268836,,,,
