timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780664064131,websocket_s1_20260605_run004,websocket,1,telemetry,1775.0,668,8,True,854,1780664062356,,,,
1780664064383,websocket_s1_20260605_run004,websocket,1,telemetry,1778.0,668,8,True,855,1780664062605,,,,
1780664064621,websocket_s1_20260605_run004,websocket,1,telemetry,1766.0,668,8,True,856,1780664062855,,,,
1780664064902,websocket_s1_20260605_run004,websocket,1,telemetry,1797.0,668,8,True,857,1780664063105,,,,
1780664065142,websocket_s1_20260605_run004,websocket,1,telemetry,1786.0,668,8,True,858,1780664063356,,,,
1780664065388,websocket_s1_20260605_run004,websocket,1,telemetry,1783.0,668,8,True,859,1780664063605,,,,
1780664065633,websocket_s1_20260605_run004,websocket,1,telemetry,1777.0,668,8,True,860,1780664063856,,,,
1780664065875,websocket_s1_20260605_run004,websocket,1,telemetry,1768.0,668,8,True,861,1780664064107,,,,
1780664066134,websocket_s1_20260605_run004,websocket,1,telemetry,1777.0,668,8,True,862,1780664064357,,,,
1780664066375,websocket_s1_20260605_run004,websocket,1,telemetry,1769.0,668,8,True,863,1780664064606,,,,
1780664066630,websocket_s1_20260605_run004,websocket,1,telemetry,1774.0,668,8,True,864,1780664064856,,,,
1780664066877,websocket_s1_20260605_run004,websocket,1,telemetry,1771.0,668,8,True,865,1780664065106,,,,
1780664067137,websocket_s1_20260605_run004,websocket,1,telemetry,1780.0,668,8,True,866,1780664065357,,,,
1780664067383,websocket_s1_20260605_run004,websocket,1,telemetry,1777.0,668,8,True,867,1780664065606,,,,
1780664067641,websocket_s1_20260605_run004,websocket,1,telemetry,1785.0,668,8,True,868,1780664065856,,,,
1780664067915,websocket_s1_20260605_run004,websocket,1,telemetry,1808.0,668,8,True,869,1780664066107,,,,
1780664068141,websocket_s1_20260605_run004,websocket,1,telemetry,1783.0,668,8,True,870,1780664066358,,,,
1780664068372,websocket_s1_20260605_run004,websocket,1,telemetry,1766.0,668,8,True,871,1780664066606,,,,
1780664068627,websocket_s1_20260605_run004,websocket,1,telemetry,1771.0,668,8,True,872,1780664066856,,,,
1780664068873,websocket_s1_20260605_run004,websocket,1,telemetry,1767.0,668,8,True,873,1780664067106,,,,
1780664069128,websocket_s1_20260605_run004,websocket,1,telemetry,1771.0,668,8,True,874,1780664067357,,,,
1780664069384,websocket_s1_20260605_run004,websocket,1,telemetry,1777.0,668,8,True,875,1780664067607,,,,
1780664069622,websocket_s1_20260605_run004,websocket,1,telemetry,1765.0,668,8,True,876,1780664067857,,,,
1780664069883,websocket_s1_20260605_run004,websocket,1,telemetry,1776.0,668,8,True,877,1780664068107,,,,
1780664070121,websocket_s1_20260605_run004,websocket,1,telemetry,1761.0,668,8,True,878,1780664068360,,,,
1780664070378,websocket_s1_20260605_run004,websocket,1,telemetry,1771.0,668,8,True,879,1780664068607,,,,
1780664070624,websocket_s1_20260605_run004,websocket,1,telemetry,1767.0,668,8,True,880,1780664068857,,,,
1780664070881,websocket_s1_20260605_run004,websocket,1,telemetry,1774.0,668,8,True,881,1780664069107,,,,
1780664071133,websocket_s1_20260605_run004,websocket,1,telemetry,1775.0,668,8,True,882,1780664069358,,,,
