timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780666333521,websocket_s1_20260605_run007,websocket,1,telemetry,1890.0,653,8,True,1721,1780666331631,,,,
1780666333768,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1722,1780666331880,,,,
1780666334011,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1723,1780666332130,,,,
1780666334273,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1724,1780666332381,,,,
1780666334540,websocket_s1_20260605_run007,websocket,1,telemetry,1908.0,653,8,True,1725,1780666332632,,,,
1780666334638,websocket_s1_20260605_run007,websocket,1,telemetry,1971.0,653,8,True,1726,1780666332667,,,,
1780666334768,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1727,1780666332882,,,,
1780666335015,websocket_s1_20260605_run007,websocket,1,telemetry,1882.0,653,8,True,1728,1780666333133,,,,
1780666335269,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1729,1780666333383,,,,
1780666335610,websocket_s1_20260605_run007,websocket,1,telemetry,1977.0,653,8,True,1730,1780666333633,,,,
1780666335768,websocket_s1_20260605_run007,websocket,1,telemetry,1884.0,639,8,True,1731,1780666333884,,,,
1780666336015,websocket_s1_20260605_run007,websocket,1,telemetry,1882.0,639,8,True,1732,1780666334133,,,,
1780666336276,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,639,8,True,1733,1780666334384,,,,
1780666336522,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,639,8,True,1734,1780666334633,,,,
1780666336769,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1735,1780666334883,,,,
1780666336923,websocket_s1_20260605_run007,websocket,1,telemetry,1891.0,653,8,True,1736,1780666335032,,,,
1780666337038,websocket_s1_20260605_run007,websocket,1,telemetry,1904.0,653,8,True,1737,1780666335134,,,,
1780666337275,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1738,1780666335383,,,,
1780666337533,websocket_s1_20260605_run007,websocket,1,telemetry,1900.0,653,8,True,1739,1780666335633,,,,
1780666337772,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1740,1780666335884,,,,
1780666338028,websocket_s1_20260605_run007,websocket,1,telemetry,1893.0,653,8,True,1741,1780666336135,,,,
1780666338273,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,653,8,True,1742,1780666336384,,,,
1780666338523,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1743,1780666336635,,,,
1780666338775,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,653,8,True,1744,1780666336886,,,,
1780666339021,websocket_s1_20260605_run007,websocket,1,telemetry,1884.0,653,8,True,1745,1780666337137,,,,
1780666339272,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1746,1780666337387,,,,
1780666339526,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,653,8,True,1747,1780666337637,,,,
1780666339772,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1748,1780666337887,,,,
1780666340034,websocket_s1_20260605_run007,websocket,1,telemetry,1896.0,653,8,True,1749,1780666338138,,,,
1780666340277,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,653,8,True,1750,1780666338388,,,,
1780666340520,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1751,1780666338639,,,,
1780666340769,websocket_s1_20260605_run007,websocket,1,telemetry,1880.0,653,8,True,1752,1780666338889,,,,
1780666341014,websocket_s1_20260605_run007,websocket,1,telemetry,1875.0,653,8,True,1753,1780666339139,,,,
1780666341274,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1754,1780666339389,,,,
1780666341528,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,653,8,True,1755,1780666339639,,,,
1780666341788,websocket_s1_20260605_run007,websocket,1,telemetry,1899.0,653,8,True,1756,1780666339889,,,,
1780666342021,websocket_s1_20260605_run007,websocket,1,telemetry,1882.0,653,8,True,1757,1780666340139,,,,
1780666342271,websocket_s1_20260605_run007,websocket,1,telemetry,1883.0,653,8,True,1758,1780666340388,,,,
1780666342519,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1759,1780666340638,,,,
1780666342785,websocket_s1_20260605_run007,websocket,1,telemetry,1897.0,653,8,True,1760,1780666340888,,,,
1780666343023,websocket_s1_20260605_run007,websocket,1,telemetry,1884.0,653,8,True,1761,1780666341139,,,,
1780666343269,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1762,1780666341388,,,,
1780666343527,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1763,1780666341639,,,,
1780666343781,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1764,1780666341889,,,,
1780666344039,websocket_s1_20260605_run007,websocket,1,telemetry,1899.0,653,8,True,1765,1780666342140,,,,
1780666344272,websocket_s1_20260605_run007,websocket,1,telemetry,1882.0,653,8,True,1766,1780666342390,,,,
1780666344538,websocket_s1_20260605_run007,websocket,1,telemetry,1897.0,653,8,True,1767,1780666342641,,,,
1780666344766,websocket_s1_20260605_run007,websocket,1,telemetry,1875.0,653,8,True,1768,1780666342891,,,,
1780666345041,websocket_s1_20260605_run007,websocket,1,telemetry,1900.0,653,8,True,1769,1780666343141,,,,
1780666345268,websocket_s1_20260605_run007,websocket,1,telemetry,1877.0,653,8,True,1770,1780666343391,,,,
1780666345532,websocket_s1_20260605_run007,websocket,1,telemetry,1891.0,653,8,True,1771,1780666343641,,,,
1780666345788,websocket_s1_20260605_run007,websocket,1,telemetry,1898.0,653,8,True,1772,1780666343890,,,,
1780666346054,websocket_s1_20260605_run007,websocket,1,telemetry,1913.0,653,8,True,1773,1780666344141,,,,
1780666346273,websocket_s1_20260605_run007,websocket,1,telemetry,1883.0,653,8,True,1774,1780666344390,,,,
1780666346521,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1775,1780666344640,,,,
1780666346776,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1776,1780666344890,,,,
1780666347065,websocket_s1_20260605_run007,websocket,1,telemetry,1924.0,653,8,True,1777,1780666345141,,,,
1780666347275,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1778,1780666345390,,,,
1780666347526,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1779,1780666345640,,,,
1780666347775,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1780,1780666345890,,,,
1780666348029,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1781,1780666346141,,,,
1780666348273,websocket_s1_20260605_run007,websocket,1,telemetry,1882.0,653,8,True,1782,1780666346391,,,,
1780666348522,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1783,1780666346641,,,,
1780666348781,websocket_s1_20260605_run007,websocket,1,telemetry,1890.0,653,8,True,1784,1780666346891,,,,
1780666349030,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1785,1780666347142,,,,
1780666349296,websocket_s1_20260605_run007,websocket,1,telemetry,1905.0,653,8,True,1786,1780666347391,,,,
1780666349529,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1787,1780666347641,,,,
1780666349774,websocket_s1_20260605_run007,websocket,1,telemetry,1883.0,653,8,True,1788,1780666347891,,,,
1780666350028,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1789,1780666348142,,,,
1780666350271,websocket_s1_20260605_run007,websocket,1,telemetry,1879.0,653,8,True,1790,1780666348392,,,,
1780666350511,websocket_s1_20260605_run007,websocket,1,telemetry,1868.0,653,8,True,1791,1780666348643,,,,
1780666350796,websocket_s1_20260605_run007,websocket,1,telemetry,1902.0,653,8,True,1792,1780666348894,,,,
1780666351017,websocket_s1_20260605_run007,websocket,1,telemetry,1873.0,653,8,True,1793,1780666349144,,,,
1780666351268,websocket_s1_20260605_run007,websocket,1,telemetry,1875.0,653,8,True,1794,1780666349393,,,,
1780666351531,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1795,1780666349643,,,,
1780666351796,websocket_s1_20260605_run007,websocket,1,telemetry,1903.0,653,8,True,1796,1780666349893,,,,
1780666352035,websocket_s1_20260605_run007,websocket,1,telemetry,1891.0,653,8,True,1797,1780666350144,,,,
1780666352274,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1798,1780666350393,,,,
1780666352535,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1799,1780666350643,,,,
1780666352771,websocket_s1_20260605_run007,websocket,1,telemetry,1878.0,653,8,True,1800,1780666350893,,,,
1780666353025,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1801,1780666351144,,,,
1780666353283,websocket_s1_20260605_run007,websocket,1,telemetry,1890.0,653,8,True,1802,1780666351393,,,,
1780666353539,websocket_s1_20260605_run007,websocket,1,telemetry,1896.0,653,8,True,1803,1780666351643,,,,
1780666353785,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1804,1780666351893,,,,
1780666354044,websocket_s1_20260605_run007,websocket,1,telemetry,1900.0,653,8,True,1805,1780666352144,,,,
1780666354292,websocket_s1_20260605_run007,websocket,1,telemetry,1899.0,653,8,True,1806,1780666352393,,,,
1780666354531,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1807,1780666352643,,,,
1780666354782,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,667,8,True,1808,1780666352894,,,,
1780666355034,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1809,1780666353146,,,,
1780666355291,websocket_s1_20260605_run007,websocket,1,telemetry,1896.0,653,8,True,1810,1780666353395,,,,
1780666355533,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1811,1780666353645,,,,
1780666355785,websocket_s1_20260605_run007,websocket,1,telemetry,1890.0,653,8,True,1812,1780666353895,,,,
1780666356032,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1813,1780666354146,,,,
1780666356277,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,653,8,True,1814,1780666354396,,,,
1780666356546,websocket_s1_20260605_run007,websocket,1,telemetry,1900.0,653,8,True,1815,1780666354646,,,,
1780666356801,websocket_s1_20260605_run007,websocket,1,telemetry,1905.0,653,8,True,1816,1780666354896,,,,
1780666357045,websocket_s1_20260605_run007,websocket,1,telemetry,1898.0,653,8,True,1817,1780666355147,,,,
1780666357280,websocket_s1_20260605_run007,websocket,1,telemetry,1883.0,667,8,True,1818,1780666355397,,,,
1780666357533,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1819,1780666355647,,,,
1780666357803,websocket_s1_20260605_run007,websocket,1,telemetry,1906.0,653,8,True,1820,1780666355897,,,,
1780666358044,websocket_s1_20260605_run007,websocket,1,telemetry,1896.0,653,8,True,1821,1780666356148,,,,
1780666358287,websocket_s1_20260605_run007,websocket,1,telemetry,1889.0,653,8,True,1822,1780666356398,,,,
1780666358534,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1823,1780666356648,,,,
1780666358808,websocket_s1_20260605_run007,websocket,1,telemetry,1911.0,653,8,True,1824,1780666356897,,,,
1780666359042,websocket_s1_20260605_run007,websocket,1,telemetry,1887.0,653,8,True,1825,1780666357155,,,,
1780666359293,websocket_s1_20260605_run007,websocket,1,telemetry,1895.0,653,8,True,1826,1780666357398,,,,
1780666359534,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1827,1780666357648,,,,
1780666359787,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1828,1780666357899,,,,
1780666360026,websocket_s1_20260605_run007,websocket,1,telemetry,1877.0,653,8,True,1829,1780666358149,,,,
1780666360287,websocket_s1_20260605_run007,websocket,1,telemetry,1887.0,653,8,True,1830,1780666358400,,,,
1780666360527,websocket_s1_20260605_run007,websocket,1,telemetry,1877.0,653,8,True,1831,1780666358650,,,,
1780666360785,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1832,1780666358900,,,,
1780666361043,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1833,1780666359151,,,,
1780666361286,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1834,1780666359401,,,,
1780666361535,websocket_s1_20260605_run007,websocket,1,telemetry,1884.0,653,8,True,1835,1780666359651,,,,
1780666361789,websocket_s1_20260605_run007,websocket,1,telemetry,1888.0,653,8,True,1836,1780666359901,,,,
1780666362043,websocket_s1_20260605_run007,websocket,1,telemetry,1892.0,653,8,True,1837,1780666360151,,,,
1780666362281,websocket_s1_20260605_run007,websocket,1,telemetry,1880.0,653,8,True,1838,1780666360401,,,,
1780666362528,websocket_s1_20260605_run007,websocket,1,telemetry,1877.0,653,8,True,1839,1780666360651,,,,
1780666362784,websocket_s1_20260605_run007,websocket,1,telemetry,1883.0,653,8,True,1840,1780666360901,,,,
1780666363037,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1841,1780666361151,,,,
1780666363286,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,653,8,True,1842,1780666361400,,,,
1780666363536,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,653,8,True,1843,1780666361651,,,,
1780666363782,websocket_s1_20260605_run007,websocket,1,telemetry,1881.0,652,8,True,1844,1780666361901,,,,
1780666364046,websocket_s1_20260605_run007,websocket,1,telemetry,1894.0,652,8,True,1845,1780666362152,,,,
1780666364284,websocket_s1_20260605_run007,websocket,1,telemetry,1883.0,652,8,True,1846,1780666362401,,,,
1780666364537,websocket_s1_20260605_run007,websocket,1,telemetry,1886.0,652,8,True,1847,1780666362651,,,,
1780666364786,websocket_s1_20260605_run007,websocket,1,telemetry,1885.0,652,8,True,1848,1780666362901,,,,
1780666365042,websocket_s1_20260605_run007,websocket,1,telemetry,1890.0,652,8,True,1849,1780666363152,,,,
1780666365302,websocket_s1_20260605_run007,websocket,1,telemetry,1901.0,652,8,True,1850,1780666363401,,,,
1780666365546,websocket_s1_20260605_run007,websocket,1,telemetry,1895.0,652,8,True,1851,1780666363651,,,,
1780666365792,websocket_s1_20260605_run007,websocket,1,telemetry,1891.0,652,8,True,1852,1780666363901,,,,
1780666366053,websocket_s1_20260605_run007,websocket,1,telemetry,1901.0,652,8,True,1853,1780666364152,,,,
1780666366294,websocket_s1_20260605_run007,websocket,1,telemetry,1893.0,652,8,True,1854,1780666364401,,,,
1780666366547,websocket_s1_20260605_run007,websocket,1,telemetry,1895.0,652,8,True,1855,1780666364652,,,,
