timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780691194591,http_s2_20260605_run009,http,1,telemetry,4859.0,651,596,True,33,1780691189732,,,,
1780691194890,http_s2_20260605_run009,http,1,telemetry,5095.0,651,596,True,34,1780691189795,,,,
1780691195274,http_s2_20260605_run009,http,1,telemetry,5417.0,651,596,True,35,1780691189857,,,,
1780691195298,http_s2_20260605_run009,http,1,telemetry,5377.0,651,596,True,36,1780691189921,,,,
1780691195622,http_s2_20260605_run009,http,1,telemetry,5641.0,651,596,True,37,1780691189981,,,,
1780691195637,http_s2_20260605_run009,http,1,telemetry,5593.0,651,596,True,38,1780691190044,,,,
1780691195726,http_s2_20260605_run009,http,1,telemetry,5621.0,651,596,True,39,1780691190105,,,,
1780691196278,http_s2_20260605_run009,http,1,telemetry,6110.0,651,596,True,40,1780691190168,,,,
1780691196379,http_s2_20260605_run009,http,1,telemetry,6148.0,651,596,True,41,1780691190231,,,,
1780691196734,http_s2_20260605_run009,http,1,telemetry,6440.0,635,596,True,42,1780691190294,,,,
1780691196920,http_s2_20260605_run009,http,1,telemetry,6565.0,635,596,True,43,1780691190355,,,,
1780691196940,http_s2_20260605_run009,http,1,telemetry,6523.0,635,596,True,44,1780691190417,,,,
1780691197343,http_s2_20260605_run009,http,1,telemetry,6863.0,635,596,True,45,1780691190480,,,,
1780691197435,http_s2_20260605_run009,http,1,telemetry,6892.0,635,596,True,46,1780691190543,,,,
1780691197840,http_s2_20260605_run009,http,1,telemetry,7236.0,635,596,True,47,1780691190604,,,,
1780691197956,http_s2_20260605_run009,http,1,telemetry,7290.0,635,596,True,48,1780691190666,,,,
1780691198035,http_s2_20260605_run009,http,1,telemetry,7307.0,635,596,True,49,1780691190728,,,,
1780691198507,http_s2_20260605_run009,http,1,telemetry,7716.0,635,596,True,50,1780691190791,,,,
