timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780690132014,http_s2_20260605_run005,http,1,telemetry,4809.0,635,596,True,31,1780690127205,,,,
1780690132395,http_s2_20260605_run005,http,1,telemetry,5127.0,635,596,True,32,1780690127268,,,,
1780690132421,http_s2_20260605_run005,http,1,telemetry,5090.0,635,596,True,33,1780690127331,,,,
1780690132443,http_s2_20260605_run005,http,1,telemetry,5049.0,635,596,True,34,1780690127394,,,,
1780690132678,http_s2_20260605_run005,http,1,telemetry,5222.0,635,596,True,35,1780690127456,,,,
1780690132853,http_s2_20260605_run005,http,1,telemetry,5334.0,635,596,True,36,1780690127519,,,,
1780690133493,http_s2_20260605_run005,http,1,telemetry,5913.0,635,596,True,37,1780690127580,,,,
1780690133660,http_s2_20260605_run005,http,1,telemetry,6017.0,635,596,True,38,1780690127643,,,,
1780690133916,http_s2_20260605_run005,http,1,telemetry,6087.0,635,596,True,41,1780690127829,,,,
1780690133940,http_s2_20260605_run005,http,1,telemetry,6173.0,635,596,True,40,1780690127767,,,,
1780690133948,http_s2_20260605_run005,http,1,telemetry,6243.0,635,596,True,39,1780690127705,,,,
1780690134692,http_s2_20260605_run005,http,1,telemetry,6801.0,635,596,True,42,1780690127891,,,,
1780690135036,http_s2_20260605_run005,http,1,telemetry,7082.0,649,596,True,43,1780690127954,,,,
1780690135355,http_s2_20260605_run005,http,1,telemetry,7339.0,649,596,True,44,1780690128016,,,,
1780690135426,http_s2_20260605_run005,http,1,telemetry,7347.0,619,596,True,45,1780690128079,,,,
1780690135470,http_s2_20260605_run005,http,1,telemetry,7329.0,619,596,True,46,1780690128141,,,,
1780690135600,http_s2_20260605_run005,http,1,telemetry,7396.0,619,596,True,47,1780690128204,,,,
1780690136075,http_s2_20260605_run005,http,1,telemetry,7810.0,619,596,True,48,1780690128265,,,,
1780690136836,http_s2_20260605_run005,http,1,telemetry,8509.0,619,596,True,49,1780690128327,,,,
1780690137094,http_s2_20260605_run005,http,1,telemetry,8642.0,619,596,True,51,1780690128452,,,,
1780690137111,http_s2_20260605_run005,http,1,telemetry,8722.0,619,596,True,50,1780690128389,,,,
1780690137175,http_s2_20260605_run005,http,1,telemetry,8661.0,619,596,True,52,1780690128514,,,,
1780690137304,http_s2_20260605_run005,http,1,telemetry,8729.0,619,596,True,53,1780690128575,,,,
1780690137925,http_s2_20260605_run005,http,1,telemetry,9288.0,619,596,True,54,1780690128637,,,,
1780690138470,http_s2_20260605_run005,http,1,telemetry,9771.0,619,596,True,55,1780690128699,,,,
1780690138772,http_s2_20260605_run005,http,1,telemetry,10011.0,619,596,True,56,1780690128761,,,,
1780690138809,http_s2_20260605_run005,http,1,telemetry,9986.0,619,596,True,57,1780690128823,,,,
1780690138859,http_s2_20260605_run005,http,1,telemetry,9974.0,619,596,True,58,1780690128885,,,,
1780690138961,http_s2_20260605_run005,http,1,telemetry,10014.0,619,596,True,59,1780690128947,,,,
1780690139574,http_s2_20260605_run005,http,1,telemetry,10565.0,619,596,True,60,1780690129009,,,,
1780690140202,http_s2_20260605_run005,http,1,telemetry,11130.0,619,596,True,61,1780690129072,,,,
1780690140474,http_s2_20260605_run005,http,1,telemetry,11341.0,619,596,True,62,1780690129133,,,,
1780690140606,http_s2_20260605_run005,http,1,telemetry,11411.0,619,596,True,63,1780690129195,,,,
1780690140630,http_s2_20260605_run005,http,1,telemetry,11372.0,619,596,True,64,1780690129258,,,,
1780690140683,http_s2_20260605_run005,http,1,telemetry,11364.0,619,596,True,65,1780690129319,,,,
1780690141364,http_s2_20260605_run005,http,1,telemetry,11981.0,619,596,True,66,1780690129383,,,,
1780690141868,http_s2_20260605_run005,http,1,telemetry,12423.0,619,596,True,67,1780690129445,,,,
1780690142154,http_s2_20260605_run005,http,1,telemetry,12647.0,619,596,True,68,1780690129507,,,,
1780690142338,http_s2_20260605_run005,http,1,telemetry,12768.0,619,596,True,69,1780690129570,,,,
1780690142414,http_s2_20260605_run005,http,1,telemetry,12782.0,619,596,True,70,1780690129632,,,,
1780690142443,http_s2_20260605_run005,http,1,telemetry,12748.0,619,596,True,71,1780690129695,,,,
1780690143065,http_s2_20260605_run005,http,1,telemetry,13309.0,619,596,True,72,1780690129756,,,,
1780690143678,http_s2_20260605_run005,http,1,telemetry,13860.0,619,596,True,73,1780690129818,,,,
