timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780695361139,coap_s2_20260605_run002,coap,1,telemetry,29808.0,667,360,True,6640,1780695331331,,,,
1780695361360,coap_s2_20260605_run002,coap,1,telemetry,27035.0,667,360,True,6688,1780695334325,,,,
1780695361371,coap_s2_20260605_run002,coap,1,telemetry,27296.0,667,360,True,6684,1780695334075,,,,
1780695361455,coap_s2_20260605_run002,coap,1,telemetry,29624.0,667,360,True,6648,1780695331831,,,,
1780695361456,coap_s2_20260605_run002,coap,1,telemetry,27007.0,667,360,True,6690,1780695334449,,,,
1780695361475,coap_s2_20260605_run002,coap,1,telemetry,33281.0,667,360,True,6590,1780695328194,,,,
1780695361501,coap_s2_20260605_run002,coap,1,telemetry,33742.0,667,360,True,6583,1780695327759,,,,
1780695361509,coap_s2_20260605_run002,coap,1,telemetry,29491.0,667,360,True,6651,1780695332018,,,,
1780695361552,coap_s2_20260605_run002,coap,1,telemetry,29222.0,667,360,True,6656,1780695332330,,,,
1780695361642,coap_s2_20260605_run002,coap,1,telemetry,29997.0,667,360,True,6645,1780695331645,,,,
1780695361667,coap_s2_20260605_run002,coap,1,telemetry,27531.0,667,360,True,6685,1780695334136,,,,
1780695361756,coap_s2_20260605_run002,coap,1,telemetry,27491.0,667,360,True,6687,1780695334265,,,,
1780695361761,coap_s2_20260605_run002,coap,1,telemetry,29493.0,667,360,True,6655,1780695332268,,,,
1780695361870,coap_s2_20260605_run002,coap,1,telemetry,30163.0,667,360,True,6646,1780695331707,,,,
1780695361894,coap_s2_20260605_run002,coap,1,telemetry,27691.0,667,360,True,6686,1780695334203,,,,
1780695361923,coap_s2_20260605_run002,coap,1,telemetry,27535.0,667,360,True,6689,1780695334388,,,,
1780695361947,coap_s2_20260605_run002,coap,1,telemetry,27187.0,667,360,True,6695,1780695334760,,,,
1780695361967,coap_s2_20260605_run002,coap,1,telemetry,27332.0,667,360,True,6693,1780695334635,,,,
1780695362016,coap_s2_20260605_run002,coap,1,telemetry,34193.0,667,360,True,6584,1780695327823,,,,
1780695362041,coap_s2_20260605_run002,coap,1,telemetry,27344.0,667,360,True,6694,1780695334697,,,,
1780695362174,coap_s2_20260605_run002,coap,1,telemetry,29470.0,667,360,True,6662,1780695332704,,,,
1780695362265,coap_s2_20260605_run002,coap,1,telemetry,27692.0,667,360,True,6692,1780695334573,,,,
1780695362340,coap_s2_20260605_run002,coap,1,telemetry,36016.0,667,360,True,6560,1780695326324,,,,
1780695362344,coap_s2_20260605_run002,coap,1,telemetry,30263.0,667,360,True,6652,1780695332081,,,,
1780695362478,coap_s2_20260605_run002,coap,1,telemetry,30709.0,667,360,True,6647,1780695331769,,,,
1780695362522,coap_s2_20260605_run002,coap,1,telemetry,30067.0,667,360,True,6658,1780695332455,,,,
1780695362536,coap_s2_20260605_run002,coap,1,telemetry,28025.0,667,360,True,6691,1780695334511,,,,
1780695362546,coap_s2_20260605_run002,coap,1,telemetry,30653.0,667,360,True,6649,1780695331893,,,,
1780695362687,coap_s2_20260605_run002,coap,1,telemetry,30544.0,667,360,True,6653,1780695332143,,,,
1780695369114,coap_s2_20260605_run002,coap,1,telemetry,36222.0,667,360,True,6665,1780695332892,,,,
1780695369527,coap_s2_20260605_run002,coap,1,telemetry,37134.0,667,360,True,6657,1780695332393,,,,
1780695369528,coap_s2_20260605_run002,coap,1,telemetry,34209.0,667,360,True,6704,1780695335319,,,,
1780695369795,coap_s2_20260605_run002,coap,1,telemetry,34662.0,667,360,True,6701,1780695335133,,,,
1780695369911,coap_s2_20260605_run002,coap,1,telemetry,41903.0,667,360,True,6587,1780695328008,,,,
1780695370473,coap_s2_20260605_run002,coap,1,telemetry,42840.0,667,360,True,6581,1780695327633,,,,
1780695370474,coap_s2_20260605_run002,coap,1,telemetry,37957.0,667,360,True,6659,1780695332517,,,,
1780695370475,coap_s2_20260605_run002,coap,1,telemetry,35653.0,667,360,True,6696,1780695334822,,,,
1780695370477,coap_s2_20260605_run002,coap,1,telemetry,35593.0,667,360,True,6697,1780695334884,,,,
1780695370478,coap_s2_20260605_run002,coap,1,telemetry,38272.0,667,360,True,6654,1780695332206,,,,
1780695370479,coap_s2_20260605_run002,coap,1,telemetry,35220.0,667,360,True,6703,1780695335259,,,,
1780695370618,coap_s2_20260605_run002,coap,1,telemetry,37977.0,667,360,True,6661,1780695332641,,,,
1780695370637,coap_s2_20260605_run002,coap,1,telemetry,37809.0,667,360,True,6664,1780695332828,,,,
1780695370849,coap_s2_20260605_run002,coap,1,telemetry,35655.0,667,360,True,6702,1780695335194,,,,
1780695370850,coap_s2_20260605_run002,coap,1,telemetry,35904.0,667,360,True,6698,1780695334946,,,,
1780695370852,coap_s2_20260605_run002,coap,1,telemetry,35217.0,667,360,True,6709,1780695335635,,,,
1780695370853,coap_s2_20260605_run002,coap,1,telemetry,31111.0,667,360,True,6775,1780695339742,,,,
1780695370854,coap_s2_20260605_run002,coap,1,telemetry,30614.0,667,360,True,6783,1780695340240,,,,
1780695370910,coap_s2_20260605_run002,coap,1,telemetry,38331.0,667,360,True,6660,1780695332579,,,,
1780695371000,coap_s2_20260605_run002,coap,1,telemetry,35930.0,667,360,True,6700,1780695335070,,,,
1780695371025,coap_s2_20260605_run002,coap,1,telemetry,42581.0,667,360,True,6594,1780695328444,,,,
1780695371100,coap_s2_20260605_run002,coap,1,telemetry,38334.0,667,360,True,6663,1780695332766,,,,
1780695371140,coap_s2_20260605_run002,coap,1,telemetry,21758.0,668,360,True,6930,1780695349382,,,,
1780695371156,coap_s2_20260605_run002,coap,1,telemetry,41651.0,667,360,True,6611,1780695329505,,,,
1780695371249,coap_s2_20260605_run002,coap,1,telemetry,38110.0,667,360,True,6669,1780695333139,,,,
1780695371451,coap_s2_20260605_run002,coap,1,telemetry,17899.0,668,360,True,6997,1780695353552,,,,
1780695371488,coap_s2_20260605_run002,coap,1,telemetry,43918.0,667,360,True,6580,1780695327570,,,,
1780695371537,coap_s2_20260605_run002,coap,1,telemetry,15613.0,668,360,True,7035,1780695355924,,,,
1780695371538,coap_s2_20260605_run002,coap,1,telemetry,17920.0,668,360,True,6998,1780695353618,,,,
1780695371539,coap_s2_20260605_run002,coap,1,telemetry,35218.0,667,360,True,6720,1780695336321,,,,
1780695371621,coap_s2_20260605_run002,coap,1,telemetry,18754.0,668,360,True,6986,1780695352867,,,,
1780695371687,coap_s2_20260605_run002,coap,1,telemetry,34367.0,667,360,True,6736,1780695337320,,,,
1780695371876,coap_s2_20260605_run002,coap,1,telemetry,18759.0,668,360,True,6990,1780695353117,,,,
1780695371877,coap_s2_20260605_run002,coap,1,telemetry,36370.0,667,360,True,6707,1780695335507,,,,
1780695371877,coap_s2_20260605_run002,coap,1,telemetry,24234.0,668,360,True,6902,1780695347643,,,,
1780695371943,coap_s2_20260605_run002,coap,1,telemetry,24984.0,668,360,True,6891,1780695346959,,,,
1780695371997,coap_s2_20260605_run002,coap,1,telemetry,24665.0,668,360,True,6897,1780695347332,,,,
1780695372465,coap_s2_20260605_run002,coap,1,telemetry,37020.0,667,360,True,6706,1780695335445,,,,
1780695372502,coap_s2_20260605_run002,coap,1,telemetry,39487.0,667,360,True,6667,1780695333015,,,,
1780695372578,coap_s2_20260605_run002,coap,1,telemetry,16592.0,668,360,True,7036,1780695355986,,,,
1780695372657,coap_s2_20260605_run002,coap,1,telemetry,34280.0,667,360,True,6753,1780695338377,,,,
1780695372919,coap_s2_20260605_run002,coap,1,telemetry,26022.0,668,360,True,6890,1780695346897,,,,
1780695373487,coap_s2_20260605_run002,coap,1,telemetry,24789.0,668,360,True,6919,1780695348698,,,,
1780695373488,coap_s2_20260605_run002,coap,1,telemetry,20184.0,668,360,True,6993,1780695353304,,,,
1780695373665,coap_s2_20260605_run002,coap,1,telemetry,46470.0,667,360,True,6574,1780695327195,,,,
1780695373666,coap_s2_20260605_run002,coap,1,telemetry,17866.0,668,360,True,7033,1780695355800,,,,
1780695373692,coap_s2_20260605_run002,coap,1,telemetry,44814.0,667,360,True,6601,1780695328878,,,,
1780695373807,coap_s2_20260605_run002,coap,1,telemetry,17945.0,668,360,True,7034,1780695355862,,,,
