timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780699382180,coap_s2_20260605_run009,coap,1,telemetry,21997.0,671,360,True,19028,1780699360183,,,,
1780699382240,coap_s2_20260605_run009,coap,1,telemetry,22119.0,671,360,True,19027,1780699360121,,,,
1780699382241,coap_s2_20260605_run009,coap,1,telemetry,22182.0,671,360,True,19026,1780699360059,,,,
1780699382306,coap_s2_20260605_run009,coap,1,telemetry,22061.0,671,360,True,19029,1780699360245,,,,
1780699382333,coap_s2_20260605_run009,coap,1,telemetry,22026.0,671,360,True,19030,1780699360307,,,,
1780699383074,coap_s2_20260605_run009,coap,1,telemetry,22705.0,671,360,True,19031,1780699360369,,,,
1780699383205,coap_s2_20260605_run009,coap,1,telemetry,22773.0,671,360,True,19032,1780699360432,,,,
1780699383404,coap_s2_20260605_run009,coap,1,telemetry,22848.0,671,360,True,19034,1780699360556,,,,
1780699383418,coap_s2_20260605_run009,coap,1,telemetry,22924.0,671,360,True,19033,1780699360494,,,,
1780699383434,coap_s2_20260605_run009,coap,1,telemetry,22754.0,670,360,True,19036,1780699360680,,,,
1780699383448,coap_s2_20260605_run009,coap,1,telemetry,22830.0,671,360,True,19035,1780699360618,,,,
1780699383759,coap_s2_20260605_run009,coap,1,telemetry,22955.0,670,360,True,19038,1780699360804,,,,
1780699383760,coap_s2_20260605_run009,coap,1,telemetry,22832.0,670,360,True,19040,1780699360928,,,,
1780699383838,coap_s2_20260605_run009,coap,1,telemetry,22786.0,670,360,True,19042,1780699361052,,,,
1780699383872,coap_s2_20260605_run009,coap,1,telemetry,23130.0,670,360,True,19037,1780699360742,,,,
1780699384108,coap_s2_20260605_run009,coap,1,telemetry,23118.0,670,360,True,19041,1780699360990,,,,
1780699384129,coap_s2_20260605_run009,coap,1,telemetry,23262.0,670,360,True,19039,1780699360867,,,,
1780699384225,coap_s2_20260605_run009,coap,1,telemetry,23111.0,670,360,True,19043,1780699361114,,,,
1780699384340,coap_s2_20260605_run009,coap,1,telemetry,23102.0,670,360,True,19045,1780699361238,,,,
1780699384660,coap_s2_20260605_run009,coap,1,telemetry,23483.0,670,360,True,19044,1780699361177,,,,
1780699384708,coap_s2_20260605_run009,coap,1,telemetry,23284.0,670,360,True,19048,1780699361424,,,,
1780699384780,coap_s2_20260605_run009,coap,1,telemetry,23418.0,670,360,True,19047,1780699361362,,,,
1780699384787,coap_s2_20260605_run009,coap,1,telemetry,23238.0,671,360,True,19050,1780699361549,,,,
1780699385057,coap_s2_20260605_run009,coap,1,telemetry,23757.0,670,360,True,19046,1780699361300,,,,
1780699385061,coap_s2_20260605_run009,coap,1,telemetry,23575.0,670,360,True,19049,1780699361486,,,,
1780699385201,coap_s2_20260605_run009,coap,1,telemetry,23341.0,671,360,True,19055,1780699361860,,,,
1780699385278,coap_s2_20260605_run009,coap,1,telemetry,23664.0,671,360,True,19051,1780699361614,,,,
1780699385425,coap_s2_20260605_run009,coap,1,telemetry,23751.0,671,360,True,19052,1780699361674,,,,
1780699385430,coap_s2_20260605_run009,coap,1,telemetry,23695.0,671,360,True,19053,1780699361735,,,,
1780699385529,coap_s2_20260605_run009,coap,1,telemetry,23732.0,671,360,True,19054,1780699361797,,,,
1780699385843,coap_s2_20260605_run009,coap,1,telemetry,23922.0,671,360,True,19056,1780699361921,,,,
1780699385966,coap_s2_20260605_run009,coap,1,telemetry,22238.0,670,360,True,19085,1780699363728,,,,
1780699385982,coap_s2_20260605_run009,coap,1,telemetry,23934.0,671,360,True,19058,1780699362048,,,,
1780699386090,coap_s2_20260605_run009,coap,1,telemetry,22424.0,670,360,True,19084,1780699363666,,,,
1780699386171,coap_s2_20260605_run009,coap,1,telemetry,24188.0,671,360,True,19057,1780699361983,,,,
1780699386178,coap_s2_20260605_run009,coap,1,telemetry,24006.0,671,360,True,19060,1780699362172,,,,
1780699386200,coap_s2_20260605_run009,coap,1,telemetry,24088.0,671,360,True,19059,1780699362112,,,,
1780699393230,coap_s2_20260605_run009,coap,1,telemetry,29315.0,670,360,True,19088,1780699363915,,,,
1780699393347,coap_s2_20260605_run009,coap,1,telemetry,29371.0,670,360,True,19089,1780699363976,,,,
1780699393540,coap_s2_20260605_run009,coap,1,telemetry,29750.0,670,360,True,19086,1780699363790,,,,
1780699393617,coap_s2_20260605_run009,coap,1,telemetry,29764.0,670,360,True,19087,1780699363853,,,,
1780699393645,coap_s2_20260605_run009,coap,1,telemetry,29606.0,670,360,True,19090,1780699364039,,,,
1780699395942,coap_s2_20260605_run009,coap,1,telemetry,31588.0,670,360,True,19095,1780699364354,,,,
1780699395943,coap_s2_20260605_run009,coap,1,telemetry,31842.0,670,360,True,19091,1780699364101,,,,
1780699396089,coap_s2_20260605_run009,coap,1,telemetry,31864.0,670,360,True,19093,1780699364225,,,,
1780699396090,coap_s2_20260605_run009,coap,1,telemetry,31927.0,670,360,True,19092,1780699364163,,,,
1780699396186,coap_s2_20260605_run009,coap,1,telemetry,31897.0,670,360,True,19094,1780699364289,,,,
1780699396239,coap_s2_20260605_run009,coap,1,telemetry,20790.0,671,360,True,19274,1780699375449,,,,
1780699396281,coap_s2_20260605_run009,coap,1,telemetry,24250.0,672,360,True,19219,1780699372031,,,,
1780699396297,coap_s2_20260605_run009,coap,1,telemetry,26442.0,671,360,True,19184,1780699369855,,,,
1780699396346,coap_s2_20260605_run009,coap,1,telemetry,18038.0,671,360,True,19320,1780699378308,,,,
1780699396490,coap_s2_20260605_run009,coap,1,telemetry,20855.0,671,360,True,19277,1780699375635,,,,
1780699396513,coap_s2_20260605_run009,coap,1,telemetry,24731.0,672,360,True,19215,1780699371782,,,,
1780699396518,coap_s2_20260605_run009,coap,1,telemetry,18147.0,671,360,True,19321,1780699378371,,,,
1780699396620,coap_s2_20260605_run009,coap,1,telemetry,18374.0,671,360,True,19319,1780699378246,,,,
1780699396626,coap_s2_20260605_run009,coap,1,telemetry,18193.0,671,360,True,19322,1780699378433,,,,
1780699396627,coap_s2_20260605_run009,coap,1,telemetry,26648.0,671,360,True,19186,1780699369979,,,,
1780699396754,coap_s2_20260605_run009,coap,1,telemetry,21368.0,672,360,True,19273,1780699375386,,,,
1780699396776,coap_s2_20260605_run009,coap,1,telemetry,18218.0,671,360,True,19324,1780699378558,,,,
1780699396879,coap_s2_20260605_run009,coap,1,telemetry,25593.0,671,360,True,19207,1780699371286,,,,
1780699396898,coap_s2_20260605_run009,coap,1,telemetry,18402.0,671,360,True,19323,1780699378496,,,,
1780699396898,coap_s2_20260605_run009,coap,1,telemetry,21016.0,671,360,True,19281,1780699375882,,,,
1780699396966,coap_s2_20260605_run009,coap,1,telemetry,20587.0,672,360,True,19289,1780699376379,,,,
1780699397090,coap_s2_20260605_run009,coap,1,telemetry,27482.0,671,360,True,19180,1780699369608,,,,
1780699397108,coap_s2_20260605_run009,coap,1,telemetry,24644.0,672,360,True,19226,1780699372464,,,,
1780699397116,coap_s2_20260605_run009,coap,1,telemetry,21544.0,671,360,True,19276,1780699375572,,,,
1780699397238,coap_s2_20260605_run009,coap,1,telemetry,21293.0,671,360,True,19282,1780699375945,,,,
1780699397243,coap_s2_20260605_run009,coap,1,telemetry,21547.0,671,360,True,19278,1780699375696,,,,
1780699397244,coap_s2_20260605_run009,coap,1,telemetry,33889.0,670,360,True,19079,1780699363355,,,,
1780699397244,coap_s2_20260605_run009,coap,1,telemetry,18376.0,670,360,True,19329,1780699378868,,,,
1780699397357,coap_s2_20260605_run009,coap,1,telemetry,18613.0,671,360,True,19327,1780699378744,,,,
1780699397472,coap_s2_20260605_run009,coap,1,telemetry,25566.0,672,360,True,19217,1780699371906,,,,
1780699397474,coap_s2_20260605_run009,coap,1,telemetry,26436.0,671,360,True,19203,1780699371038,,,,
1780699397496,coap_s2_20260605_run009,coap,1,telemetry,26834.0,671,360,True,19197,1780699370662,,,,
1780699397575,coap_s2_20260605_run009,coap,1,telemetry,18769.0,670,360,True,19328,1780699378806,,,,
1780699397772,coap_s2_20260605_run009,coap,1,telemetry,25680.0,672,360,True,19220,1780699372092,,,,
