timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780672306588,websocket_s2_20260605_run006,websocket,1,telemetry,4492.0,621,8,True,9586,1780672302096,,,,
1780672306608,websocket_s2_20260605_run006,websocket,1,telemetry,4387.0,621,8,True,9588,1780672302221,,,,
1780672307044,websocket_s2_20260605_run006,websocket,1,telemetry,4761.0,621,8,True,9589,1780672302283,,,,
1780672307232,websocket_s2_20260605_run006,websocket,1,telemetry,4763.0,621,8,True,9592,1780672302469,,,,
1780672307301,websocket_s2_20260605_run006,websocket,1,telemetry,4770.0,621,8,True,9593,1780672302531,,,,
1780672307308,websocket_s2_20260605_run006,websocket,1,telemetry,4963.0,621,8,True,9590,1780672302345,,,,
1780672307543,websocket_s2_20260605_run006,websocket,1,telemetry,5074.0,621,8,True,9592,1780672302469,,,,
1780672307761,websocket_s2_20260605_run006,websocket,1,telemetry,4981.0,621,8,True,9597,1780672302780,,,,
1780672307786,websocket_s2_20260605_run006,websocket,1,telemetry,5069.0,621,8,True,9596,1780672302717,,,,
1780672307945,websocket_s2_20260605_run006,websocket,1,telemetry,5104.0,621,8,True,9598,1780672302841,,,,
1780672307983,websocket_s2_20260605_run006,websocket,1,telemetry,5328.0,621,8,True,9595,1780672302655,,,,
1780672308295,websocket_s2_20260605_run006,websocket,1,telemetry,5328.0,621,8,True,9600,1780672302967,,,,
1780672308335,websocket_s2_20260605_run006,websocket,1,telemetry,5431.0,621,8,True,9599,1780672302904,,,,
1780672308759,websocket_s2_20260605_run006,websocket,1,telemetry,5545.0,621,8,True,9604,1780672303214,,,,
1780672308817,websocket_s2_20260605_run006,websocket,1,telemetry,5788.0,621,8,True,9601,1780672303029,,,,
1780672308834,websocket_s2_20260605_run006,websocket,1,telemetry,5558.0,621,8,True,9605,1780672303276,,,,
1780672309000,websocket_s2_20260605_run006,websocket,1,telemetry,5848.0,621,8,True,9603,1780672303152,,,,
1780672309033,websocket_s2_20260605_run006,websocket,1,telemetry,5943.0,621,8,True,9602,1780672303090,,,,
1780672309082,websocket_s2_20260605_run006,websocket,1,telemetry,5744.0,621,8,True,9606,1780672303338,,,,
1780672309302,websocket_s2_20260605_run006,websocket,1,telemetry,5840.0,621,8,True,9608,1780672303462,,,,
1780672309347,websocket_s2_20260605_run006,websocket,1,telemetry,5946.0,621,8,True,9607,1780672303401,,,,
1780672309352,websocket_s2_20260605_run006,websocket,1,telemetry,5766.0,621,8,True,9610,1780672303586,,,,
1780672309618,websocket_s2_20260605_run006,websocket,1,telemetry,6094.0,621,8,True,9609,1780672303524,,,,
1780672310174,websocket_s2_20260605_run006,websocket,1,telemetry,6526.0,621,8,True,9611,1780672303648,,,,
1780672310314,websocket_s2_20260605_run006,websocket,1,telemetry,6542.0,621,8,True,9613,1780672303772,,,,
1780672310561,websocket_s2_20260605_run006,websocket,1,telemetry,6850.0,621,8,True,9612,1780672303711,,,,
1780672310734,websocket_s2_20260605_run006,websocket,1,telemetry,6900.0,621,8,True,9614,1780672303834,,,,
1780672310902,websocket_s2_20260605_run006,websocket,1,telemetry,7006.0,621,8,True,9615,1780672303896,,,,
