timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780677122442,mqtt_s2_20260605_run005,mqtt,1,telemetry,21121.0,656,40,True,31907,1780677101321,,,,
1780677122442,mqtt_s2_20260605_run005,mqtt,1,telemetry,21060.0,656,40,True,31908,1780677101382,,,,
1780677122627,mqtt_s2_20260605_run005,mqtt,1,telemetry,21182.0,656,40,True,31909,1780677101445,,,,
1780677122638,mqtt_s2_20260605_run005,mqtt,1,telemetry,21131.0,656,40,True,31910,1780677101507,,,,
1780677123194,mqtt_s2_20260605_run005,mqtt,1,telemetry,21624.0,656,40,True,31911,1780677101570,,,,
1780677123194,mqtt_s2_20260605_run005,mqtt,1,telemetry,21562.0,656,40,True,31912,1780677101632,,,,
1780677123609,mqtt_s2_20260605_run005,mqtt,1,telemetry,21914.0,656,40,True,31913,1780677101695,,,,
1780677123625,mqtt_s2_20260605_run005,mqtt,1,telemetry,21868.0,656,40,True,31914,1780677101757,,,,
1780677123937,mqtt_s2_20260605_run005,mqtt,1,telemetry,22118.0,656,40,True,31915,1780677101819,,,,
1780677124295,mqtt_s2_20260605_run005,mqtt,1,telemetry,22350.0,656,40,True,31917,1780677101945,,,,
1780677124299,mqtt_s2_20260605_run005,mqtt,1,telemetry,22417.0,656,40,True,31916,1780677101882,,,,
1780677124782,mqtt_s2_20260605_run005,mqtt,1,telemetry,22775.0,656,40,True,31918,1780677102007,,,,
1780677124783,mqtt_s2_20260605_run005,mqtt,1,telemetry,22714.0,656,40,True,31919,1780677102069,,,,
1780677125094,mqtt_s2_20260605_run005,mqtt,1,telemetry,22962.0,656,40,True,31920,1780677102132,,,,
1780677125514,mqtt_s2_20260605_run005,mqtt,1,telemetry,23321.0,656,40,True,31921,1780677102193,,,,
1780677125514,mqtt_s2_20260605_run005,mqtt,1,telemetry,23258.0,656,40,True,31922,1780677102256,,,,
1780677125514,mqtt_s2_20260605_run005,mqtt,1,telemetry,23197.0,656,40,True,31923,1780677102317,,,,
1780677125899,mqtt_s2_20260605_run005,mqtt,1,telemetry,23519.0,656,40,True,31924,1780677102380,,,,
1780677125916,mqtt_s2_20260605_run005,mqtt,1,telemetry,23474.0,656,40,True,31925,1780677102442,,,,
1780677126298,mqtt_s2_20260605_run005,mqtt,1,telemetry,23793.0,656,40,True,31926,1780677102505,,,,
1780677126314,mqtt_s2_20260605_run005,mqtt,1,telemetry,23748.0,656,40,True,31927,1780677102566,,,,
1780677126684,mqtt_s2_20260605_run005,mqtt,1,telemetry,24052.0,656,40,True,31928,1780677102632,,,,
