timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780694388226,coap_s3_20260605_run007,coap,2,command,-2536.0,60,360,True,1,,1780694388147,1780694385611,1780694385611,78.0
1780694389371,coap_s3_20260605_run007,coap,2,command,-2551.0,60,360,True,2,,1780694389294,1780694386743,1780694386743,78.0
1780694390515,coap_s3_20260605_run007,coap,2,command,-2551.0,60,360,True,3,,1780694390432,1780694387881,1780694387881,78.0
1780694391665,coap_s3_20260605_run007,coap,2,command,-2533.0,60,360,True,4,,1780694391579,1780694389046,1780694389046,93.0
1780694392814,coap_s3_20260605_run007,coap,2,command,-2545.0,60,360,True,5,,1780694392736,1780694390191,1780694390191,78.0
1780694393959,coap_s3_20260605_run007,coap,2,command,-2537.0,60,360,True,6,,1780694393878,1780694391341,1780694391341,94.0
1780694395107,coap_s3_20260605_run007,coap,2,command,-2535.0,60,360,True,7,,1780694395026,1780694392491,1780694392491,78.0
1780694396292,coap_s3_20260605_run007,coap,2,command,-2518.0,60,360,True,8,,1780694396180,1780694393662,1780694393662,109.0
1780694397423,coap_s3_20260605_run007,coap,2,command,-2547.0,60,360,True,9,,1780694397347,1780694394800,1780694394800,78.0
1780694398556,coap_s3_20260605_run007,coap,2,command,-2549.0,61,360,True,10,,1780694398483,1780694395934,1780694395934,78.0
1780694399705,coap_s3_20260605_run007,coap,2,command,-2553.0,61,360,True,11,,1780694399635,1780694397082,1780694397082,63.0
1780694400843,coap_s3_20260605_run007,coap,2,command,-2555.0,61,360,True,12,,1780694400769,1780694398214,1780694398214,78.0
1780694401999,coap_s3_20260605_run007,coap,2,command,-2544.0,61,360,True,13,,1780694401910,1780694399366,1780694399366,93.0
1780694403156,coap_s3_20260605_run007,coap,2,command,-2535.0,61,360,True,14,,1780694403071,1780694400536,1780694400536,78.0
1780694404321,coap_s3_20260605_run007,coap,2,command,-2534.0,61,360,True,15,,1780694404235,1780694401701,1780694401701,94.0
1780694405476,coap_s3_20260605_run007,coap,2,command,-2544.0,61,360,True,16,,1780694405395,1780694402851,1780694402851,78.0
1780694406625,coap_s3_20260605_run007,coap,2,command,-2546.0,61,360,True,17,,1780694406543,1780694403997,1780694403997,78.0
1780694407784,coap_s3_20260605_run007,coap,2,command,-2544.0,61,360,True,18,,1780694407698,1780694405154,1780694405154,78.0
1780694408930,coap_s3_20260605_run007,coap,2,command,-2548.0,61,360,True,19,,1780694408849,1780694406301,1780694406301,78.0
1780694410067,coap_s3_20260605_run007,coap,2,command,-2551.0,61,360,True,20,,1780694409988,1780694407437,1780694407437,79.0
1780694411200,coap_s3_20260605_run007,coap,2,command,-2542.0,61,360,True,21,,1780694411119,1780694408577,1780694408577,79.0
1780694412356,coap_s3_20260605_run007,coap,2,command,-2542.0,61,360,True,22,,1780694412272,1780694409730,1780694409730,78.0
1780694413500,coap_s3_20260605_run007,coap,2,command,-2530.0,61,360,True,23,,1780694413416,1780694410886,1780694410886,78.0
1780694414668,coap_s3_20260605_run007,coap,2,command,-2536.0,61,360,True,24,,1780694414584,1780694412048,1780694412048,78.0
1780694415821,coap_s3_20260605_run007,coap,2,command,-2547.0,61,360,True,25,,1780694415745,1780694413198,1780694413198,79.0
1780694416957,coap_s3_20260605_run007,coap,2,command,-2548.0,61,360,True,26,,1780694416882,1780694414334,1780694414334,78.0
1780694418129,coap_s3_20260605_run007,coap,2,command,-2540.0,61,360,True,27,,1780694418043,1780694415503,1780694415503,78.0
1780694419278,coap_s3_20260605_run007,coap,2,command,-2539.0,61,360,True,28,,1780694419189,1780694416650,1780694416650,94.0
1780694420411,coap_s3_20260605_run007,coap,2,command,-2552.0,61,360,True,29,,1780694420335,1780694417783,1780694417783,78.0
1780694421559,coap_s3_20260605_run007,coap,2,command,-2552.0,61,360,True,30,,1780694421482,1780694418930,1780694418930,78.0
1780694422709,coap_s3_20260605_run007,coap,2,command,-2528.0,61,360,True,31,,1780694422622,1780694420094,1780694420094,94.0
1780694423865,coap_s3_20260605_run007,coap,2,command,-2554.0,61,360,True,32,,1780694423788,1780694421234,1780694421234,78.0
1780694425005,coap_s3_20260605_run007,coap,2,command,-2548.0,61,360,True,33,,1780694424925,1780694422377,1780694422377,94.0
1780694426143,coap_s3_20260605_run007,coap,2,command,-2548.0,61,360,True,34,,1780694426063,1780694423515,1780694423515,78.0
1780694427283,coap_s3_20260605_run007,coap,2,command,-2539.0,61,360,True,35,,1780694427198,1780694424659,1780694424659,78.0
1780694428440,coap_s3_20260605_run007,coap,2,command,-2545.0,61,360,True,36,,1780694428357,1780694425812,1780694425812,78.0
1780694429573,coap_s3_20260605_run007,coap,2,command,-2558.0,61,360,True,37,,1780694429499,1780694426941,1780694426941,79.0
1780694430713,coap_s3_20260605_run007,coap,2,command,-2541.0,61,360,True,38,,1780694430626,1780694428085,1780694428085,94.0
1780694431840,coap_s3_20260605_run007,coap,2,command,-2551.0,61,360,True,39,,1780694431768,1780694429217,1780694429217,78.0
1780694433007,coap_s3_20260605_run007,coap,2,command,-2533.0,61,360,True,40,,1780694432919,1780694430386,1780694430386,94.0
1780694434145,coap_s3_20260605_run007,coap,2,command,-2542.0,61,360,True,41,,1780694434069,1780694431527,1780694431527,78.0
1780694435303,coap_s3_20260605_run007,coap,2,command,-2538.0,61,360,True,42,,1780694435217,1780694432679,1780694432679,94.0
1780694436465,coap_s3_20260605_run007,coap,2,command,-2541.0,61,360,True,43,,1780694436382,1780694433841,1780694433841,78.0
1780694437614,coap_s3_20260605_run007,coap,2,command,-2541.0,61,360,True,44,,1780694437531,1780694434990,1780694434990,78.0
1780694438765,coap_s3_20260605_run007,coap,2,command,-2538.0,61,360,True,45,,1780694438678,1780694436140,1780694436140,78.0
1780694439901,coap_s3_20260605_run007,coap,2,command,-2548.0,61,360,True,46,,1780694439829,1780694437281,1780694437281,78.0
1780694441048,coap_s3_20260605_run007,coap,2,command,-2549.0,61,360,True,47,,1780694440969,1780694438420,1780694438420,78.0
1780694442186,coap_s3_20260605_run007,coap,2,command,-2545.0,61,360,True,48,,1780694442106,1780694439561,1780694439561,78.0
1780694443326,coap_s3_20260605_run007,coap,2,command,-2543.0,61,360,True,49,,1780694443248,1780694440705,1780694440705,79.0
1780694444484,coap_s3_20260605_run007,coap,2,command,-2530.0,61,360,True,50,,1780694444394,1780694441864,1780694441864,94.0
1780694445632,coap_s3_20260605_run007,coap,2,command,-2543.0,61,360,True,51,,1780694445551,1780694443008,1780694443008,78.0
1780694446786,coap_s3_20260605_run007,coap,2,command,-2549.0,61,360,True,52,,1780694446706,1780694444157,1780694444157,93.0
1780694447933,coap_s3_20260605_run007,coap,2,command,-2544.0,61,360,True,53,,1780694447850,1780694445306,1780694445306,78.0
1780694449070,coap_s3_20260605_run007,coap,2,command,-2546.0,61,360,True,54,,1780694448991,1780694446445,1780694446445,79.0
1780694450212,coap_s3_20260605_run007,coap,2,command,-2554.0,61,360,True,55,,1780694450135,1780694447581,1780694447581,78.0
1780694451354,coap_s3_20260605_run007,coap,2,command,-2552.0,61,360,True,56,,1780694451276,1780694448724,1780694448724,78.0
1780694452518,coap_s3_20260605_run007,coap,2,command,-2542.0,61,360,True,57,,1780694452429,1780694449887,1780694449887,78.0
1780694453660,coap_s3_20260605_run007,coap,2,command,-2534.0,61,360,True,58,,1780694453578,1780694451044,1780694451044,78.0
1780694454813,coap_s3_20260605_run007,coap,2,command,-2551.0,61,360,True,59,,1780694454733,1780694452182,1780694452182,78.0
1780694455945,coap_s3_20260605_run007,coap,2,command,-2554.0,61,360,True,60,,1780694455864,1780694453310,1780694453310,79.0
