timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780680531551,http_s3_20260605_run005,http,2,command,-2377.0,60,596,True,1,,1780680531439,1780680529062,1780680529062,125.0
1780680532759,http_s3_20260605_run005,http,2,command,-2383.0,60,596,True,2,,1780680532651,1780680530268,1780680530268,109.0
1780680533939,http_s3_20260605_run005,http,2,command,-2393.0,60,596,True,3,,1780680533838,1780680531445,1780680531445,94.0
1780680535101,http_s3_20260605_run005,http,2,command,-2390.0,60,596,True,4,,1780680535004,1780680532614,1780680532614,94.0
1780680536312,http_s3_20260605_run005,http,2,command,-2399.0,60,596,True,5,,1780680536219,1780680533820,1780680533820,94.0
1780680537502,http_s3_20260605_run005,http,2,command,-2384.0,60,596,True,6,,1780680537387,1780680535003,1780680535003,109.0
1780680538709,http_s3_20260605_run005,http,2,command,-2377.0,60,596,True,7,,1780680538595,1780680536218,1780680536218,125.0
1780680539891,http_s3_20260605_run005,http,2,command,-2392.0,60,596,True,8,,1780680539793,1780680537401,1780680537401,94.0
1780680541063,http_s3_20260605_run005,http,2,command,-2396.0,60,596,True,9,,1780680540966,1780680538570,1780680538570,94.0
1780680542220,http_s3_20260605_run005,http,2,command,-2402.0,61,596,True,10,,1780680542136,1780680539734,1780680539734,78.0
1780680543406,http_s3_20260605_run005,http,2,command,-2392.0,61,596,True,11,,1780680543299,1780680540907,1780680540907,110.0
1780680544580,http_s3_20260605_run005,http,2,command,-2383.0,61,596,True,12,,1780680544469,1780680542086,1780680542086,110.0
1780680545776,http_s3_20260605_run005,http,2,command,-2385.0,61,596,True,13,,1780680545659,1780680543274,1780680543274,125.0
1780680546928,http_s3_20260605_run005,http,2,command,-2392.0,61,596,True,14,,1780680546834,1780680544442,1780680544442,94.0
1780680548118,http_s3_20260605_run005,http,2,command,-2387.0,61,596,True,15,,1780680548013,1780680545626,1780680545626,109.0
