timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780673299621,mqtt_s1_20260605_run001,mqtt,1,telemetry,2188.0,638,40,True,15265,1780673297433,,,,
1780673299878,mqtt_s1_20260605_run001,mqtt,1,telemetry,2195.0,638,40,True,15266,1780673297683,,,,
1780673300129,mqtt_s1_20260605_run001,mqtt,1,telemetry,2196.0,638,40,True,15267,1780673297933,,,,
1780673300373,mqtt_s1_20260605_run001,mqtt,1,telemetry,2189.0,638,40,True,15268,1780673298184,,,,
1780673300636,mqtt_s1_20260605_run001,mqtt,1,telemetry,2202.0,638,40,True,15269,1780673298434,,,,
1780673300872,mqtt_s1_20260605_run001,mqtt,1,telemetry,2188.0,638,40,True,15270,1780673298684,,,,
1780673301141,mqtt_s1_20260605_run001,mqtt,1,telemetry,2207.0,638,40,True,15271,1780673298934,,,,
1780673301384,mqtt_s1_20260605_run001,mqtt,1,telemetry,2200.0,638,40,True,15272,1780673299184,,,,
1780673301633,mqtt_s1_20260605_run001,mqtt,1,telemetry,2200.0,638,40,True,15273,1780673299433,,,,
1780673301885,mqtt_s1_20260605_run001,mqtt,1,telemetry,2201.0,638,40,True,15274,1780673299684,,,,
1780673302123,mqtt_s1_20260605_run001,mqtt,1,telemetry,2189.0,638,40,True,15275,1780673299934,,,,
1780673302394,mqtt_s1_20260605_run001,mqtt,1,telemetry,2209.0,638,40,True,15276,1780673300185,,,,
1780673302635,mqtt_s1_20260605_run001,mqtt,1,telemetry,2201.0,638,40,True,15277,1780673300434,,,,
1780673302901,mqtt_s1_20260605_run001,mqtt,1,telemetry,2216.0,638,40,True,15278,1780673300685,,,,
1780673303133,mqtt_s1_20260605_run001,mqtt,1,telemetry,2197.0,638,40,True,15279,1780673300936,,,,
1780673303384,mqtt_s1_20260605_run001,mqtt,1,telemetry,2198.0,638,40,True,15280,1780673301186,,,,
1780673303636,mqtt_s1_20260605_run001,mqtt,1,telemetry,2201.0,638,40,True,15281,1780673301435,,,,
1780673303882,mqtt_s1_20260605_run001,mqtt,1,telemetry,2197.0,638,40,True,15282,1780673301685,,,,
1780673304139,mqtt_s1_20260605_run001,mqtt,1,telemetry,2204.0,638,40,True,15283,1780673301935,,,,
1780673304393,mqtt_s1_20260605_run001,mqtt,1,telemetry,2208.0,638,40,True,15284,1780673302185,,,,
1780673304637,mqtt_s1_20260605_run001,mqtt,1,telemetry,2202.0,638,40,True,15285,1780673302435,,,,
1780673304909,mqtt_s1_20260605_run001,mqtt,1,telemetry,2224.0,638,40,True,15286,1780673302685,,,,
1780673305151,mqtt_s1_20260605_run001,mqtt,1,telemetry,2216.0,638,40,True,15287,1780673302935,,,,
1780673305395,mqtt_s1_20260605_run001,mqtt,1,telemetry,2209.0,638,40,True,15288,1780673303186,,,,
1780673305654,mqtt_s1_20260605_run001,mqtt,1,telemetry,2219.0,638,40,True,15289,1780673303435,,,,
1780673305895,mqtt_s1_20260605_run001,mqtt,1,telemetry,2210.0,638,40,True,15290,1780673303685,,,,
1780673306139,mqtt_s1_20260605_run001,mqtt,1,telemetry,2204.0,638,40,True,15291,1780673303935,,,,
1780673306399,mqtt_s1_20260605_run001,mqtt,1,telemetry,2210.0,638,40,True,15292,1780673304189,,,,
1780673306644,mqtt_s1_20260605_run001,mqtt,1,telemetry,2208.0,638,40,True,15293,1780673304436,,,,
1780673306896,mqtt_s1_20260605_run001,mqtt,1,telemetry,2210.0,638,40,True,15294,1780673304686,,,,
1780673307156,mqtt_s1_20260605_run001,mqtt,1,telemetry,2220.0,638,40,True,15295,1780673304936,,,,
1780673307389,mqtt_s1_20260605_run001,mqtt,1,telemetry,2201.0,638,40,True,15296,1780673305188,,,,
1780673307640,mqtt_s1_20260605_run001,mqtt,1,telemetry,2204.0,638,40,True,15297,1780673305436,,,,
1780673307898,mqtt_s1_20260605_run001,mqtt,1,telemetry,2212.0,638,40,True,15298,1780673305686,,,,
1780673308140,mqtt_s1_20260605_run001,mqtt,1,telemetry,2204.0,638,40,True,15299,1780673305936,,,,
1780673308400,mqtt_s1_20260605_run001,mqtt,1,telemetry,2214.0,638,40,True,15300,1780673306186,,,,
1780673308646,mqtt_s1_20260605_run001,mqtt,1,telemetry,2210.0,638,40,True,15301,1780673306436,,,,
1780673308887,mqtt_s1_20260605_run001,mqtt,1,telemetry,2201.0,638,40,True,15302,1780673306686,,,,
1780673309150,mqtt_s1_20260605_run001,mqtt,1,telemetry,2214.0,638,40,True,15303,1780673306936,,,,
1780673309410,mqtt_s1_20260605_run001,mqtt,1,telemetry,2224.0,638,40,True,15304,1780673307186,,,,
1780673309650,mqtt_s1_20260605_run001,mqtt,1,telemetry,2214.0,638,40,True,15305,1780673307436,,,,
1780673309890,mqtt_s1_20260605_run001,mqtt,1,telemetry,2204.0,638,40,True,15306,1780673307686,,,,
1780673310149,mqtt_s1_20260605_run001,mqtt,1,telemetry,2213.0,638,40,True,15307,1780673307936,,,,
1780673310391,mqtt_s1_20260605_run001,mqtt,1,telemetry,2205.0,638,40,True,15308,1780673308186,,,,
1780673310647,mqtt_s1_20260605_run001,mqtt,1,telemetry,2211.0,638,40,True,15309,1780673308436,,,,
1780673310898,mqtt_s1_20260605_run001,mqtt,1,telemetry,2212.0,638,40,True,15310,1780673308686,,,,
1780673311139,mqtt_s1_20260605_run001,mqtt,1,telemetry,2203.0,638,40,True,15311,1780673308936,,,,
1780673311395,mqtt_s1_20260605_run001,mqtt,1,telemetry,2209.0,638,40,True,15312,1780673309186,,,,
