timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780672972292,websocket_s2_20260605_run010,websocket,1,telemetry,4399.0,638,8,True,14115,1780672967893,,,,
1780672972886,websocket_s2_20260605_run010,websocket,1,telemetry,4807.0,638,8,True,14118,1780672968079,,,,
1780672972992,websocket_s2_20260605_run010,websocket,1,telemetry,5037.0,638,8,True,14116,1780672967955,,,,
1780672973021,websocket_s2_20260605_run010,websocket,1,telemetry,5004.0,638,8,True,14117,1780672968017,,,,
1780672973146,websocket_s2_20260605_run010,websocket,1,telemetry,4819.0,638,8,True,14122,1780672968327,,,,
1780672973472,websocket_s2_20260605_run010,websocket,1,telemetry,5329.0,638,8,True,14119,1780672968143,,,,
1780672973487,websocket_s2_20260605_run010,websocket,1,telemetry,5222.0,638,8,True,14121,1780672968265,,,,
1780672973516,websocket_s2_20260605_run010,websocket,1,telemetry,4941.0,638,8,True,14126,1780672968575,,,,
1780672973675,websocket_s2_20260605_run010,websocket,1,telemetry,5471.0,638,8,True,14120,1780672968204,,,,
1780672973810,websocket_s2_20260605_run010,websocket,1,telemetry,5173.0,638,8,True,14127,1780672968637,,,,
1780672973925,websocket_s2_20260605_run010,websocket,1,telemetry,5474.0,638,8,True,14124,1780672968451,,,,
1780672973985,websocket_s2_20260605_run010,websocket,1,telemetry,5534.0,638,8,True,14124,1780672968451,,,,
1780672974106,websocket_s2_20260605_run010,websocket,1,telemetry,5406.0,638,8,True,14128,1780672968700,,,,
1780672974363,websocket_s2_20260605_run010,websocket,1,telemetry,5601.0,638,8,True,14129,1780672968762,,,,
1780672974378,websocket_s2_20260605_run010,websocket,1,telemetry,5554.0,638,8,True,14130,1780672968824,,,,
1780672974700,websocket_s2_20260605_run010,websocket,1,telemetry,5627.0,638,8,True,14134,1780672969073,,,,
1780672974853,websocket_s2_20260605_run010,websocket,1,telemetry,5904.0,638,8,True,14132,1780672968949,,,,
1780672975054,websocket_s2_20260605_run010,websocket,1,telemetry,6167.0,638,8,True,14131,1780672968887,,,,
1780672975117,websocket_s2_20260605_run010,websocket,1,telemetry,6106.0,638,8,True,14133,1780672969011,,,,
1780672975159,websocket_s2_20260605_run010,websocket,1,telemetry,6023.0,638,8,True,14135,1780672969136,,,,
1780672975165,websocket_s2_20260605_run010,websocket,1,telemetry,5967.0,638,8,True,14136,1780672969198,,,,
1780672975368,websocket_s2_20260605_run010,websocket,1,telemetry,6108.0,638,8,True,14137,1780672969260,,,,
1780672975400,websocket_s2_20260605_run010,websocket,1,telemetry,6078.0,638,8,True,14138,1780672969322,,,,
1780672975457,websocket_s2_20260605_run010,websocket,1,telemetry,6073.0,638,8,True,14139,1780672969384,,,,
