timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780673650186,mqtt_s1_20260605_run005,mqtt,1,telemetry,2206.0,670,40,True,16292,1780673647980,,,,
1780673650434,mqtt_s1_20260605_run005,mqtt,1,telemetry,2204.0,670,40,True,16293,1780673648230,,,,
1780673650697,mqtt_s1_20260605_run005,mqtt,1,telemetry,2216.0,670,40,True,16294,1780673648481,,,,
1780673650940,mqtt_s1_20260605_run005,mqtt,1,telemetry,2210.0,670,40,True,16295,1780673648730,,,,
1780673651190,mqtt_s1_20260605_run005,mqtt,1,telemetry,2210.0,670,40,True,16296,1780673648980,,,,
1780673651439,mqtt_s1_20260605_run005,mqtt,1,telemetry,2209.0,670,40,True,16297,1780673649230,,,,
1780673651696,mqtt_s1_20260605_run005,mqtt,1,telemetry,2216.0,670,40,True,16298,1780673649480,,,,
1780673651936,mqtt_s1_20260605_run005,mqtt,1,telemetry,2206.0,670,40,True,16299,1780673649730,,,,
1780673652216,mqtt_s1_20260605_run005,mqtt,1,telemetry,2236.0,670,40,True,16300,1780673649980,,,,
1780673652444,mqtt_s1_20260605_run005,mqtt,1,telemetry,2214.0,670,40,True,16301,1780673650230,,,,
1780673652694,mqtt_s1_20260605_run005,mqtt,1,telemetry,2214.0,670,40,True,16302,1780673650480,,,,
1780673652947,mqtt_s1_20260605_run005,mqtt,1,telemetry,2217.0,670,40,True,16303,1780673650730,,,,
1780673653191,mqtt_s1_20260605_run005,mqtt,1,telemetry,2211.0,670,40,True,16304,1780673650980,,,,
1780673653454,mqtt_s1_20260605_run005,mqtt,1,telemetry,2224.0,670,40,True,16305,1780673651230,,,,
1780673653732,mqtt_s1_20260605_run005,mqtt,1,telemetry,2252.0,670,40,True,16306,1780673651480,,,,
1780673653952,mqtt_s1_20260605_run005,mqtt,1,telemetry,2221.0,670,40,True,16307,1780673651731,,,,
1780673654192,mqtt_s1_20260605_run005,mqtt,1,telemetry,2210.0,670,40,True,16308,1780673651982,,,,
1780673654457,mqtt_s1_20260605_run005,mqtt,1,telemetry,2225.0,670,40,True,16309,1780673652232,,,,
1780673654717,mqtt_s1_20260605_run005,mqtt,1,telemetry,2236.0,670,40,True,16310,1780673652481,,,,
1780673654944,mqtt_s1_20260605_run005,mqtt,1,telemetry,2249.0,670,40,True,16311,1780673652695,,,,
1780673655068,mqtt_s1_20260605_run005,mqtt,1,telemetry,2336.0,670,40,True,16312,1780673652732,,,,
1780673655204,mqtt_s1_20260605_run005,mqtt,1,telemetry,2223.0,670,40,True,16313,1780673652981,,,,
1780673655451,mqtt_s1_20260605_run005,mqtt,1,telemetry,2220.0,670,40,True,16314,1780673653231,,,,
1780673655696,mqtt_s1_20260605_run005,mqtt,1,telemetry,2215.0,670,40,True,16315,1780673653481,,,,
1780673655946,mqtt_s1_20260605_run005,mqtt,1,telemetry,2215.0,670,40,True,16316,1780673653731,,,,
1780673656202,mqtt_s1_20260605_run005,mqtt,1,telemetry,2221.0,670,40,True,16317,1780673653981,,,,
1780673656457,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16318,1780673654231,,,,
1780673656721,mqtt_s1_20260605_run005,mqtt,1,telemetry,2240.0,670,40,True,16319,1780673654481,,,,
1780673656974,mqtt_s1_20260605_run005,mqtt,1,telemetry,2242.0,670,40,True,16320,1780673654732,,,,
1780673657206,mqtt_s1_20260605_run005,mqtt,1,telemetry,2225.0,670,40,True,16321,1780673654981,,,,
1780673657330,mqtt_s1_20260605_run005,mqtt,1,telemetry,2281.0,670,40,True,16322,1780673655049,,,,
1780673657463,mqtt_s1_20260605_run005,mqtt,1,telemetry,2231.0,670,40,True,16323,1780673655232,,,,
1780673657713,mqtt_s1_20260605_run005,mqtt,1,telemetry,2230.0,670,40,True,16324,1780673655483,,,,
1780673657960,mqtt_s1_20260605_run005,mqtt,1,telemetry,2229.0,670,40,True,16325,1780673655731,,,,
1780673658198,mqtt_s1_20260605_run005,mqtt,1,telemetry,2217.0,670,40,True,16326,1780673655981,,,,
1780673658449,mqtt_s1_20260605_run005,mqtt,1,telemetry,2218.0,670,40,True,16327,1780673656231,,,,
1780673658702,mqtt_s1_20260605_run005,mqtt,1,telemetry,2220.0,670,40,True,16328,1780673656482,,,,
1780673658957,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16329,1780673656731,,,,
1780673659193,mqtt_s1_20260605_run005,mqtt,1,telemetry,2211.0,670,40,True,16330,1780673656982,,,,
1780673659459,mqtt_s1_20260605_run005,mqtt,1,telemetry,2227.0,670,40,True,16331,1780673657232,,,,
1780673659708,mqtt_s1_20260605_run005,mqtt,1,telemetry,2224.0,670,40,True,16332,1780673657484,,,,
1780673659954,mqtt_s1_20260605_run005,mqtt,1,telemetry,2222.0,670,40,True,16333,1780673657732,,,,
1780673660221,mqtt_s1_20260605_run005,mqtt,1,telemetry,2238.0,670,40,True,16334,1780673657983,,,,
1780673660455,mqtt_s1_20260605_run005,mqtt,1,telemetry,2223.0,670,40,True,16335,1780673658232,,,,
1780673660712,mqtt_s1_20260605_run005,mqtt,1,telemetry,2230.0,670,40,True,16336,1780673658482,,,,
1780673660958,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16337,1780673658732,,,,
1780673661211,mqtt_s1_20260605_run005,mqtt,1,telemetry,2229.0,670,40,True,16338,1780673658982,,,,
1780673661452,mqtt_s1_20260605_run005,mqtt,1,telemetry,2219.0,670,40,True,16339,1780673659233,,,,
1780673661706,mqtt_s1_20260605_run005,mqtt,1,telemetry,2222.0,670,40,True,16340,1780673659484,,,,
1780673661955,mqtt_s1_20260605_run005,mqtt,1,telemetry,2222.0,670,40,True,16341,1780673659733,,,,
1780673662208,mqtt_s1_20260605_run005,mqtt,1,telemetry,2225.0,670,40,True,16342,1780673659983,,,,
1780673662461,mqtt_s1_20260605_run005,mqtt,1,telemetry,2228.0,670,40,True,16343,1780673660233,,,,
1780673662703,mqtt_s1_20260605_run005,mqtt,1,telemetry,2219.0,670,40,True,16344,1780673660484,,,,
1780673662956,mqtt_s1_20260605_run005,mqtt,1,telemetry,2223.0,670,40,True,16345,1780673660733,,,,
1780673663209,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16346,1780673660983,,,,
1780673663464,mqtt_s1_20260605_run005,mqtt,1,telemetry,2231.0,670,40,True,16347,1780673661233,,,,
1780673663708,mqtt_s1_20260605_run005,mqtt,1,telemetry,2223.0,670,40,True,16348,1780673661485,,,,
1780673663974,mqtt_s1_20260605_run005,mqtt,1,telemetry,2241.0,670,40,True,16349,1780673661733,,,,
1780673664196,mqtt_s1_20260605_run005,mqtt,1,telemetry,2212.0,670,40,True,16350,1780673661984,,,,
1780673664459,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16351,1780673662233,,,,
1780673664708,mqtt_s1_20260605_run005,mqtt,1,telemetry,2224.0,670,40,True,16352,1780673662484,,,,
1780673664976,mqtt_s1_20260605_run005,mqtt,1,telemetry,2241.0,670,40,True,16353,1780673662735,,,,
1780673665208,mqtt_s1_20260605_run005,mqtt,1,telemetry,2222.0,670,40,True,16354,1780673662986,,,,
1780673665477,mqtt_s1_20260605_run005,mqtt,1,telemetry,2241.0,670,40,True,16355,1780673663236,,,,
1780673665711,mqtt_s1_20260605_run005,mqtt,1,telemetry,2225.0,670,40,True,16356,1780673663486,,,,
1780673665961,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16357,1780673663735,,,,
1780673666216,mqtt_s1_20260605_run005,mqtt,1,telemetry,2230.0,670,40,True,16358,1780673663986,,,,
1780673666472,mqtt_s1_20260605_run005,mqtt,1,telemetry,2236.0,670,40,True,16359,1780673664236,,,,
1780673666717,mqtt_s1_20260605_run005,mqtt,1,telemetry,2230.0,670,40,True,16360,1780673664487,,,,
1780673666957,mqtt_s1_20260605_run005,mqtt,1,telemetry,2221.0,670,40,True,16361,1780673664736,,,,
1780673667215,mqtt_s1_20260605_run005,mqtt,1,telemetry,2229.0,670,40,True,16362,1780673664986,,,,
1780673667482,mqtt_s1_20260605_run005,mqtt,1,telemetry,2246.0,670,40,True,16363,1780673665236,,,,
1780673667729,mqtt_s1_20260605_run005,mqtt,1,telemetry,2243.0,670,40,True,16364,1780673665486,,,,
1780673667967,mqtt_s1_20260605_run005,mqtt,1,telemetry,2231.0,670,40,True,16365,1780673665736,,,,
1780673668235,mqtt_s1_20260605_run005,mqtt,1,telemetry,2249.0,670,40,True,16366,1780673665986,,,,
1780673668468,mqtt_s1_20260605_run005,mqtt,1,telemetry,2231.0,670,40,True,16367,1780673666237,,,,
1780673668717,mqtt_s1_20260605_run005,mqtt,1,telemetry,2230.0,670,40,True,16368,1780673666487,,,,
1780673668975,mqtt_s1_20260605_run005,mqtt,1,telemetry,2239.0,670,40,True,16369,1780673666736,,,,
1780673669237,mqtt_s1_20260605_run005,mqtt,1,telemetry,2251.0,670,40,True,16370,1780673666986,,,,
1780673669472,mqtt_s1_20260605_run005,mqtt,1,telemetry,2236.0,670,40,True,16371,1780673667236,,,,
1780673669723,mqtt_s1_20260605_run005,mqtt,1,telemetry,2237.0,670,40,True,16372,1780673667486,,,,
1780673669962,mqtt_s1_20260605_run005,mqtt,1,telemetry,2226.0,670,40,True,16373,1780673667736,,,,
1780673670210,mqtt_s1_20260605_run005,mqtt,1,telemetry,2224.0,670,40,True,16374,1780673667986,,,,
1780673670470,mqtt_s1_20260605_run005,mqtt,1,telemetry,2234.0,670,40,True,16375,1780673668236,,,,
1780673670723,mqtt_s1_20260605_run005,mqtt,1,telemetry,2234.0,670,40,True,16376,1780673668489,,,,
1780673670969,mqtt_s1_20260605_run005,mqtt,1,telemetry,2232.0,670,40,True,16377,1780673668737,,,,
1780673671210,mqtt_s1_20260605_run005,mqtt,1,telemetry,2223.0,670,40,True,16378,1780673668987,,,,
1780673671478,mqtt_s1_20260605_run005,mqtt,1,telemetry,2239.0,670,40,True,16379,1780673669239,,,,
1780673671706,mqtt_s1_20260605_run005,mqtt,1,telemetry,2216.0,670,40,True,16380,1780673669490,,,,
1780673671968,mqtt_s1_20260605_run005,mqtt,1,telemetry,2229.0,670,40,True,16381,1780673669739,,,,
1780673672229,mqtt_s1_20260605_run005,mqtt,1,telemetry,2239.0,670,40,True,16382,1780673669990,,,,
1780673672474,mqtt_s1_20260605_run005,mqtt,1,telemetry,2234.0,670,40,True,16383,1780673670240,,,,
1780673672712,mqtt_s1_20260605_run005,mqtt,1,telemetry,2221.0,670,40,True,16384,1780673670491,,,,
1780673672966,mqtt_s1_20260605_run005,mqtt,1,telemetry,2225.0,670,40,True,16385,1780673670741,,,,
1780673673220,mqtt_s1_20260605_run005,mqtt,1,telemetry,2230.0,670,40,True,16386,1780673670990,,,,
1780673673469,mqtt_s1_20260605_run005,mqtt,1,telemetry,2228.0,670,40,True,16387,1780673671241,,,,
1780673673720,mqtt_s1_20260605_run005,mqtt,1,telemetry,2229.0,670,40,True,16388,1780673671491,,,,
