timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780679376571,http_s1_20260605_run007,http,1,telemetry,2501.0,667,596,True,56077,1780679374070,,,,
1780679376821,http_s1_20260605_run007,http,1,telemetry,2502.0,667,596,True,56078,1780679374319,,,,
1780679377081,http_s1_20260605_run007,http,1,telemetry,2512.0,667,596,True,56079,1780679374569,,,,
1780679377336,http_s1_20260605_run007,http,1,telemetry,2517.0,667,596,True,56080,1780679374819,,,,
1780679377575,http_s1_20260605_run007,http,1,telemetry,2504.0,667,596,True,56081,1780679375071,,,,
1780679377835,http_s1_20260605_run007,http,1,telemetry,2516.0,667,596,True,56082,1780679375319,,,,
1780679378077,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56083,1780679375569,,,,
1780679378364,http_s1_20260605_run007,http,1,telemetry,2545.0,667,596,True,56084,1780679375819,,,,
1780679378592,http_s1_20260605_run007,http,1,telemetry,2522.0,667,596,True,56085,1780679376070,,,,
1780679378822,http_s1_20260605_run007,http,1,telemetry,2502.0,667,596,True,56086,1780679376320,,,,
1780679379074,http_s1_20260605_run007,http,1,telemetry,2504.0,667,596,True,56087,1780679376570,,,,
1780679379326,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56088,1780679376820,,,,
1780679379578,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56089,1780679377070,,,,
1780679379826,http_s1_20260605_run007,http,1,telemetry,2505.0,667,596,True,56090,1780679377321,,,,
1780679380082,http_s1_20260605_run007,http,1,telemetry,2510.0,667,596,True,56091,1780679377572,,,,
1780679380328,http_s1_20260605_run007,http,1,telemetry,2505.0,667,596,True,56092,1780679377823,,,,
1780679380584,http_s1_20260605_run007,http,1,telemetry,2510.0,667,596,True,56093,1780679378074,,,,
1780679380833,http_s1_20260605_run007,http,1,telemetry,2509.0,667,596,True,56094,1780679378324,,,,
1780679381094,http_s1_20260605_run007,http,1,telemetry,2520.0,667,596,True,56095,1780679378574,,,,
1780679381335,http_s1_20260605_run007,http,1,telemetry,2511.0,667,596,True,56096,1780679378824,,,,
1780679381593,http_s1_20260605_run007,http,1,telemetry,2518.0,667,596,True,56097,1780679379075,,,,
1780679381828,http_s1_20260605_run007,http,1,telemetry,2504.0,667,596,True,56098,1780679379324,,,,
1780679382076,http_s1_20260605_run007,http,1,telemetry,2502.0,667,596,True,56099,1780679379574,,,,
1780679382332,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56100,1780679379824,,,,
1780679382584,http_s1_20260605_run007,http,1,telemetry,2510.0,667,596,True,56101,1780679380074,,,,
1780679382821,http_s1_20260605_run007,http,1,telemetry,2497.0,667,596,True,56102,1780679380324,,,,
1780679383081,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56103,1780679380575,,,,
1780679383340,http_s1_20260605_run007,http,1,telemetry,2515.0,667,596,True,56104,1780679380825,,,,
1780679383581,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56105,1780679381075,,,,
1780679383847,http_s1_20260605_run007,http,1,telemetry,2523.0,667,596,True,56106,1780679381324,,,,
1780679384081,http_s1_20260605_run007,http,1,telemetry,2507.0,667,596,True,56107,1780679381574,,,,
1780679384335,http_s1_20260605_run007,http,1,telemetry,2511.0,667,596,True,56108,1780679381824,,,,
1780679384604,http_s1_20260605_run007,http,1,telemetry,2529.0,667,596,True,56109,1780679382075,,,,
1780679384863,http_s1_20260605_run007,http,1,telemetry,2538.0,667,596,True,56110,1780679382325,,,,
1780679385089,http_s1_20260605_run007,http,1,telemetry,2514.0,667,596,True,56111,1780679382575,,,,
1780679385347,http_s1_20260605_run007,http,1,telemetry,2522.0,667,596,True,56112,1780679382825,,,,
1780679385583,http_s1_20260605_run007,http,1,telemetry,2507.0,667,596,True,56113,1780679383076,,,,
1780679385866,http_s1_20260605_run007,http,1,telemetry,2540.0,667,596,True,56114,1780679383326,,,,
1780679386099,http_s1_20260605_run007,http,1,telemetry,2524.0,667,596,True,56115,1780679383575,,,,
1780679386336,http_s1_20260605_run007,http,1,telemetry,2511.0,667,596,True,56116,1780679383825,,,,
1780679386582,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56117,1780679384076,,,,
1780679386855,http_s1_20260605_run007,http,1,telemetry,2529.0,667,596,True,56118,1780679384326,,,,
1780679387081,http_s1_20260605_run007,http,1,telemetry,2504.0,667,596,True,56119,1780679384577,,,,
1780679387329,http_s1_20260605_run007,http,1,telemetry,2502.0,667,596,True,56120,1780679384827,,,,
1780679387663,http_s1_20260605_run007,http,1,telemetry,2585.0,667,596,True,56121,1780679385078,,,,
1780679387831,http_s1_20260605_run007,http,1,telemetry,2504.0,667,596,True,56122,1780679385327,,,,
1780679388096,http_s1_20260605_run007,http,1,telemetry,2518.0,667,596,True,56123,1780679385578,,,,
1780679388336,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56124,1780679385828,,,,
1780679388592,http_s1_20260605_run007,http,1,telemetry,2513.0,667,596,True,56125,1780679386079,,,,
1780679388841,http_s1_20260605_run007,http,1,telemetry,2513.0,667,596,True,56126,1780679386328,,,,
1780679389086,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56127,1780679386578,,,,
1780679389354,http_s1_20260605_run007,http,1,telemetry,2526.0,667,596,True,56128,1780679386828,,,,
1780679389595,http_s1_20260605_run007,http,1,telemetry,2515.0,667,596,True,56129,1780679387080,,,,
1780679389857,http_s1_20260605_run007,http,1,telemetry,2527.0,667,596,True,56130,1780679387330,,,,
1780679390082,http_s1_20260605_run007,http,1,telemetry,2502.0,667,596,True,56131,1780679387580,,,,
1780679390336,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56132,1780679387830,,,,
1780679390585,http_s1_20260605_run007,http,1,telemetry,2504.0,667,596,True,56133,1780679388081,,,,
1780679390837,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56134,1780679388331,,,,
1780679391084,http_s1_20260605_run007,http,1,telemetry,2503.0,667,596,True,56135,1780679388581,,,,
1780679391336,http_s1_20260605_run007,http,1,telemetry,2505.0,667,596,True,56136,1780679388831,,,,
1780679391590,http_s1_20260605_run007,http,1,telemetry,2509.0,667,596,True,56137,1780679389081,,,,
1780679391873,http_s1_20260605_run007,http,1,telemetry,2541.0,667,596,True,56138,1780679389332,,,,
1780679392102,http_s1_20260605_run007,http,1,telemetry,2520.0,667,596,True,56139,1780679389582,,,,
1780679392342,http_s1_20260605_run007,http,1,telemetry,2510.0,667,596,True,56140,1780679389832,,,,
1780679392597,http_s1_20260605_run007,http,1,telemetry,2515.0,667,596,True,56141,1780679390082,,,,
1780679392839,http_s1_20260605_run007,http,1,telemetry,2507.0,667,596,True,56142,1780679390332,,,,
1780679393096,http_s1_20260605_run007,http,1,telemetry,2514.0,667,596,True,56143,1780679390582,,,,
1780679393337,http_s1_20260605_run007,http,1,telemetry,2505.0,667,596,True,56144,1780679390832,,,,
1780679393595,http_s1_20260605_run007,http,1,telemetry,2512.0,667,596,True,56145,1780679391083,,,,
1780679393851,http_s1_20260605_run007,http,1,telemetry,2518.0,667,596,True,56146,1780679391333,,,,
1780679394099,http_s1_20260605_run007,http,1,telemetry,2516.0,667,596,True,56147,1780679391583,,,,
1780679394336,http_s1_20260605_run007,http,1,telemetry,2503.0,667,596,True,56148,1780679391833,,,,
1780679394605,http_s1_20260605_run007,http,1,telemetry,2521.0,667,596,True,56149,1780679392084,,,,
1780679394845,http_s1_20260605_run007,http,1,telemetry,2512.0,667,596,True,56150,1780679392333,,,,
1780679395092,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56151,1780679392584,,,,
1780679395340,http_s1_20260605_run007,http,1,telemetry,2506.0,667,596,True,56152,1780679392834,,,,
1780679395582,http_s1_20260605_run007,http,1,telemetry,2498.0,667,596,True,56153,1780679393084,,,,
1780679395842,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56154,1780679393334,,,,
1780679396094,http_s1_20260605_run007,http,1,telemetry,2510.0,667,596,True,56155,1780679393584,,,,
1780679396345,http_s1_20260605_run007,http,1,telemetry,2511.0,667,596,True,56156,1780679393834,,,,
1780679396600,http_s1_20260605_run007,http,1,telemetry,2515.0,667,596,True,56157,1780679394085,,,,
1780679396842,http_s1_20260605_run007,http,1,telemetry,2507.0,667,596,True,56158,1780679394335,,,,
1780679397114,http_s1_20260605_run007,http,1,telemetry,2529.0,667,596,True,56159,1780679394585,,,,
1780679397335,http_s1_20260605_run007,http,1,telemetry,2500.0,667,596,True,56160,1780679394835,,,,
1780679397619,http_s1_20260605_run007,http,1,telemetry,2533.0,667,596,True,56161,1780679395086,,,,
1780679397840,http_s1_20260605_run007,http,1,telemetry,2505.0,667,596,True,56162,1780679395335,,,,
1780679398090,http_s1_20260605_run007,http,1,telemetry,2505.0,667,596,True,56163,1780679395585,,,,
1780679398344,http_s1_20260605_run007,http,1,telemetry,2508.0,667,596,True,56164,1780679395836,,,,
1780679398584,http_s1_20260605_run007,http,1,telemetry,2498.0,667,596,True,56165,1780679396086,,,,
