timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780690029139,http_s2_20260605_run004,http,1,telemetry,5144.0,652,596,True,26,1780690023995,,,,
1780690029417,http_s2_20260605_run004,http,1,telemetry,5361.0,652,596,True,27,1780690024056,,,,
1780690029558,http_s2_20260605_run004,http,1,telemetry,5439.0,652,596,True,28,1780690024119,,,,
1780690029590,http_s2_20260605_run004,http,1,telemetry,5407.0,652,596,True,29,1780690024183,,,,
1780690029628,http_s2_20260605_run004,http,1,telemetry,5384.0,652,596,True,30,1780690024244,,,,
1780690030316,http_s2_20260605_run004,http,1,telemetry,6010.0,652,596,True,31,1780690024306,,,,
1780690030871,http_s2_20260605_run004,http,1,telemetry,6501.0,652,596,True,32,1780690024370,,,,
1780690031077,http_s2_20260605_run004,http,1,telemetry,6647.0,652,596,True,33,1780690024430,,,,
1780690031138,http_s2_20260605_run004,http,1,telemetry,6645.0,652,596,True,34,1780690024493,,,,
1780690031198,http_s2_20260605_run004,http,1,telemetry,6644.0,652,596,True,35,1780690024554,,,,
1780690031362,http_s2_20260605_run004,http,1,telemetry,6730.0,652,596,True,36,1780690024632,,,,
1780690031941,http_s2_20260605_run004,http,1,telemetry,7247.0,652,596,True,37,1780690024694,,,,
1780690032451,http_s2_20260605_run004,http,1,telemetry,7695.0,652,596,True,38,1780690024756,,,,
1780690032709,http_s2_20260605_run004,http,1,telemetry,7890.0,652,596,True,39,1780690024819,,,,
1780690032834,http_s2_20260605_run004,http,1,telemetry,7951.0,652,596,True,40,1780690024883,,,,
1780690032914,http_s2_20260605_run004,http,1,telemetry,7970.0,652,596,True,41,1780690024944,,,,
1780690032922,http_s2_20260605_run004,http,1,telemetry,7916.0,652,596,True,42,1780690025006,,,,
1780690033526,http_s2_20260605_run004,http,1,telemetry,8458.0,652,596,True,43,1780690025068,,,,
1780690034054,http_s2_20260605_run004,http,1,telemetry,8924.0,652,596,True,44,1780690025130,,,,
1780690034359,http_s2_20260605_run004,http,1,telemetry,9105.0,652,596,True,46,1780690025254,,,,
1780690034393,http_s2_20260605_run004,http,1,telemetry,9201.0,652,596,True,45,1780690025192,,,,
1780690034493,http_s2_20260605_run004,http,1,telemetry,9111.0,652,596,True,48,1780690025382,,,,
1780690034545,http_s2_20260605_run004,http,1,telemetry,9226.0,652,596,True,47,1780690025319,,,,
1780690035135,http_s2_20260605_run004,http,1,telemetry,9691.0,652,596,True,49,1780690025444,,,,
1780690035675,http_s2_20260605_run004,http,1,telemetry,10167.0,652,596,True,50,1780690025508,,,,
1780690036096,http_s2_20260605_run004,http,1,telemetry,10401.0,652,596,True,53,1780690025695,,,,
1780690036106,http_s2_20260605_run004,http,1,telemetry,10536.0,652,596,True,51,1780690025570,,,,
1780690036120,http_s2_20260605_run004,http,1,telemetry,10487.0,652,596,True,52,1780690025633,,,,
1780690036241,http_s2_20260605_run004,http,1,telemetry,10483.0,652,596,True,54,1780690025758,,,,
1780690036798,http_s2_20260605_run004,http,1,telemetry,10978.0,652,596,True,55,1780690025820,,,,
1780690037438,http_s2_20260605_run004,http,1,telemetry,11556.0,652,596,True,56,1780690025882,,,,
1780690037794,http_s2_20260605_run004,http,1,telemetry,11785.0,652,596,True,58,1780690026009,,,,
1780690037797,http_s2_20260605_run004,http,1,telemetry,11853.0,652,596,True,57,1780690025944,,,,
1780690037826,http_s2_20260605_run004,http,1,telemetry,11758.0,652,596,True,59,1780690026068,,,,
1780690038057,http_s2_20260605_run004,http,1,telemetry,11927.0,652,596,True,60,1780690026130,,,,
1780690038597,http_s2_20260605_run004,http,1,telemetry,12404.0,652,596,True,61,1780690026193,,,,
1780690039211,http_s2_20260605_run004,http,1,telemetry,12956.0,652,596,True,62,1780690026255,,,,
1780690039570,http_s2_20260605_run004,http,1,telemetry,13250.0,652,596,True,63,1780690026320,,,,
1780690039660,http_s2_20260605_run004,http,1,telemetry,13274.0,652,596,True,64,1780690026386,,,,
1780690039708,http_s2_20260605_run004,http,1,telemetry,13204.0,652,596,True,66,1780690026504,,,,
1780690039747,http_s2_20260605_run004,http,1,telemetry,13305.0,652,596,True,65,1780690026442,,,,
1780690040264,http_s2_20260605_run004,http,1,telemetry,13697.0,652,596,True,67,1780690026567,,,,
1780690040992,http_s2_20260605_run004,http,1,telemetry,14363.0,652,596,True,68,1780690026629,,,,
1780690041257,http_s2_20260605_run004,http,1,telemetry,14566.0,652,596,True,69,1780690026691,,,,
1780690041418,http_s2_20260605_run004,http,1,telemetry,14601.0,652,596,True,71,1780690026817,,,,
1780690041446,http_s2_20260605_run004,http,1,telemetry,14690.0,652,596,True,70,1780690026756,,,,
1780690041536,http_s2_20260605_run004,http,1,telemetry,14654.0,652,596,True,72,1780690026882,,,,
1780690042082,http_s2_20260605_run004,http,1,telemetry,15138.0,652,596,True,73,1780690026944,,,,
1780690042669,http_s2_20260605_run004,http,1,telemetry,15662.0,652,596,True,74,1780690027007,,,,
1780690042889,http_s2_20260605_run004,http,1,telemetry,15818.0,652,596,True,75,1780690027071,,,,
1780690043105,http_s2_20260605_run004,http,1,telemetry,15972.0,652,596,True,76,1780690027133,,,,
1780690043161,http_s2_20260605_run004,http,1,telemetry,15966.0,652,596,True,77,1780690027195,,,,
1780690043247,http_s2_20260605_run004,http,1,telemetry,15991.0,652,596,True,78,1780690027256,,,,
1780690043891,http_s2_20260605_run004,http,1,telemetry,16572.0,652,596,True,79,1780690027319,,,,
1780690044107,http_s2_20260605_run004,http,1,telemetry,16719.0,652,596,True,80,1780690027388,,,,
1780690044310,http_s2_20260605_run004,http,1,telemetry,16867.0,652,596,True,81,1780690027443,,,,
