timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780689596189,http_s2_20260605_run001,http,1,telemetry,4944.0,639,596,True,72,1780689591245,,,,
1780689596319,http_s2_20260605_run001,http,1,telemetry,5012.0,639,596,True,73,1780689591307,,,,
1780689596430,http_s2_20260605_run001,http,1,telemetry,5061.0,639,596,True,74,1780689591369,,,,
1780689596556,http_s2_20260605_run001,http,1,telemetry,5124.0,639,596,True,75,1780689591432,,,,
1780689596686,http_s2_20260605_run001,http,1,telemetry,5193.0,639,596,True,76,1780689591493,,,,
1780689597288,http_s2_20260605_run001,http,1,telemetry,5733.0,639,596,True,77,1780689591555,,,,
1780689597363,http_s2_20260605_run001,http,1,telemetry,5746.0,639,596,True,78,1780689591617,,,,
1780689597823,http_s2_20260605_run001,http,1,telemetry,6082.0,639,596,True,80,1780689591741,,,,
1780689597876,http_s2_20260605_run001,http,1,telemetry,6196.0,639,596,True,79,1780689591680,,,,
1780689598010,http_s2_20260605_run001,http,1,telemetry,6206.0,639,596,True,81,1780689591804,,,,
1780689598321,http_s2_20260605_run001,http,1,telemetry,6455.0,639,596,True,82,1780689591866,,,,
1780689598494,http_s2_20260605_run001,http,1,telemetry,6565.0,639,596,True,83,1780689591929,,,,
1780689599190,http_s2_20260605_run001,http,1,telemetry,7200.0,639,596,True,84,1780689591990,,,,
1780689599292,http_s2_20260605_run001,http,1,telemetry,7239.0,639,596,True,85,1780689592053,,,,
1780689599396,http_s2_20260605_run001,http,1,telemetry,7282.0,639,596,True,86,1780689592114,,,,
1780689599460,http_s2_20260605_run001,http,1,telemetry,7284.0,639,596,True,87,1780689592176,,,,
1780689599582,http_s2_20260605_run001,http,1,telemetry,7343.0,639,596,True,88,1780689592239,,,,
1780689600262,http_s2_20260605_run001,http,1,telemetry,7961.0,639,596,True,89,1780689592301,,,,
