timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780693100998,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2080,1780693098378,,,,
1780693101247,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2081,1780693098627,,,,
1780693101497,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2082,1780693098878,,,,
1780693101747,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2083,1780693099128,,,,
1780693102003,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2084,1780693099379,,,,
1780693102256,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2085,1780693099628,,,,
1780693102493,coap_s1_20260605_run009,coap,1,telemetry,2615.0,648,360,True,2086,1780693099878,,,,
1780693102745,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2087,1780693100128,,,,
1780693103001,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2088,1780693100378,,,,
1780693103254,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2089,1780693100628,,,,
1780693103495,coap_s1_20260605_run009,coap,1,telemetry,2616.0,648,360,True,2090,1780693100879,,,,
1780693103757,coap_s1_20260605_run009,coap,1,telemetry,2629.0,648,360,True,2091,1780693101128,,,,
1780693104004,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2092,1780693101379,,,,
1780693104254,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2093,1780693101628,,,,
1780693104512,coap_s1_20260605_run009,coap,1,telemetry,2634.0,648,360,True,2094,1780693101878,,,,
1780693104749,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2095,1780693102129,,,,
1780693105006,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2096,1780693102379,,,,
1780693105250,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2097,1780693102628,,,,
1780693105501,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2098,1780693102878,,,,
1780693105751,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2099,1780693103128,,,,
1780693105997,coap_s1_20260605_run009,coap,1,telemetry,2618.0,648,360,True,2100,1780693103379,,,,
1780693106247,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2101,1780693103628,,,,
1780693106498,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2102,1780693103878,,,,
1780693106754,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2103,1780693104128,,,,
1780693107004,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2104,1780693104379,,,,
1780693107249,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2105,1780693104629,,,,
1780693107500,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2106,1780693104879,,,,
1780693107757,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2107,1780693105129,,,,
1780693107999,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2108,1780693105379,,,,
1780693108251,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2109,1780693105629,,,,
1780693108499,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2110,1780693105879,,,,
1780693108753,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2111,1780693106129,,,,
1780693109000,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2112,1780693106380,,,,
1780693109271,coap_s1_20260605_run009,coap,1,telemetry,2642.0,648,360,True,2113,1780693106629,,,,
1780693109499,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2114,1780693106880,,,,
1780693109752,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2115,1780693107129,,,,
1780693109995,coap_s1_20260605_run009,coap,1,telemetry,2616.0,648,360,True,2116,1780693107379,,,,
1780693110245,coap_s1_20260605_run009,coap,1,telemetry,2614.0,648,360,True,2117,1780693107631,,,,
1780693110502,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2118,1780693107880,,,,
1780693110755,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2119,1780693108130,,,,
1780693111000,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2120,1780693108381,,,,
1780693111247,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2121,1780693108630,,,,
1780693111502,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2122,1780693108880,,,,
1780693111759,coap_s1_20260605_run009,coap,1,telemetry,2629.0,648,360,True,2123,1780693109130,,,,
1780693112009,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2124,1780693109383,,,,
1780693112254,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2125,1780693109630,,,,
1780693112506,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2126,1780693109880,,,,
1780693112752,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2127,1780693110130,,,,
1780693113008,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2128,1780693110381,,,,
1780693113247,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2129,1780693110630,,,,
1780693113494,coap_s1_20260605_run009,coap,1,telemetry,2614.0,648,360,True,2130,1780693110880,,,,
1780693113752,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2131,1780693111130,,,,
1780693113998,coap_s1_20260605_run009,coap,1,telemetry,2618.0,648,360,True,2132,1780693111380,,,,
1780693114247,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2133,1780693111630,,,,
1780693114501,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2134,1780693111881,,,,
1780693114766,coap_s1_20260605_run009,coap,1,telemetry,2636.0,648,360,True,2135,1780693112130,,,,
1780693115015,coap_s1_20260605_run009,coap,1,telemetry,2633.0,648,360,True,2136,1780693112382,,,,
1780693115256,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2137,1780693112631,,,,
1780693115503,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2138,1780693112881,,,,
1780693115758,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2139,1780693113131,,,,
1780693116007,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2140,1780693113383,,,,
1780693116257,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2141,1780693113631,,,,
1780693116502,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2142,1780693113882,,,,
1780693116760,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2143,1780693114132,,,,
1780693117005,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2144,1780693114384,,,,
1780693117260,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2145,1780693114634,,,,
1780693117502,coap_s1_20260605_run009,coap,1,telemetry,2618.0,648,360,True,2146,1780693114884,,,,
1780693117756,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2147,1780693115134,,,,
1780693118004,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2148,1780693115385,,,,
1780693118253,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2149,1780693115634,,,,
1780693118505,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2150,1780693115884,,,,
1780693118757,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2151,1780693116134,,,,
1780693119002,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2152,1780693116385,,,,
1780693119260,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2153,1780693116635,,,,
1780693119513,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2154,1780693116885,,,,
1780693119760,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2155,1780693117135,,,,
1780693120040,coap_s1_20260605_run009,coap,1,telemetry,2654.0,648,360,True,2156,1780693117386,,,,
1780693120270,coap_s1_20260605_run009,coap,1,telemetry,2634.0,648,360,True,2157,1780693117636,,,,
1780693120512,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2158,1780693117886,,,,
1780693120762,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2159,1780693118136,,,,
1780693121014,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2160,1780693118386,,,,
1780693121262,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2161,1780693118637,,,,
1780693121518,coap_s1_20260605_run009,coap,1,telemetry,2631.0,648,360,True,2162,1780693118887,,,,
1780693121768,coap_s1_20260605_run009,coap,1,telemetry,2631.0,648,360,True,2163,1780693119137,,,,
1780693122011,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2164,1780693119387,,,,
1780693122264,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2165,1780693119637,,,,
1780693122510,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2166,1780693119887,,,,
1780693122761,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2167,1780693120137,,,,
1780693123006,coap_s1_20260605_run009,coap,1,telemetry,2618.0,648,360,True,2168,1780693120388,,,,
1780693123275,coap_s1_20260605_run009,coap,1,telemetry,2638.0,648,360,True,2169,1780693120637,,,,
1780693123513,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2170,1780693120887,,,,
1780693123759,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2171,1780693121137,,,,
1780693124006,coap_s1_20260605_run009,coap,1,telemetry,2618.0,648,360,True,2172,1780693121388,,,,
1780693124269,coap_s1_20260605_run009,coap,1,telemetry,2631.0,648,360,True,2173,1780693121638,,,,
1780693124528,coap_s1_20260605_run009,coap,1,telemetry,2640.0,648,360,True,2174,1780693121888,,,,
1780693124765,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2175,1780693122138,,,,
1780693125019,coap_s1_20260605_run009,coap,1,telemetry,2630.0,648,360,True,2176,1780693122389,,,,
1780693125264,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2177,1780693122638,,,,
1780693125531,coap_s1_20260605_run009,coap,1,telemetry,2643.0,648,360,True,2178,1780693122888,,,,
1780693125759,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2179,1780693123138,,,,
1780693126008,coap_s1_20260605_run009,coap,1,telemetry,2619.0,648,360,True,2180,1780693123389,,,,
1780693126273,coap_s1_20260605_run009,coap,1,telemetry,2635.0,648,360,True,2181,1780693123638,,,,
1780693126512,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2182,1780693123888,,,,
1780693126766,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2183,1780693124138,,,,
1780693127022,coap_s1_20260605_run009,coap,1,telemetry,2634.0,648,360,True,2184,1780693124388,,,,
1780693127261,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2185,1780693124639,,,,
1780693127513,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2186,1780693124890,,,,
1780693127763,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2187,1780693125140,,,,
1780693128008,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2188,1780693125391,,,,
1780693128252,coap_s1_20260605_run009,coap,1,telemetry,2611.0,648,360,True,2189,1780693125641,,,,
1780693128517,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2190,1780693125891,,,,
1780693128758,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2191,1780693126141,,,,
1780693129018,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2192,1780693126392,,,,
1780693129268,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2193,1780693126641,,,,
1780693129525,coap_s1_20260605_run009,coap,1,telemetry,2634.0,648,360,True,2194,1780693126891,,,,
1780693129758,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2195,1780693127141,,,,
1780693130013,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2196,1780693127391,,,,
1780693130268,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2197,1780693127641,,,,
1780693130519,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2198,1780693127891,,,,
1780693130761,coap_s1_20260605_run009,coap,1,telemetry,2620.0,648,360,True,2199,1780693128141,,,,
1780693131008,coap_s1_20260605_run009,coap,1,telemetry,2616.0,648,360,True,2200,1780693128392,,,,
1780693131259,coap_s1_20260605_run009,coap,1,telemetry,2617.0,648,360,True,2201,1780693128642,,,,
1780693131513,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2202,1780693128892,,,,
1780693131766,coap_s1_20260605_run009,coap,1,telemetry,2624.0,648,360,True,2203,1780693129142,,,,
1780693132036,coap_s1_20260605_run009,coap,1,telemetry,2643.0,648,360,True,2204,1780693129393,,,,
1780693132267,coap_s1_20260605_run009,coap,1,telemetry,2625.0,648,360,True,2205,1780693129642,,,,
1780693132520,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2206,1780693129892,,,,
1780693132784,coap_s1_20260605_run009,coap,1,telemetry,2642.0,648,360,True,2207,1780693130142,,,,
1780693133013,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2208,1780693130392,,,,
1780693133272,coap_s1_20260605_run009,coap,1,telemetry,2630.0,648,360,True,2209,1780693130642,,,,
1780693133522,coap_s1_20260605_run009,coap,1,telemetry,2629.0,648,360,True,2210,1780693130893,,,,
1780693133790,coap_s1_20260605_run009,coap,1,telemetry,2646.0,648,360,True,2211,1780693131144,,,,
1780693134017,coap_s1_20260605_run009,coap,1,telemetry,2622.0,648,360,True,2212,1780693131395,,,,
1780693134267,coap_s1_20260605_run009,coap,1,telemetry,2623.0,648,360,True,2213,1780693131644,,,,
1780693134527,coap_s1_20260605_run009,coap,1,telemetry,2633.0,648,360,True,2214,1780693131894,,,,
1780693134771,coap_s1_20260605_run009,coap,1,telemetry,2626.0,648,360,True,2215,1780693132145,,,,
1780693135037,coap_s1_20260605_run009,coap,1,telemetry,2642.0,648,360,True,2216,1780693132395,,,,
1780693135271,coap_s1_20260605_run009,coap,1,telemetry,2627.0,648,360,True,2217,1780693132644,,,,
1780693135516,coap_s1_20260605_run009,coap,1,telemetry,2621.0,648,360,True,2218,1780693132895,,,,
1780693135761,coap_s1_20260605_run009,coap,1,telemetry,2616.0,648,360,True,2219,1780693133145,,,,
1780693136011,coap_s1_20260605_run009,coap,1,telemetry,2616.0,648,360,True,2220,1780693133395,,,,
1780693136275,coap_s1_20260605_run009,coap,1,telemetry,2628.0,648,360,True,2221,1780693133647,,,,
