timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780676269867,mqtt_s2_20260605_run002,mqtt,1,telemetry,15796.0,668,40,True,19951,1780676254071,,,,
1780676269871,mqtt_s2_20260605_run002,mqtt,1,telemetry,15862.0,668,40,True,19950,1780676254009,,,,
1780676270053,mqtt_s2_20260605_run002,mqtt,1,telemetry,15919.0,668,40,True,19952,1780676254134,,,,
1780676270253,mqtt_s2_20260605_run002,mqtt,1,telemetry,15995.0,668,40,True,19954,1780676254258,,,,
1780676270259,mqtt_s2_20260605_run002,mqtt,1,telemetry,16063.0,668,40,True,19953,1780676254196,,,,
1780676270473,mqtt_s2_20260605_run002,mqtt,1,telemetry,16090.0,668,40,True,19956,1780676254383,,,,
1780676270480,mqtt_s2_20260605_run002,mqtt,1,telemetry,16160.0,668,40,True,19955,1780676254320,,,,
1780676270891,mqtt_s2_20260605_run002,mqtt,1,telemetry,16445.0,668,40,True,19957,1780676254446,,,,
1780676271249,mqtt_s2_20260605_run002,mqtt,1,telemetry,16741.0,668,40,True,19958,1780676254508,,,,
1780676271418,mqtt_s2_20260605_run002,mqtt,1,telemetry,16849.0,668,40,True,19959,1780676254569,,,,
1780676272015,mqtt_s2_20260605_run002,mqtt,1,telemetry,17384.0,668,40,True,19960,1780676254631,,,,
1780676272021,mqtt_s2_20260605_run002,mqtt,1,telemetry,17328.0,668,40,True,19961,1780676254693,,,,
1780676272025,mqtt_s2_20260605_run002,mqtt,1,telemetry,17269.0,668,40,True,19962,1780676254756,,,,
1780676272426,mqtt_s2_20260605_run002,mqtt,1,telemetry,17609.0,668,40,True,19963,1780676254817,,,,
1780676272438,mqtt_s2_20260605_run002,mqtt,1,telemetry,17559.0,668,40,True,19964,1780676254879,,,,
1780676272803,mqtt_s2_20260605_run002,mqtt,1,telemetry,17861.0,668,40,True,19965,1780676254942,,,,
1780676272806,mqtt_s2_20260605_run002,mqtt,1,telemetry,17802.0,668,40,True,19966,1780676255004,,,,
1780676272984,mqtt_s2_20260605_run002,mqtt,1,telemetry,17918.0,668,40,True,19967,1780676255066,,,,
1780676273145,mqtt_s2_20260605_run002,mqtt,1,telemetry,18017.0,668,40,True,19968,1780676255128,,,,
1780676273616,mqtt_s2_20260605_run002,mqtt,1,telemetry,18426.0,668,40,True,19969,1780676255190,,,,
1780676273617,mqtt_s2_20260605_run002,mqtt,1,telemetry,18364.0,668,40,True,19970,1780676255253,,,,
1780676273964,mqtt_s2_20260605_run002,mqtt,1,telemetry,18649.0,668,40,True,19971,1780676255315,,,,
1780676273977,mqtt_s2_20260605_run002,mqtt,1,telemetry,18600.0,668,40,True,19972,1780676255377,,,,
