timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780673454308,mqtt_s1_20260605_run003,mqtt,1,telemetry,2212.0,638,40,True,15777,1780673452096,,,,
1780673454564,mqtt_s1_20260605_run003,mqtt,1,telemetry,2218.0,638,40,True,15778,1780673452346,,,,
1780673454787,mqtt_s1_20260605_run003,mqtt,1,telemetry,2190.0,638,40,True,15779,1780673452597,,,,
1780673455061,mqtt_s1_20260605_run003,mqtt,1,telemetry,2215.0,638,40,True,15780,1780673452846,,,,
1780673455306,mqtt_s1_20260605_run003,mqtt,1,telemetry,2209.0,638,40,True,15781,1780673453097,,,,
1780673455558,mqtt_s1_20260605_run003,mqtt,1,telemetry,2210.0,638,40,True,15782,1780673453348,,,,
1780673455796,mqtt_s1_20260605_run003,mqtt,1,telemetry,2198.0,638,40,True,15783,1780673453598,,,,
1780673456044,mqtt_s1_20260605_run003,mqtt,1,telemetry,2195.0,638,40,True,15784,1780673453849,,,,
1780673456293,mqtt_s1_20260605_run003,mqtt,1,telemetry,2194.0,638,40,True,15785,1780673454099,,,,
1780673456560,mqtt_s1_20260605_run003,mqtt,1,telemetry,2212.0,638,40,True,15786,1780673454348,,,,
1780673456801,mqtt_s1_20260605_run003,mqtt,1,telemetry,2202.0,638,40,True,15787,1780673454599,,,,
1780673457054,mqtt_s1_20260605_run003,mqtt,1,telemetry,2206.0,638,40,True,15788,1780673454848,,,,
1780673457305,mqtt_s1_20260605_run003,mqtt,1,telemetry,2206.0,638,40,True,15789,1780673455099,,,,
1780673457555,mqtt_s1_20260605_run003,mqtt,1,telemetry,2207.0,638,40,True,15790,1780673455348,,,,
1780673457803,mqtt_s1_20260605_run003,mqtt,1,telemetry,2205.0,638,40,True,15791,1780673455598,,,,
1780673458047,mqtt_s1_20260605_run003,mqtt,1,telemetry,2199.0,638,40,True,15792,1780673455848,,,,
1780673458314,mqtt_s1_20260605_run003,mqtt,1,telemetry,2215.0,638,40,True,15793,1780673456099,,,,
1780673458569,mqtt_s1_20260605_run003,mqtt,1,telemetry,2220.0,638,40,True,15794,1780673456349,,,,
1780673458803,mqtt_s1_20260605_run003,mqtt,1,telemetry,2204.0,638,40,True,15795,1780673456599,,,,
1780673459048,mqtt_s1_20260605_run003,mqtt,1,telemetry,2199.0,638,40,True,15796,1780673456849,,,,
1780673459321,mqtt_s1_20260605_run003,mqtt,1,telemetry,2221.0,638,40,True,15797,1780673457100,,,,
1780673459574,mqtt_s1_20260605_run003,mqtt,1,telemetry,2223.0,638,40,True,15798,1780673457351,,,,
1780673459812,mqtt_s1_20260605_run003,mqtt,1,telemetry,2212.0,638,40,True,15799,1780673457600,,,,
1780673460115,mqtt_s1_20260605_run003,mqtt,1,telemetry,2265.0,638,40,True,15800,1780673457850,,,,
1780673460323,mqtt_s1_20260605_run003,mqtt,1,telemetry,2222.0,638,40,True,15801,1780673458101,,,,
1780673460564,mqtt_s1_20260605_run003,mqtt,1,telemetry,2214.0,638,40,True,15802,1780673458350,,,,
1780673460813,mqtt_s1_20260605_run003,mqtt,1,telemetry,2212.0,638,40,True,15803,1780673458601,,,,
1780673461070,mqtt_s1_20260605_run003,mqtt,1,telemetry,2220.0,638,40,True,15804,1780673458850,,,,
1780673461321,mqtt_s1_20260605_run003,mqtt,1,telemetry,2220.0,638,40,True,15805,1780673459101,,,,
1780673461560,mqtt_s1_20260605_run003,mqtt,1,telemetry,2210.0,638,40,True,15806,1780673459350,,,,
1780673461825,mqtt_s1_20260605_run003,mqtt,1,telemetry,2225.0,638,40,True,15807,1780673459600,,,,
1780673462084,mqtt_s1_20260605_run003,mqtt,1,telemetry,2234.0,638,40,True,15808,1780673459850,,,,
1780673462324,mqtt_s1_20260605_run003,mqtt,1,telemetry,2224.0,638,40,True,15809,1780673460100,,,,
1780673462566,mqtt_s1_20260605_run003,mqtt,1,telemetry,2216.0,638,40,True,15810,1780673460350,,,,
1780673462824,mqtt_s1_20260605_run003,mqtt,1,telemetry,2223.0,638,40,True,15811,1780673460601,,,,
1780673463095,mqtt_s1_20260605_run003,mqtt,1,telemetry,2242.0,638,40,True,15812,1780673460853,,,,
1780673463320,mqtt_s1_20260605_run003,mqtt,1,telemetry,2216.0,638,40,True,15813,1780673461104,,,,
1780673463567,mqtt_s1_20260605_run003,mqtt,1,telemetry,2213.0,638,40,True,15814,1780673461354,,,,
1780673463827,mqtt_s1_20260605_run003,mqtt,1,telemetry,2223.0,638,40,True,15815,1780673461604,,,,
1780673464067,mqtt_s1_20260605_run003,mqtt,1,telemetry,2212.0,638,40,True,15816,1780673461855,,,,
1780673464326,mqtt_s1_20260605_run003,mqtt,1,telemetry,2220.0,638,40,True,15817,1780673462106,,,,
1780673464572,mqtt_s1_20260605_run003,mqtt,1,telemetry,2216.0,638,40,True,15818,1780673462356,,,,
1780673464866,mqtt_s1_20260605_run003,mqtt,1,telemetry,2261.0,638,40,True,15819,1780673462605,,,,
1780673465077,mqtt_s1_20260605_run003,mqtt,1,telemetry,2221.0,638,40,True,15820,1780673462856,,,,
1780673465309,mqtt_s1_20260605_run003,mqtt,1,telemetry,2202.0,638,40,True,15821,1780673463107,,,,
1780673465565,mqtt_s1_20260605_run003,mqtt,1,telemetry,2208.0,638,40,True,15822,1780673463357,,,,
1780673465819,mqtt_s1_20260605_run003,mqtt,1,telemetry,2212.0,638,40,True,15823,1780673463607,,,,
1780673466109,mqtt_s1_20260605_run003,mqtt,1,telemetry,2250.0,638,40,True,15824,1780673463859,,,,
1780673466320,mqtt_s1_20260605_run003,mqtt,1,telemetry,2211.0,638,40,True,15825,1780673464109,,,,
1780673466571,mqtt_s1_20260605_run003,mqtt,1,telemetry,2213.0,638,40,True,15826,1780673464358,,,,
1780673466837,mqtt_s1_20260605_run003,mqtt,1,telemetry,2229.0,638,40,True,15827,1780673464608,,,,
1780673467098,mqtt_s1_20260605_run003,mqtt,1,telemetry,2240.0,638,40,True,15828,1780673464858,,,,
1780673467320,mqtt_s1_20260605_run003,mqtt,1,telemetry,2211.0,638,40,True,15829,1780673465109,,,,
1780673467571,mqtt_s1_20260605_run003,mqtt,1,telemetry,2213.0,638,40,True,15830,1780673465358,,,,
1780673467834,mqtt_s1_20260605_run003,mqtt,1,telemetry,2226.0,638,40,True,15831,1780673465608,,,,
1780673468074,mqtt_s1_20260605_run003,mqtt,1,telemetry,2216.0,638,40,True,15832,1780673465858,,,,
1780673468315,mqtt_s1_20260605_run003,mqtt,1,telemetry,2206.0,638,40,True,15833,1780673466109,,,,
1780673468571,mqtt_s1_20260605_run003,mqtt,1,telemetry,2213.0,638,40,True,15834,1780673466358,,,,
1780673468814,mqtt_s1_20260605_run003,mqtt,1,telemetry,2205.0,638,40,True,15835,1780673466609,,,,
1780673469054,mqtt_s1_20260605_run003,mqtt,1,telemetry,2195.0,638,40,True,15836,1780673466859,,,,
