timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780679981603,http_s1_20260605_run010,http,1,telemetry,2534.0,654,596,True,56866,1780679979069,,,,
1780679981851,http_s1_20260605_run010,http,1,telemetry,2533.0,654,596,True,56867,1780679979318,,,,
1780679982108,http_s1_20260605_run010,http,1,telemetry,2540.0,654,596,True,56868,1780679979568,,,,
1780679982366,http_s1_20260605_run010,http,1,telemetry,2548.0,654,596,True,56869,1780679979818,,,,
1780679982602,http_s1_20260605_run010,http,1,telemetry,2534.0,654,596,True,56870,1780679980068,,,,
1780679982863,http_s1_20260605_run010,http,1,telemetry,2544.0,654,596,True,56871,1780679980319,,,,
1780679983101,http_s1_20260605_run010,http,1,telemetry,2532.0,654,596,True,56872,1780679980569,,,,
1780679983376,http_s1_20260605_run010,http,1,telemetry,2556.0,654,596,True,56873,1780679980820,,,,
1780679983608,http_s1_20260605_run010,http,1,telemetry,2539.0,654,596,True,56874,1780679981069,,,,
1780679983854,http_s1_20260605_run010,http,1,telemetry,2534.0,654,596,True,56875,1780679981320,,,,
1780679984123,http_s1_20260605_run010,http,1,telemetry,2553.0,654,596,True,56876,1780679981570,,,,
1780679984352,http_s1_20260605_run010,http,1,telemetry,2531.0,654,596,True,56877,1780679981821,,,,
1780679984607,http_s1_20260605_run010,http,1,telemetry,2537.0,654,596,True,56878,1780679982070,,,,
1780679984854,http_s1_20260605_run010,http,1,telemetry,2533.0,654,596,True,56879,1780679982321,,,,
1780679985096,http_s1_20260605_run010,http,1,telemetry,2526.0,654,596,True,56880,1780679982570,,,,
1780679985360,http_s1_20260605_run010,http,1,telemetry,2540.0,654,596,True,56881,1780679982820,,,,
1780679985619,http_s1_20260605_run010,http,1,telemetry,2549.0,654,596,True,56882,1780679983070,,,,
1780679985852,http_s1_20260605_run010,http,1,telemetry,2531.0,654,596,True,56883,1780679983321,,,,
1780679986112,http_s1_20260605_run010,http,1,telemetry,2541.0,654,596,True,56884,1780679983571,,,,
1780679986365,http_s1_20260605_run010,http,1,telemetry,2544.0,654,596,True,56885,1780679983821,,,,
1780679986643,http_s1_20260605_run010,http,1,telemetry,2572.0,654,596,True,56886,1780679984071,,,,
1780679986897,http_s1_20260605_run010,http,1,telemetry,2577.0,654,596,True,56887,1780679984320,,,,
1780679987137,http_s1_20260605_run010,http,1,telemetry,2566.0,654,596,True,56888,1780679984571,,,,
1780679987372,http_s1_20260605_run010,http,1,telemetry,2550.0,654,596,True,56889,1780679984822,,,,
1780679987608,http_s1_20260605_run010,http,1,telemetry,2535.0,654,596,True,56890,1780679985073,,,,
1780679987863,http_s1_20260605_run010,http,1,telemetry,2541.0,654,596,True,56891,1780679985322,,,,
1780679988110,http_s1_20260605_run010,http,1,telemetry,2538.0,654,596,True,56892,1780679985572,,,,
1780679988391,http_s1_20260605_run010,http,1,telemetry,2568.0,654,596,True,56893,1780679985823,,,,
1780679988608,http_s1_20260605_run010,http,1,telemetry,2535.0,654,596,True,56894,1780679986073,,,,
1780679988857,http_s1_20260605_run010,http,1,telemetry,2535.0,654,596,True,56895,1780679986322,,,,
1780679989123,http_s1_20260605_run010,http,1,telemetry,2551.0,654,596,True,56896,1780679986572,,,,
1780679989360,http_s1_20260605_run010,http,1,telemetry,2538.0,654,596,True,56897,1780679986822,,,,
1780679989643,http_s1_20260605_run010,http,1,telemetry,2571.0,654,596,True,56898,1780679987072,,,,
1780679989875,http_s1_20260605_run010,http,1,telemetry,2552.0,654,596,True,56899,1780679987323,,,,
1780679990116,http_s1_20260605_run010,http,1,telemetry,2544.0,654,596,True,56900,1780679987572,,,,
1780679990361,http_s1_20260605_run010,http,1,telemetry,2539.0,654,596,True,56901,1780679987822,,,,
1780679990613,http_s1_20260605_run010,http,1,telemetry,2541.0,654,596,True,56902,1780679988072,,,,
1780679990863,http_s1_20260605_run010,http,1,telemetry,2540.0,654,596,True,56903,1780679988323,,,,
1780679991134,http_s1_20260605_run010,http,1,telemetry,2560.0,654,596,True,56904,1780679988574,,,,
1780679991366,http_s1_20260605_run010,http,1,telemetry,2542.0,638,596,True,56905,1780679988824,,,,
1780679991604,http_s1_20260605_run010,http,1,telemetry,2530.0,638,596,True,56906,1780679989074,,,,
1780679991872,http_s1_20260605_run010,http,1,telemetry,2547.0,638,596,True,56907,1780679989325,,,,
1780679992109,http_s1_20260605_run010,http,1,telemetry,2534.0,638,596,True,56908,1780679989575,,,,
1780679992359,http_s1_20260605_run010,http,1,telemetry,2534.0,638,596,True,56909,1780679989825,,,,
1780679992626,http_s1_20260605_run010,http,1,telemetry,2551.0,638,596,True,56910,1780679990075,,,,
1780679992860,http_s1_20260605_run010,http,1,telemetry,2536.0,638,596,True,56911,1780679990324,,,,
1780679993109,http_s1_20260605_run010,http,1,telemetry,2535.0,638,596,True,56912,1780679990574,,,,
