timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780676030773,mqtt_s3_20260605_run010,mqtt,2,command,-2197.0,61,39,True,18,,1780676030607,1780676028410,1780676028410,172.0
1780676031923,mqtt_s3_20260605_run010,mqtt,2,command,-2210.0,61,39,True,19,,1780676031829,1780676029619,1780676029619,93.0
1780676033166,mqtt_s3_20260605_run010,mqtt,2,command,-2170.0,61,39,True,20,,1780676032979,1780676030809,1780676030809,187.0
1780676034383,mqtt_s3_20260605_run010,mqtt,2,command,-2188.0,61,39,True,21,,1780676034247,1780676032059,1780676032059,141.0
1780676035574,mqtt_s3_20260605_run010,mqtt,2,command,-2200.0,61,39,True,22,,1780676035462,1780676033262,1780676033262,110.0
1780676036748,mqtt_s3_20260605_run010,mqtt,2,command,-2203.0,61,39,True,23,,1780676036642,1780676034439,1780676034439,109.0
1780676037908,mqtt_s3_20260605_run010,mqtt,2,command,-2205.0,61,39,True,24,,1780676037802,1780676035597,1780676035597,94.0
1780676039059,mqtt_s3_20260605_run010,mqtt,2,command,-2206.0,61,39,True,25,,1780676038962,1780676036756,1780676036756,94.0
1780676040203,mqtt_s3_20260605_run010,mqtt,2,command,-2215.0,61,39,True,26,,1780676040116,1780676037901,1780676037901,79.0
1780676041358,mqtt_s3_20260605_run010,mqtt,2,command,-2209.0,61,39,True,27,,1780676041258,1780676039049,1780676039049,94.0
1780676042521,mqtt_s3_20260605_run010,mqtt,2,command,-2204.0,61,39,True,28,,1780676042419,1780676040215,1780676040215,110.0
1780676043690,mqtt_s3_20260605_run010,mqtt,2,command,-2207.0,61,39,True,29,,1780676043581,1780676041374,1780676041374,109.0
1780676044840,mqtt_s3_20260605_run010,mqtt,2,command,-2204.0,61,39,True,30,,1780676044746,1780676042542,1780676042542,94.0
1780676045999,mqtt_s3_20260605_run010,mqtt,2,command,-2201.0,61,39,True,31,,1780676045896,1780676043695,1780676043695,93.0
1780676047152,mqtt_s3_20260605_run010,mqtt,2,command,-2199.0,61,39,True,32,,1780676047059,1780676044860,1780676044860,94.0
1780676048301,mqtt_s3_20260605_run010,mqtt,2,command,-2199.0,61,39,True,33,,1780676048206,1780676046007,1780676046007,109.0
1780676049486,mqtt_s3_20260605_run010,mqtt,2,command,-2202.0,61,39,True,34,,1780676049356,1780676047154,1780676047154,125.0
1780676050616,mqtt_s3_20260605_run010,mqtt,2,command,-2192.0,61,39,True,35,,1780676050508,1780676048316,1780676048316,109.0
1780676051768,mqtt_s3_20260605_run010,mqtt,2,command,-2210.0,61,39,True,36,,1780676051676,1780676049466,1780676049466,78.0
1780676052924,mqtt_s3_20260605_run010,mqtt,2,command,-2202.0,61,39,True,37,,1780676052826,1780676050624,1780676050624,93.0
1780676054077,mqtt_s3_20260605_run010,mqtt,2,command,-2209.0,61,39,True,38,,1780676053985,1780676051776,1780676051776,94.0
1780676055251,mqtt_s3_20260605_run010,mqtt,2,command,-2208.0,61,39,True,39,,1780676055159,1780676052951,1780676052951,93.0
1780676056405,mqtt_s3_20260605_run010,mqtt,2,command,-2195.0,61,39,True,40,,1780676056305,1780676054110,1780676054110,94.0
1780676057555,mqtt_s3_20260605_run010,mqtt,2,command,-2208.0,61,39,True,41,,1780676057457,1780676055249,1780676055249,109.0
1780676058702,mqtt_s3_20260605_run010,mqtt,2,command,-2206.0,61,39,True,42,,1780676058600,1780676056394,1780676056394,94.0
1780676059851,mqtt_s3_20260605_run010,mqtt,2,command,-2197.0,61,39,True,43,,1780676059753,1780676057556,1780676057556,110.0
1780676061002,mqtt_s3_20260605_run010,mqtt,2,command,-2173.0,61,39,True,44,,1780676060907,1780676058734,1780676058734,93.0
1780676062162,mqtt_s3_20260605_run010,mqtt,2,command,-2210.0,61,39,True,45,,1780676062064,1780676059854,1780676059854,109.0
1780676063322,mqtt_s3_20260605_run010,mqtt,2,command,-2201.0,61,39,True,46,,1780676063217,1780676061016,1780676061016,110.0
1780676064489,mqtt_s3_20260605_run010,mqtt,2,command,-2208.0,61,39,True,47,,1780676064376,1780676062168,1780676062168,125.0
1780676065681,mqtt_s3_20260605_run010,mqtt,2,command,-2203.0,61,39,True,48,,1780676065564,1780676063361,1780676063361,125.0
1780676066844,mqtt_s3_20260605_run010,mqtt,2,command,-2210.0,61,39,True,49,,1780676066731,1780676064521,1780676064521,109.0
1780676068003,mqtt_s3_20260605_run010,mqtt,2,command,-2193.0,61,39,True,50,,1780676067902,1780676065709,1780676065709,93.0
1780676069188,mqtt_s3_20260605_run010,mqtt,2,command,-2193.0,61,39,True,51,,1780676069071,1780676066878,1780676066878,109.0
1780676070350,mqtt_s3_20260605_run010,mqtt,2,command,-2203.0,61,39,True,52,,1780676070245,1780676068042,1780676068042,110.0
1780676071580,mqtt_s3_20260605_run010,mqtt,2,command,-2204.0,61,39,True,53,,1780676071478,1780676069274,1780676069274,94.0
1780676072745,mqtt_s3_20260605_run010,mqtt,2,command,-2201.0,61,39,True,54,,1780676072641,1780676070440,1780676070440,109.0
1780676073915,mqtt_s3_20260605_run010,mqtt,2,command,-2194.0,61,39,True,55,,1780676073805,1780676071611,1780676071611,109.0
1780676075077,mqtt_s3_20260605_run010,mqtt,2,command,-2209.0,61,39,True,56,,1780676074976,1780676072767,1780676072767,94.0
1780676076225,mqtt_s3_20260605_run010,mqtt,2,command,-2204.0,61,39,True,57,,1780676076131,1780676073927,1780676073927,94.0
1780676077444,mqtt_s3_20260605_run010,mqtt,2,command,-2191.0,61,39,True,58,,1780676077322,1780676075131,1780676075131,125.0
1780676078637,mqtt_s3_20260605_run010,mqtt,2,command,-2201.0,61,39,True,59,,1780676078533,1780676076332,1780676076332,109.0
1780676079792,mqtt_s3_20260605_run010,mqtt,2,command,-2206.0,61,39,True,60,,1780676079688,1780676077482,1780676077482,109.0
