timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780692454504,coap_s1_20260605_run005,coap,1,telemetry,2592.0,668,360,True,1060,1780692451912,,,,
1780692454759,coap_s1_20260605_run005,coap,1,telemetry,2596.0,668,360,True,1061,1780692452163,,,,
1780692455007,coap_s1_20260605_run005,coap,1,telemetry,2594.0,668,360,True,1062,1780692452413,,,,
1780692455257,coap_s1_20260605_run005,coap,1,telemetry,2594.0,668,360,True,1063,1780692452663,,,,
1780692455510,coap_s1_20260605_run005,coap,1,telemetry,2596.0,668,360,True,1064,1780692452914,,,,
1780692455747,coap_s1_20260605_run005,coap,1,telemetry,2584.0,668,360,True,1065,1780692453163,,,,
1780692456004,coap_s1_20260605_run005,coap,1,telemetry,2591.0,668,360,True,1066,1780692453413,,,,
1780692456254,coap_s1_20260605_run005,coap,1,telemetry,2591.0,668,360,True,1067,1780692453663,,,,
1780692456513,coap_s1_20260605_run005,coap,1,telemetry,2599.0,668,360,True,1068,1780692453914,,,,
1780692456761,coap_s1_20260605_run005,coap,1,telemetry,2597.0,668,360,True,1069,1780692454164,,,,
1780692457004,coap_s1_20260605_run005,coap,1,telemetry,2591.0,668,360,True,1070,1780692454413,,,,
1780692457251,coap_s1_20260605_run005,coap,1,telemetry,2588.0,668,360,True,1071,1780692454663,,,,
1780692457503,coap_s1_20260605_run005,coap,1,telemetry,2589.0,668,360,True,1072,1780692454914,,,,
1780692457755,coap_s1_20260605_run005,coap,1,telemetry,2592.0,668,360,True,1073,1780692455163,,,,
1780692458013,coap_s1_20260605_run005,coap,1,telemetry,2600.0,668,360,True,1074,1780692455413,,,,
1780692458263,coap_s1_20260605_run005,coap,1,telemetry,2599.0,668,360,True,1075,1780692455664,,,,
1780692458514,coap_s1_20260605_run005,coap,1,telemetry,2600.0,668,360,True,1076,1780692455914,,,,
1780692458758,coap_s1_20260605_run005,coap,1,telemetry,2595.0,668,360,True,1077,1780692456163,,,,
1780692459006,coap_s1_20260605_run005,coap,1,telemetry,2592.0,668,360,True,1078,1780692456414,,,,
1780692459260,coap_s1_20260605_run005,coap,1,telemetry,2596.0,668,360,True,1079,1780692456664,,,,
1780692459500,coap_s1_20260605_run005,coap,1,telemetry,2585.0,668,360,True,1080,1780692456915,,,,
1780692459752,coap_s1_20260605_run005,coap,1,telemetry,2588.0,668,360,True,1081,1780692457164,,,,
1780692460005,coap_s1_20260605_run005,coap,1,telemetry,2591.0,668,360,True,1082,1780692457414,,,,
1780692460263,coap_s1_20260605_run005,coap,1,telemetry,2598.0,668,360,True,1083,1780692457665,,,,
1780692460504,coap_s1_20260605_run005,coap,1,telemetry,2589.0,668,360,True,1084,1780692457915,,,,
1780692460757,coap_s1_20260605_run005,coap,1,telemetry,2592.0,668,360,True,1085,1780692458165,,,,
