timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780689922329,http_s2_20260605_run003,http,1,telemetry,5051.0,653,596,True,370,1780689917278,,,,
1780689922429,http_s2_20260605_run003,http,1,telemetry,5024.0,653,596,True,372,1780689917405,,,,
1780689922496,http_s2_20260605_run003,http,1,telemetry,5156.0,653,596,True,371,1780689917340,,,,
1780689922589,http_s2_20260605_run003,http,1,telemetry,5120.0,653,596,True,373,1780689917469,,,,
1780689922689,http_s2_20260605_run003,http,1,telemetry,5158.0,653,596,True,374,1780689917531,,,,
1780689923403,http_s2_20260605_run003,http,1,telemetry,5810.0,653,596,True,375,1780689917593,,,,
1780689923874,http_s2_20260605_run003,http,1,telemetry,6219.0,653,596,True,376,1780689917655,,,,
1780689923988,http_s2_20260605_run003,http,1,telemetry,6270.0,653,596,True,377,1780689917718,,,,
1780689924115,http_s2_20260605_run003,http,1,telemetry,6335.0,653,596,True,378,1780689917780,,,,
1780689924251,http_s2_20260605_run003,http,1,telemetry,6401.0,653,596,True,379,1780689917850,,,,
1780689924416,http_s2_20260605_run003,http,1,telemetry,6507.0,653,596,True,380,1780689917909,,,,
1780689924979,http_s2_20260605_run003,http,1,telemetry,7001.0,653,596,True,381,1780689917978,,,,
1780689925070,http_s2_20260605_run003,http,1,telemetry,7036.0,653,596,True,382,1780689918034,,,,
1780689925554,http_s2_20260605_run003,http,1,telemetry,7457.0,639,596,True,383,1780689918097,,,,
1780689925614,http_s2_20260605_run003,http,1,telemetry,7456.0,653,596,True,384,1780689918158,,,,
1780689925709,http_s2_20260605_run003,http,1,telemetry,7488.0,653,596,True,385,1780689918221,,,,
1780689925933,http_s2_20260605_run003,http,1,telemetry,7649.0,653,596,True,386,1780689918284,,,,
1780689926147,http_s2_20260605_run003,http,1,telemetry,7801.0,639,596,True,387,1780689918346,,,,
1780689926637,http_s2_20260605_run003,http,1,telemetry,8230.0,653,596,True,388,1780689918407,,,,
1780689926645,http_s2_20260605_run003,http,1,telemetry,8176.0,653,596,True,389,1780689918469,,,,
1780689926962,http_s2_20260605_run003,http,1,telemetry,8420.0,639,596,True,390,1780689918542,,,,
1780689927181,http_s2_20260605_run003,http,1,telemetry,8514.0,639,596,True,392,1780689918667,,,,
1780689927230,http_s2_20260605_run003,http,1,telemetry,8625.0,639,596,True,391,1780689918605,,,,
1780689927748,http_s2_20260605_run003,http,1,telemetry,9018.0,639,596,True,393,1780689918730,,,,
1780689927779,http_s2_20260605_run003,http,1,telemetry,8988.0,639,596,True,394,1780689918791,,,,
1780689928167,http_s2_20260605_run003,http,1,telemetry,9313.0,639,596,True,395,1780689918854,,,,
1780689928300,http_s2_20260605_run003,http,1,telemetry,9385.0,639,596,True,396,1780689918915,,,,
1780689928341,http_s2_20260605_run003,http,1,telemetry,9360.0,639,596,True,397,1780689918981,,,,
