timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780679040256,http_s1_20260605_run004,http,1,telemetry,2502.0,668,596,True,55301,1780679037754,,,,
1780679040488,http_s1_20260605_run004,http,1,telemetry,2486.0,668,596,True,55302,1780679038002,,,,
1780679040742,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55303,1780679038253,,,,
1780679040995,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55304,1780679038504,,,,
1780679041245,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55305,1780679038754,,,,
1780679041497,http_s1_20260605_run004,http,1,telemetry,2492.0,668,596,True,55306,1780679039005,,,,
1780679041775,http_s1_20260605_run004,http,1,telemetry,2521.0,668,596,True,55307,1780679039254,,,,
1780679042010,http_s1_20260605_run004,http,1,telemetry,2506.0,668,596,True,55308,1780679039504,,,,
1780679042243,http_s1_20260605_run004,http,1,telemetry,2488.0,668,596,True,55309,1780679039755,,,,
1780679042493,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55310,1780679040004,,,,
1780679042748,http_s1_20260605_run004,http,1,telemetry,2494.0,668,596,True,55311,1780679040254,,,,
1780679043002,http_s1_20260605_run004,http,1,telemetry,2498.0,668,596,True,55312,1780679040504,,,,
1780679043272,http_s1_20260605_run004,http,1,telemetry,2517.0,668,596,True,55313,1780679040755,,,,
1780679043498,http_s1_20260605_run004,http,1,telemetry,2493.0,668,596,True,55314,1780679041005,,,,
1780679043746,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55315,1780679041255,,,,
1780679044007,http_s1_20260605_run004,http,1,telemetry,2502.0,668,596,True,55316,1780679041505,,,,
1780679044242,http_s1_20260605_run004,http,1,telemetry,2486.0,668,596,True,55317,1780679041756,,,,
1780679044582,http_s1_20260605_run004,http,1,telemetry,2577.0,668,596,True,55318,1780679042005,,,,
1780679044764,http_s1_20260605_run004,http,1,telemetry,2508.0,668,596,True,55319,1780679042256,,,,
1780679045003,http_s1_20260605_run004,http,1,telemetry,2497.0,668,596,True,55320,1780679042506,,,,
1780679045263,http_s1_20260605_run004,http,1,telemetry,2506.0,668,596,True,55321,1780679042757,,,,
1780679045496,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55322,1780679043007,,,,
1780679045744,http_s1_20260605_run004,http,1,telemetry,2487.0,668,596,True,55323,1780679043257,,,,
1780679045997,http_s1_20260605_run004,http,1,telemetry,2490.0,668,596,True,55324,1780679043507,,,,
1780679046254,http_s1_20260605_run004,http,1,telemetry,2497.0,668,596,True,55325,1780679043757,,,,
1780679046518,http_s1_20260605_run004,http,1,telemetry,2511.0,668,596,True,55326,1780679044007,,,,
1780679046749,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55327,1780679044258,,,,
1780679047000,http_s1_20260605_run004,http,1,telemetry,2492.0,668,596,True,55328,1780679044508,,,,
1780679047248,http_s1_20260605_run004,http,1,telemetry,2490.0,668,596,True,55329,1780679044758,,,,
1780679047506,http_s1_20260605_run004,http,1,telemetry,2497.0,668,596,True,55330,1780679045009,,,,
1780679047750,http_s1_20260605_run004,http,1,telemetry,2492.0,668,596,True,55331,1780679045258,,,,
1780679047999,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55332,1780679045508,,,,
1780679048245,http_s1_20260605_run004,http,1,telemetry,2486.0,668,596,True,55333,1780679045759,,,,
1780679048506,http_s1_20260605_run004,http,1,telemetry,2497.0,668,596,True,55334,1780679046009,,,,
1780679048741,http_s1_20260605_run004,http,1,telemetry,2482.0,668,596,True,55335,1780679046259,,,,
1780679048996,http_s1_20260605_run004,http,1,telemetry,2487.0,668,596,True,55336,1780679046509,,,,
1780679049253,http_s1_20260605_run004,http,1,telemetry,2493.0,668,596,True,55337,1780679046760,,,,
1780679049498,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55338,1780679047009,,,,
1780679049750,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55339,1780679047259,,,,
1780679050007,http_s1_20260605_run004,http,1,telemetry,2498.0,668,596,True,55340,1780679047509,,,,
1780679050287,http_s1_20260605_run004,http,1,telemetry,2527.0,668,596,True,55341,1780679047760,,,,
1780679050518,http_s1_20260605_run004,http,1,telemetry,2509.0,668,596,True,55342,1780679048009,,,,
1780679050755,http_s1_20260605_run004,http,1,telemetry,2496.0,668,596,True,55343,1780679048259,,,,
1780679051029,http_s1_20260605_run004,http,1,telemetry,2520.0,668,596,True,55344,1780679048509,,,,
1780679051242,http_s1_20260605_run004,http,1,telemetry,2482.0,668,596,True,55345,1780679048760,,,,
1780679051505,http_s1_20260605_run004,http,1,telemetry,2496.0,668,596,True,55346,1780679049009,,,,
1780679051750,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55347,1780679049259,,,,
1780679052011,http_s1_20260605_run004,http,1,telemetry,2502.0,668,596,True,55348,1780679049509,,,,
1780679052261,http_s1_20260605_run004,http,1,telemetry,2501.0,668,596,True,55349,1780679049760,,,,
1780679052493,http_s1_20260605_run004,http,1,telemetry,2484.0,668,596,True,55350,1780679050009,,,,
1780679052748,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55351,1780679050259,,,,
1780679053016,http_s1_20260605_run004,http,1,telemetry,2506.0,668,596,True,55352,1780679050510,,,,
1780679053272,http_s1_20260605_run004,http,1,telemetry,2511.0,668,596,True,55353,1780679050761,,,,
1780679053500,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55354,1780679051011,,,,
1780679053764,http_s1_20260605_run004,http,1,telemetry,2504.0,668,596,True,55355,1780679051260,,,,
1780679053993,http_s1_20260605_run004,http,1,telemetry,2483.0,668,596,True,55356,1780679051510,,,,
1780679054252,http_s1_20260605_run004,http,1,telemetry,2492.0,668,596,True,55357,1780679051760,,,,
1780679054503,http_s1_20260605_run004,http,1,telemetry,2493.0,668,596,True,55358,1780679052010,,,,
1780679054784,http_s1_20260605_run004,http,1,telemetry,2524.0,668,596,True,55359,1780679052260,,,,
1780679055004,http_s1_20260605_run004,http,1,telemetry,2493.0,668,596,True,55360,1780679052511,,,,
1780679055207,http_s1_20260605_run004,http,1,telemetry,2497.0,668,596,True,55361,1780679052710,,,,
1780679055331,http_s1_20260605_run004,http,1,telemetry,2569.0,668,596,True,55362,1780679052762,,,,
1780679055509,http_s1_20260605_run004,http,1,telemetry,2497.0,668,596,True,55363,1780679053012,,,,
1780679055753,http_s1_20260605_run004,http,1,telemetry,2491.0,668,596,True,55364,1780679053262,,,,
1780679056026,http_s1_20260605_run004,http,1,telemetry,2514.0,668,596,True,55365,1780679053512,,,,
1780679056276,http_s1_20260605_run004,http,1,telemetry,2514.0,668,596,True,55366,1780679053762,,,,
1780679056500,http_s1_20260605_run004,http,1,telemetry,2488.0,668,596,True,55367,1780679054012,,,,
1780679056751,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55368,1780679054262,,,,
1780679057021,http_s1_20260605_run004,http,1,telemetry,2507.0,668,596,True,55369,1780679054514,,,,
1780679057255,http_s1_20260605_run004,http,1,telemetry,2493.0,668,596,True,55370,1780679054762,,,,
1780679057504,http_s1_20260605_run004,http,1,telemetry,2492.0,668,596,True,55371,1780679055012,,,,
1780679057636,http_s1_20260605_run004,http,1,telemetry,2575.0,668,596,True,55372,1780679055061,,,,
1780679057761,http_s1_20260605_run004,http,1,telemetry,2499.0,668,596,True,55373,1780679055262,,,,
1780679058001,http_s1_20260605_run004,http,1,telemetry,2489.0,668,596,True,55374,1780679055512,,,,
1780679058258,http_s1_20260605_run004,http,1,telemetry,2496.0,668,596,True,55375,1780679055762,,,,
1780679058506,http_s1_20260605_run004,http,1,telemetry,2493.0,668,596,True,55376,1780679056013,,,,
1780679058763,http_s1_20260605_run004,http,1,telemetry,2499.0,668,596,True,55377,1780679056264,,,,
1780679059003,http_s1_20260605_run004,http,1,telemetry,2490.0,667,596,True,55378,1780679056513,,,,
1780679059258,http_s1_20260605_run004,http,1,telemetry,2495.0,667,596,True,55379,1780679056763,,,,
1780679059502,http_s1_20260605_run004,http,1,telemetry,2489.0,667,596,True,55380,1780679057013,,,,
1780679059754,http_s1_20260605_run004,http,1,telemetry,2490.0,667,596,True,55381,1780679057264,,,,
1780679060002,http_s1_20260605_run004,http,1,telemetry,2488.0,668,596,True,55382,1780679057514,,,,
1780679060274,http_s1_20260605_run004,http,1,telemetry,2509.0,668,596,True,55383,1780679057765,,,,
1780679060509,http_s1_20260605_run004,http,1,telemetry,2494.0,668,596,True,55384,1780679058015,,,,
1780679060785,http_s1_20260605_run004,http,1,telemetry,2519.0,668,596,True,55385,1780679058266,,,,
1780679061001,http_s1_20260605_run004,http,1,telemetry,2486.0,668,596,True,55386,1780679058515,,,,
1780679061268,http_s1_20260605_run004,http,1,telemetry,2503.0,668,596,True,55387,1780679058765,,,,
1780679061509,http_s1_20260605_run004,http,1,telemetry,2494.0,668,596,True,55388,1780679059015,,,,
1780679061764,http_s1_20260605_run004,http,1,telemetry,2498.0,668,596,True,55389,1780679059266,,,,
1780679062002,http_s1_20260605_run004,http,1,telemetry,2486.0,667,596,True,55390,1780679059516,,,,
1780679062266,http_s1_20260605_run004,http,1,telemetry,2500.0,667,596,True,55391,1780679059766,,,,
1780679062500,http_s1_20260605_run004,http,1,telemetry,2484.0,667,596,True,55392,1780679060016,,,,
1780679062764,http_s1_20260605_run004,http,1,telemetry,2498.0,667,596,True,55393,1780679060266,,,,
1780679063006,http_s1_20260605_run004,http,1,telemetry,2491.0,667,596,True,55394,1780679060515,,,,
1780679063261,http_s1_20260605_run004,http,1,telemetry,2496.0,667,596,True,55395,1780679060765,,,,
1780679063523,http_s1_20260605_run004,http,1,telemetry,2508.0,667,596,True,55396,1780679061015,,,,
1780679063760,http_s1_20260605_run004,http,1,telemetry,2495.0,667,596,True,55397,1780679061265,,,,
1780679064019,http_s1_20260605_run004,http,1,telemetry,2504.0,652,596,True,55398,1780679061515,,,,
1780679064249,http_s1_20260605_run004,http,1,telemetry,2484.0,668,596,True,55399,1780679061765,,,,
1780679064510,http_s1_20260605_run004,http,1,telemetry,2495.0,668,596,True,55400,1780679062015,,,,
1780679064769,http_s1_20260605_run004,http,1,telemetry,2503.0,668,596,True,55401,1780679062266,,,,
1780679065007,http_s1_20260605_run004,http,1,telemetry,2492.0,667,596,True,55402,1780679062515,,,,
1780679065257,http_s1_20260605_run004,http,1,telemetry,2492.0,667,596,True,55403,1780679062765,,,,
1780679065538,http_s1_20260605_run004,http,1,telemetry,2523.0,667,596,True,55404,1780679063015,,,,
1780679065766,http_s1_20260605_run004,http,1,telemetry,2501.0,667,596,True,55405,1780679063265,,,,
1780679066003,http_s1_20260605_run004,http,1,telemetry,2488.0,668,596,True,55406,1780679063515,,,,
1780679066288,http_s1_20260605_run004,http,1,telemetry,2523.0,668,596,True,55407,1780679063765,,,,
1780679066526,http_s1_20260605_run004,http,1,telemetry,2511.0,668,596,True,55408,1780679064015,,,,
