timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780681029978,http_s3_20260605_run008,http,2,command,-2406.0,60,596,True,1,,1780681029873,1780681027467,1780681027467,110.0
1780681031154,http_s3_20260605_run008,http,2,command,-2420.0,60,596,True,2,,1780681031052,1780681028632,1780681028632,94.0
1780681032313,http_s3_20260605_run008,http,2,command,-2417.0,60,596,True,3,,1780681032216,1780681029799,1780681029799,94.0
1780681033519,http_s3_20260605_run008,http,2,command,-2419.0,60,596,True,4,,1780681033416,1780681030997,1780681030997,94.0
1780681034679,http_s3_20260605_run008,http,2,command,-2411.0,60,596,True,5,,1780681034574,1780681032163,1780681032163,109.0
1780681035866,http_s3_20260605_run008,http,2,command,-2424.0,60,596,True,6,,1780681035764,1780681033340,1780681033340,109.0
1780681037082,http_s3_20260605_run008,http,2,command,-2407.0,60,596,True,7,,1780681036934,1780681034527,1780681034527,141.0
1780681038251,http_s3_20260605_run008,http,2,command,-2423.0,60,596,True,8,,1780681038145,1780681035722,1780681035722,93.0
1780681039415,http_s3_20260605_run008,http,2,command,-2400.0,60,596,True,9,,1780681039307,1780681036907,1780681036907,109.0
1780681040601,http_s3_20260605_run008,http,2,command,-2414.0,61,596,True,10,,1780681040501,1780681038087,1780681038087,110.0
1780681041771,http_s3_20260605_run008,http,2,command,-2422.0,61,596,True,11,,1780681041677,1780681039255,1780681039255,94.0
1780681042949,http_s3_20260605_run008,http,2,command,-2410.0,61,596,True,12,,1780681042844,1780681040434,1780681040434,110.0
1780681044131,http_s3_20260605_run008,http,2,command,-2413.0,61,596,True,13,,1780681044031,1780681041618,1780681041618,109.0
1780681045313,http_s3_20260605_run008,http,2,command,-2417.0,61,596,True,14,,1780681045211,1780681042794,1780681042794,94.0
1780681046493,http_s3_20260605_run008,http,2,command,-2408.0,61,596,True,15,,1780681046389,1780681043981,1780681043981,109.0
1780681047681,http_s3_20260605_run008,http,2,command,-2411.0,61,596,True,16,,1780681047570,1780681045159,1780681045159,109.0
1780681048872,http_s3_20260605_run008,http,2,command,-2413.0,61,596,True,17,,1780681048774,1780681046361,1780681046361,93.0
1780681050054,http_s3_20260605_run008,http,2,command,-2421.0,61,596,True,18,,1780681049953,1780681047532,1780681047532,109.0
1780681051215,http_s3_20260605_run008,http,2,command,-2426.0,61,596,True,19,,1780681051118,1780681048692,1780681048692,94.0
1780681052373,http_s3_20260605_run008,http,2,command,-2431.0,61,596,True,20,,1780681052280,1780681049849,1780681049849,93.0
1780681053574,http_s3_20260605_run008,http,2,command,-2406.0,61,596,True,21,,1780681053458,1780681051052,1780681051052,110.0
1780681054767,http_s3_20260605_run008,http,2,command,-2394.0,61,596,True,22,,1780681054652,1780681052258,1780681052258,109.0
1780681055939,http_s3_20260605_run008,http,2,command,-2409.0,61,596,True,23,,1780681055835,1780681053426,1780681053426,94.0
1780681057097,http_s3_20260605_run008,http,2,command,-2434.0,61,596,True,24,,1780681057005,1780681054571,1780681054571,78.0
1780681058271,http_s3_20260605_run008,http,2,command,-2406.0,61,596,True,25,,1780681058162,1780681055756,1780681055756,110.0
1780681059500,http_s3_20260605_run008,http,2,command,-2406.0,61,596,True,26,,1780681059351,1780681056945,1780681056945,140.0
1780681060673,http_s3_20260605_run008,http,2,command,-2409.0,61,596,True,27,,1780681060568,1780681058159,1780681058159,93.0
1780681061853,http_s3_20260605_run008,http,2,command,-2416.0,61,596,True,28,,1780681061753,1780681059337,1780681059337,110.0
1780681063099,http_s3_20260605_run008,http,2,command,-2402.0,61,596,True,29,,1780681062989,1780681060587,1780681060587,110.0
1780681064283,http_s3_20260605_run008,http,2,command,-2414.0,61,596,True,30,,1780681064185,1780681061771,1780681061771,94.0
1780681065486,http_s3_20260605_run008,http,2,command,-2399.0,61,596,True,31,,1780681065372,1780681062973,1780681062973,110.0
1780681066684,http_s3_20260605_run008,http,2,command,-2407.0,61,596,True,32,,1780681066577,1780681064170,1780681064170,109.0
1780681067881,http_s3_20260605_run008,http,2,command,-2397.0,61,596,True,33,,1780681067768,1780681065371,1780681065371,125.0
1780681069050,http_s3_20260605_run008,http,2,command,-2431.0,61,596,True,34,,1780681068962,1780681066531,1780681066531,78.0
1780681070266,http_s3_20260605_run008,http,2,command,-2393.0,61,596,True,35,,1780681070149,1780681067756,1780681067756,94.0
1780681071462,http_s3_20260605_run008,http,2,command,-2400.0,61,596,True,36,,1780681071350,1780681068950,1780681068950,109.0
1780681072634,http_s3_20260605_run008,http,2,command,-2412.0,61,596,True,37,,1780681072536,1780681070124,1780681070124,94.0
1780681073837,http_s3_20260605_run008,http,2,command,-2411.0,61,596,True,38,,1780681073732,1780681071321,1780681071321,109.0
1780681075005,http_s3_20260605_run008,http,2,command,-2416.0,61,596,True,39,,1780681074917,1780681072501,1780681072501,94.0
1780681076202,http_s3_20260605_run008,http,2,command,-2413.0,61,596,True,40,,1780681076094,1780681073681,1780681073681,110.0
