timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780674074524,mqtt_s1_20260605_run010,mqtt,1,telemetry,2219.0,669,40,True,17578,1780674072305,,,,
1780674074791,mqtt_s1_20260605_run010,mqtt,1,telemetry,2236.0,669,40,True,17579,1780674072555,,,,
1780674074925,mqtt_s1_20260605_run010,mqtt,1,telemetry,2228.0,669,40,True,17580,1780674072697,,,,
1780674075042,mqtt_s1_20260605_run010,mqtt,1,telemetry,2238.0,669,40,True,17581,1780674072804,,,,
1780674075283,mqtt_s1_20260605_run010,mqtt,1,telemetry,2228.0,669,40,True,17582,1780674073055,,,,
1780674075541,mqtt_s1_20260605_run010,mqtt,1,telemetry,2237.0,669,40,True,17583,1780674073304,,,,
1780674075791,mqtt_s1_20260605_run010,mqtt,1,telemetry,2237.0,669,40,True,17584,1780674073554,,,,
1780674076041,mqtt_s1_20260605_run010,mqtt,1,telemetry,2236.0,669,40,True,17585,1780674073805,,,,
1780674076300,mqtt_s1_20260605_run010,mqtt,1,telemetry,2246.0,669,40,True,17586,1780674074054,,,,
1780674076555,mqtt_s1_20260605_run010,mqtt,1,telemetry,2250.0,669,40,True,17587,1780674074305,,,,
1780674076782,mqtt_s1_20260605_run010,mqtt,1,telemetry,2227.0,669,40,True,17588,1780674074555,,,,
1780674077035,mqtt_s1_20260605_run010,mqtt,1,telemetry,2231.0,669,40,True,17589,1780674074804,,,,
1780674077373,mqtt_s1_20260605_run010,mqtt,1,telemetry,2322.0,669,40,True,17590,1780674075051,,,,
1780674077421,mqtt_s1_20260605_run010,mqtt,1,telemetry,2367.0,669,40,True,17591,1780674075054,,,,
1780674077590,mqtt_s1_20260605_run010,mqtt,1,telemetry,2285.0,669,40,True,17592,1780674075305,,,,
1780674077792,mqtt_s1_20260605_run010,mqtt,1,telemetry,2237.0,669,40,True,17593,1780674075555,,,,
1780674078062,mqtt_s1_20260605_run010,mqtt,1,telemetry,2255.0,669,40,True,17594,1780674075807,,,,
1780674078294,mqtt_s1_20260605_run010,mqtt,1,telemetry,2239.0,669,40,True,17595,1780674076055,,,,
1780674078557,mqtt_s1_20260605_run010,mqtt,1,telemetry,2251.0,669,40,True,17596,1780674076306,,,,
1780674078808,mqtt_s1_20260605_run010,mqtt,1,telemetry,2252.0,669,40,True,17597,1780674076556,,,,
1780674079058,mqtt_s1_20260605_run010,mqtt,1,telemetry,2251.0,669,40,True,17598,1780674076807,,,,
1780674079303,mqtt_s1_20260605_run010,mqtt,1,telemetry,2247.0,669,40,True,17599,1780674077056,,,,
1780674079543,mqtt_s1_20260605_run010,mqtt,1,telemetry,2236.0,669,40,True,17600,1780674077307,,,,
1780674079800,mqtt_s1_20260605_run010,mqtt,1,telemetry,2244.0,669,40,True,17601,1780674077556,,,,
