timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780667309404,websocket_s3_20260605_run002,websocket,2,command,-1739.0,60,6,True,1,,1780667309248,1780667307509,1780667307509,157.0
1780667310628,websocket_s3_20260605_run002,websocket,2,command,-1729.0,60,6,True,2,,1780667310484,1780667308755,1780667308755,140.0
1780667311853,websocket_s3_20260605_run002,websocket,2,command,-1735.0,60,6,True,3,,1780667311713,1780667309978,1780667309978,141.0
1780667313088,websocket_s3_20260605_run002,websocket,2,command,-1733.0,60,6,True,4,,1780667312948,1780667311215,1780667311215,140.0
1780667314320,websocket_s3_20260605_run002,websocket,2,command,-1731.0,60,6,True,5,,1780667314177,1780667312446,1780667312446,141.0
1780667315558,websocket_s3_20260605_run002,websocket,2,command,-1730.0,60,6,True,6,,1780667315413,1780667313683,1780667313683,141.0
1780667316781,websocket_s3_20260605_run002,websocket,2,command,-1746.0,60,6,True,7,,1780667316652,1780667314906,1780667314906,125.0
1780667318028,websocket_s3_20260605_run002,websocket,2,command,-1738.0,60,6,True,8,,1780667317887,1780667316149,1780667316149,141.0
1780667319271,websocket_s3_20260605_run002,websocket,2,command,-1734.0,60,6,True,9,,1780667319116,1780667317382,1780667317382,157.0
1780667320502,websocket_s3_20260605_run002,websocket,2,command,,61,6,False,10,,1780667320350,,,140.0
1780667336644,websocket_s3_20260605_run002,websocket,2,command,-1741.0,61,6,True,11,,1780667336506,1780667334765,1780667334765,125.0
1780667337864,websocket_s3_20260605_run002,websocket,2,command,-1741.0,61,6,True,12,,1780667337722,1780667335981,1780667335981,156.0
1780667339082,websocket_s3_20260605_run002,websocket,2,command,-1741.0,61,6,True,13,,1780667338937,1780667337196,1780667337196,156.0
1780667340308,websocket_s3_20260605_run002,websocket,2,command,-1745.0,61,6,True,14,,1780667340149,1780667338404,1780667338404,156.0
1780667341540,websocket_s3_20260605_run002,websocket,2,command,-1727.0,61,6,True,15,,1780667341383,1780667339656,1780667339656,156.0
1780667342773,websocket_s3_20260605_run002,websocket,2,command,-1735.0,61,6,True,16,,1780667342618,1780667340883,1780667340883,157.0
1780667344009,websocket_s3_20260605_run002,websocket,2,command,-1735.0,61,6,True,17,,1780667343851,1780667342116,1780667342116,156.0
1780667345240,websocket_s3_20260605_run002,websocket,2,command,,61,6,False,18,,1780667345077,,,171.0
1780667361375,websocket_s3_20260605_run002,websocket,2,command,,61,6,False,19,,1780667361251,,,125.0
1780667377542,websocket_s3_20260605_run002,websocket,2,command,,61,6,False,20,,1780667377393,,,156.0
1780667393666,websocket_s3_20260605_run002,websocket,2,command,-1753.0,61,6,True,21,,1780667393545,1780667391792,1780667391792,125.0
