timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780694156277,coap_s3_20260605_run006,coap,2,command,-2527.0,60,360,True,1,,1780694156197,1780694153670,1780694153670,78.0
1780694157420,coap_s3_20260605_run006,coap,2,command,-2529.0,60,360,True,2,,1780694157338,1780694154809,1780694154809,78.0
1780694158551,coap_s3_20260605_run006,coap,2,command,-2538.0,60,360,True,3,,1780694158478,1780694155940,1780694155940,78.0
1780694159692,coap_s3_20260605_run006,coap,2,command,-2537.0,60,360,True,4,,1780694159614,1780694157077,1780694157077,79.0
1780694160835,coap_s3_20260605_run006,coap,2,command,-2536.0,60,360,True,5,,1780694160753,1780694158217,1780694158217,94.0
1780694161979,coap_s3_20260605_run006,coap,2,command,-2525.0,60,360,True,6,,1780694161901,1780694159376,1780694159376,78.0
1780694163127,coap_s3_20260605_run006,coap,2,command,-2537.0,60,360,True,7,,1780694163050,1780694160513,1780694160513,78.0
1780694164256,coap_s3_20260605_run006,coap,2,command,-2532.0,60,360,True,8,,1780694164183,1780694161651,1780694161651,78.0
1780694165395,coap_s3_20260605_run006,coap,2,command,-2532.0,60,360,True,9,,1780694165322,1780694162790,1780694162790,78.0
1780694166553,coap_s3_20260605_run006,coap,2,command,-2537.0,61,360,True,10,,1780694166476,1780694163939,1780694163939,78.0
1780694167739,coap_s3_20260605_run006,coap,2,command,-2531.0,61,360,True,11,,1780694167652,1780694165121,1780694165121,78.0
1780694168875,coap_s3_20260605_run006,coap,2,command,-2533.0,61,360,True,12,,1780694168795,1780694166262,1780694166262,78.0
1780694170026,coap_s3_20260605_run006,coap,2,command,-2526.0,61,360,True,13,,1780694169937,1780694167411,1780694167411,94.0
1780694171156,coap_s3_20260605_run006,coap,2,command,-2540.0,61,360,True,14,,1780694171079,1780694168539,1780694168539,78.0
1780694172292,coap_s3_20260605_run006,coap,2,command,-2536.0,61,360,True,15,,1780694172215,1780694169679,1780694169679,78.0
1780694173462,coap_s3_20260605_run006,coap,2,command,-2529.0,61,360,True,16,,1780694173378,1780694170849,1780694170849,94.0
1780694174604,coap_s3_20260605_run006,coap,2,command,-2530.0,61,360,True,17,,1780694174524,1780694171994,1780694171994,78.0
1780694175758,coap_s3_20260605_run006,coap,2,command,-2530.0,61,360,True,18,,1780694175670,1780694173140,1780694173140,94.0
1780694176902,coap_s3_20260605_run006,coap,2,command,-2541.0,61,360,True,19,,1780694176819,1780694174278,1780694174278,78.0
1780694178040,coap_s3_20260605_run006,coap,2,command,-2541.0,61,360,True,20,,1780694177960,1780694175419,1780694175419,78.0
1780694179182,coap_s3_20260605_run006,coap,2,command,-2521.0,61,360,True,21,,1780694179102,1780694176581,1780694176581,78.0
1780694180334,coap_s3_20260605_run006,coap,2,command,-2535.0,61,360,True,22,,1780694180254,1780694177719,1780694177719,78.0
1780694181470,coap_s3_20260605_run006,coap,2,command,-2530.0,61,360,True,23,,1780694181390,1780694178860,1780694178860,78.0
1780694182660,coap_s3_20260605_run006,coap,2,command,-2536.0,61,360,True,24,,1780694182575,1780694180039,1780694180039,78.0
1780694183812,coap_s3_20260605_run006,coap,2,command,-2527.0,61,360,True,25,,1780694183731,1780694181204,1780694181204,78.0
