timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780690637403,http_s2_20260605_run006,http,1,telemetry,4831.0,652,596,True,1071,1780690632572,,,,
1780690637693,http_s2_20260605_run006,http,1,telemetry,5059.0,652,596,True,1072,1780690632634,,,,
1780690637795,http_s2_20260605_run006,http,1,telemetry,5037.0,652,596,True,1074,1780690632758,,,,
1780690637822,http_s2_20260605_run006,http,1,telemetry,5125.0,652,596,True,1073,1780690632697,,,,
1780690638063,http_s2_20260605_run006,http,1,telemetry,5243.0,652,596,True,1075,1780690632820,,,,
1780690638529,http_s2_20260605_run006,http,1,telemetry,5647.0,652,596,True,1076,1780690632882,,,,
1780690638593,http_s2_20260605_run006,http,1,telemetry,5586.0,652,596,True,1078,1780690633007,,,,
1780690638621,http_s2_20260605_run006,http,1,telemetry,5677.0,652,596,True,1077,1780690632944,,,,
1780690638817,http_s2_20260605_run006,http,1,telemetry,5749.0,652,596,True,1079,1780690633068,,,,
1780690638877,http_s2_20260605_run006,http,1,telemetry,5746.0,652,596,True,1080,1780690633131,,,,
1780690639625,http_s2_20260605_run006,http,1,telemetry,6371.0,652,596,True,1082,1780690633254,,,,
1780690639671,http_s2_20260605_run006,http,1,telemetry,6479.0,652,596,True,1081,1780690633192,,,,
1780690639710,http_s2_20260605_run006,http,1,telemetry,6331.0,652,596,True,1084,1780690633379,,,,
1780690639744,http_s2_20260605_run006,http,1,telemetry,6427.0,652,596,True,1083,1780690633317,,,,
1780690639983,http_s2_20260605_run006,http,1,telemetry,6542.0,652,596,True,1085,1780690633441,,,,
1780690640726,http_s2_20260605_run006,http,1,telemetry,7223.0,652,596,True,1086,1780690633503,,,,
1780690640784,http_s2_20260605_run006,http,1,telemetry,7220.0,652,596,True,1087,1780690633564,,,,
1780690640844,http_s2_20260605_run006,http,1,telemetry,7217.0,652,596,True,1088,1780690633627,,,,
1780690641067,http_s2_20260605_run006,http,1,telemetry,7376.0,652,596,True,1089,1780690633691,,,,
1780690641386,http_s2_20260605_run006,http,1,telemetry,7635.0,652,596,True,1090,1780690633751,,,,
1780690641782,http_s2_20260605_run006,http,1,telemetry,7968.0,652,596,True,1091,1780690633814,,,,
1780690641888,http_s2_20260605_run006,http,1,telemetry,8013.0,652,596,True,1092,1780690633875,,,,
1780690642152,http_s2_20260605_run006,http,1,telemetry,8214.0,652,596,True,1093,1780690633938,,,,
1780690642165,http_s2_20260605_run006,http,1,telemetry,8165.0,652,596,True,1094,1780690634000,,,,
1780690642453,http_s2_20260605_run006,http,1,telemetry,8391.0,652,596,True,1095,1780690634062,,,,
1780690642915,http_s2_20260605_run006,http,1,telemetry,8792.0,652,596,True,1096,1780690634123,,,,
1780690643110,http_s2_20260605_run006,http,1,telemetry,8924.0,652,596,True,1097,1780690634186,,,,
1780690643310,http_s2_20260605_run006,http,1,telemetry,9060.0,652,596,True,1098,1780690634250,,,,
1780690643418,http_s2_20260605_run006,http,1,telemetry,9106.0,652,596,True,1099,1780690634312,,,,
1780690643646,http_s2_20260605_run006,http,1,telemetry,9272.0,652,596,True,1100,1780690634374,,,,
