timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780673717656,mqtt_s1_20260605_run006,mqtt,1,telemetry,2213.0,670,40,True,16550,1780673715443,,,,
1780673717915,mqtt_s1_20260605_run006,mqtt,1,telemetry,2221.0,670,40,True,16551,1780673715694,,,,
1780673718167,mqtt_s1_20260605_run006,mqtt,1,telemetry,2224.0,670,40,True,16552,1780673715943,,,,
1780673718407,mqtt_s1_20260605_run006,mqtt,1,telemetry,2214.0,670,40,True,16553,1780673716193,,,,
1780673718675,mqtt_s1_20260605_run006,mqtt,1,telemetry,2231.0,670,40,True,16554,1780673716444,,,,
1780673718921,mqtt_s1_20260605_run006,mqtt,1,telemetry,2227.0,670,40,True,16555,1780673716694,,,,
1780673719161,mqtt_s1_20260605_run006,mqtt,1,telemetry,2215.0,670,40,True,16556,1780673716946,,,,
1780673719408,mqtt_s1_20260605_run006,mqtt,1,telemetry,2214.0,670,40,True,16557,1780673717194,,,,
1780673719679,mqtt_s1_20260605_run006,mqtt,1,telemetry,2234.0,670,40,True,16558,1780673717445,,,,
1780673719925,mqtt_s1_20260605_run006,mqtt,1,telemetry,2230.0,670,40,True,16559,1780673717695,,,,
1780673720160,mqtt_s1_20260605_run006,mqtt,1,telemetry,2214.0,670,40,True,16560,1780673717946,,,,
1780673720423,mqtt_s1_20260605_run006,mqtt,1,telemetry,2227.0,670,40,True,16561,1780673718196,,,,
1780673720682,mqtt_s1_20260605_run006,mqtt,1,telemetry,2236.0,670,40,True,16562,1780673718446,,,,
1780673720926,mqtt_s1_20260605_run006,mqtt,1,telemetry,2230.0,670,40,True,16563,1780673718696,,,,
1780673721177,mqtt_s1_20260605_run006,mqtt,1,telemetry,2229.0,670,40,True,16564,1780673718948,,,,
1780673721418,mqtt_s1_20260605_run006,mqtt,1,telemetry,2221.0,670,40,True,16565,1780673719197,,,,
1780673721676,mqtt_s1_20260605_run006,mqtt,1,telemetry,2230.0,670,40,True,16566,1780673719446,,,,
1780673721942,mqtt_s1_20260605_run006,mqtt,1,telemetry,2245.0,670,40,True,16567,1780673719697,,,,
1780673722160,mqtt_s1_20260605_run006,mqtt,1,telemetry,2213.0,670,40,True,16568,1780673719947,,,,
1780673722423,mqtt_s1_20260605_run006,mqtt,1,telemetry,2226.0,670,40,True,16569,1780673720197,,,,
1780673722653,mqtt_s1_20260605_run006,mqtt,1,telemetry,2206.0,670,40,True,16570,1780673720447,,,,
1780673722922,mqtt_s1_20260605_run006,mqtt,1,telemetry,2224.0,670,40,True,16571,1780673720698,,,,
1780673723165,mqtt_s1_20260605_run006,mqtt,1,telemetry,2216.0,670,40,True,16572,1780673720949,,,,
1780673723410,mqtt_s1_20260605_run006,mqtt,1,telemetry,2212.0,670,40,True,16573,1780673721198,,,,
1780673723680,mqtt_s1_20260605_run006,mqtt,1,telemetry,2232.0,670,40,True,16574,1780673721448,,,,
1780673723943,mqtt_s1_20260605_run006,mqtt,1,telemetry,2244.0,670,40,True,16575,1780673721699,,,,
1780673724184,mqtt_s1_20260605_run006,mqtt,1,telemetry,2234.0,670,40,True,16576,1780673721950,,,,
1780673724433,mqtt_s1_20260605_run006,mqtt,1,telemetry,2233.0,670,40,True,16577,1780673722200,,,,
1780673724679,mqtt_s1_20260605_run006,mqtt,1,telemetry,2228.0,670,40,True,16578,1780673722451,,,,
1780673724949,mqtt_s1_20260605_run006,mqtt,1,telemetry,2249.0,670,40,True,16579,1780673722700,,,,
1780673725185,mqtt_s1_20260605_run006,mqtt,1,telemetry,2234.0,670,40,True,16580,1780673722951,,,,
1780673725434,mqtt_s1_20260605_run006,mqtt,1,telemetry,2233.0,670,40,True,16581,1780673723201,,,,
1780673725674,mqtt_s1_20260605_run006,mqtt,1,telemetry,2224.0,670,40,True,16582,1780673723450,,,,
1780673725929,mqtt_s1_20260605_run006,mqtt,1,telemetry,2229.0,670,40,True,16583,1780673723700,,,,
1780673726181,mqtt_s1_20260605_run006,mqtt,1,telemetry,2230.0,670,40,True,16584,1780673723951,,,,
1780673726429,mqtt_s1_20260605_run006,mqtt,1,telemetry,2229.0,670,40,True,16585,1780673724200,,,,
1780673726683,mqtt_s1_20260605_run006,mqtt,1,telemetry,2233.0,670,40,True,16586,1780673724450,,,,
1780673726933,mqtt_s1_20260605_run006,mqtt,1,telemetry,2233.0,670,40,True,16587,1780673724700,,,,
1780673727177,mqtt_s1_20260605_run006,mqtt,1,telemetry,2226.0,670,40,True,16588,1780673724951,,,,
1780673727427,mqtt_s1_20260605_run006,mqtt,1,telemetry,2226.0,670,40,True,16589,1780673725201,,,,
1780673727681,mqtt_s1_20260605_run006,mqtt,1,telemetry,2230.0,670,40,True,16590,1780673725451,,,,
1780673727939,mqtt_s1_20260605_run006,mqtt,1,telemetry,2239.0,670,40,True,16591,1780673725700,,,,
1780673728193,mqtt_s1_20260605_run006,mqtt,1,telemetry,2241.0,670,40,True,16592,1780673725952,,,,
1780673728426,mqtt_s1_20260605_run006,mqtt,1,telemetry,2226.0,670,40,True,16593,1780673726200,,,,
1780673728681,mqtt_s1_20260605_run006,mqtt,1,telemetry,2230.0,654,40,True,16594,1780673726451,,,,
1780673728936,mqtt_s1_20260605_run006,mqtt,1,telemetry,2236.0,654,40,True,16595,1780673726700,,,,
1780673729200,mqtt_s1_20260605_run006,mqtt,1,telemetry,2246.0,654,40,True,16596,1780673726954,,,,
1780673729429,mqtt_s1_20260605_run006,mqtt,1,telemetry,2225.0,654,40,True,16597,1780673727204,,,,
1780673729681,mqtt_s1_20260605_run006,mqtt,1,telemetry,2228.0,654,40,True,16598,1780673727453,,,,
1780673729929,mqtt_s1_20260605_run006,mqtt,1,telemetry,2226.0,654,40,True,16599,1780673727703,,,,
1780673730177,mqtt_s1_20260605_run006,mqtt,1,telemetry,2223.0,654,40,True,16600,1780673727954,,,,
1780673730427,mqtt_s1_20260605_run006,mqtt,1,telemetry,2223.0,654,40,True,16601,1780673728204,,,,
1780673730696,mqtt_s1_20260605_run006,mqtt,1,telemetry,2242.0,670,40,True,16602,1780673728454,,,,
1780673730922,mqtt_s1_20260605_run006,mqtt,1,telemetry,2218.0,670,40,True,16603,1780673728704,,,,
1780673731356,mqtt_s1_20260605_run006,mqtt,1,telemetry,2401.0,670,40,True,16604,1780673728955,,,,
