timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780697873342,coap_s2_20260605_run005,coap,1,telemetry,35642.0,654,360,True,3761,1780697837700,,,,
1780697873666,coap_s2_20260605_run005,coap,1,telemetry,31251.0,654,360,True,3836,1780697842415,,,,
1780697874046,coap_s2_20260605_run005,coap,1,telemetry,31573.0,654,360,True,3837,1780697842473,,,,
1780697874078,coap_s2_20260605_run005,coap,1,telemetry,29353.0,654,360,True,3873,1780697844725,,,,
1780697874206,coap_s2_20260605_run005,coap,1,telemetry,29544.0,654,360,True,3872,1780697844662,,,,
1780697875509,coap_s2_20260605_run005,coap,1,telemetry,32845.0,654,360,True,3840,1780697842664,,,,
1780697875747,coap_s2_20260605_run005,coap,1,telemetry,33523.0,654,360,True,3833,1780697842224,,,,
1780697875795,coap_s2_20260605_run005,coap,1,telemetry,33757.0,654,360,True,3830,1780697842038,,,,
1780697875876,coap_s2_20260605_run005,coap,1,telemetry,37721.0,654,360,True,3768,1780697838155,,,,
1780697875890,coap_s2_20260605_run005,coap,1,telemetry,31102.0,654,360,True,3874,1780697844788,,,,
1780697875947,coap_s2_20260605_run005,coap,1,telemetry,30974.0,654,360,True,3877,1780697844973,,,,
1780697875952,coap_s2_20260605_run005,coap,1,telemetry,37545.0,654,360,True,3772,1780697838407,,,,
1780697875958,coap_s2_20260605_run005,coap,1,telemetry,30734.0,654,360,True,3881,1780697845224,,,,
1780697876180,coap_s2_20260605_run005,coap,1,telemetry,39618.0,654,360,True,3743,1780697836562,,,,
1780697876182,coap_s2_20260605_run005,coap,1,telemetry,38930.0,654,360,True,3754,1780697837252,,,,
1780697876234,coap_s2_20260605_run005,coap,1,telemetry,38796.0,654,360,True,3757,1780697837438,,,,
1780697876290,coap_s2_20260605_run005,coap,1,telemetry,34314.0,654,360,True,3829,1780697841976,,,,
1780697876477,coap_s2_20260605_run005,coap,1,telemetry,33752.0,654,360,True,3841,1780697842725,,,,
1780697876596,coap_s2_20260605_run005,coap,1,telemetry,38255.0,654,360,True,3771,1780697838341,,,,
1780697876653,coap_s2_20260605_run005,coap,1,telemetry,31554.0,654,360,True,3879,1780697845099,,,,
1780697876743,coap_s2_20260605_run005,coap,1,telemetry,40624.0,654,360,True,3736,1780697836119,,,,
1780697876850,coap_s2_20260605_run005,coap,1,telemetry,34063.0,654,360,True,3842,1780697842787,,,,
1780697876888,coap_s2_20260605_run005,coap,1,telemetry,38348.0,654,360,True,3774,1780697838540,,,,
1780697876970,coap_s2_20260605_run005,coap,1,telemetry,33864.0,654,360,True,3847,1780697843106,,,,
1780697877091,coap_s2_20260605_run005,coap,1,telemetry,30372.0,654,360,True,3905,1780697846719,,,,
1780697877158,coap_s2_20260605_run005,coap,1,telemetry,32309.0,654,360,True,3875,1780697844849,,,,
1780697877193,coap_s2_20260605_run005,coap,1,telemetry,32157.0,654,360,True,3878,1780697845036,,,,
