timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780692385503,coap_s1_20260605_run004,coap,1,telemetry,2587.0,638,360,True,806,1780692382916,,,,
1780692385770,coap_s1_20260605_run004,coap,1,telemetry,2604.0,638,360,True,807,1780692383166,,,,
1780692385999,coap_s1_20260605_run004,coap,1,telemetry,2583.0,638,360,True,808,1780692383416,,,,
1780692386290,coap_s1_20260605_run004,coap,1,telemetry,2624.0,638,360,True,809,1780692383666,,,,
1780692386503,coap_s1_20260605_run004,coap,1,telemetry,2586.0,638,360,True,810,1780692383917,,,,
1780692386753,coap_s1_20260605_run004,coap,1,telemetry,2586.0,638,360,True,811,1780692384167,,,,
1780692387001,coap_s1_20260605_run004,coap,1,telemetry,2585.0,638,360,True,812,1780692384416,,,,
1780692387258,coap_s1_20260605_run004,coap,1,telemetry,2592.0,638,360,True,813,1780692384666,,,,
1780692387498,coap_s1_20260605_run004,coap,1,telemetry,2581.0,638,360,True,814,1780692384917,,,,
1780692387763,coap_s1_20260605_run004,coap,1,telemetry,2596.0,638,360,True,815,1780692385167,,,,
1780692388003,coap_s1_20260605_run004,coap,1,telemetry,2585.0,638,360,True,816,1780692385418,,,,
1780692388249,coap_s1_20260605_run004,coap,1,telemetry,2582.0,638,360,True,817,1780692385667,,,,
1780692388506,coap_s1_20260605_run004,coap,1,telemetry,2588.0,638,360,True,818,1780692385918,,,,
1780692388747,coap_s1_20260605_run004,coap,1,telemetry,2580.0,638,360,True,819,1780692386167,,,,
1780692389002,coap_s1_20260605_run004,coap,1,telemetry,2585.0,638,360,True,820,1780692386417,,,,
1780692389249,coap_s1_20260605_run004,coap,1,telemetry,2582.0,638,360,True,821,1780692386667,,,,
1780692389503,coap_s1_20260605_run004,coap,1,telemetry,2585.0,638,360,True,822,1780692386918,,,,
1780692389754,coap_s1_20260605_run004,coap,1,telemetry,2587.0,638,360,True,823,1780692387167,,,,
1780692390009,coap_s1_20260605_run004,coap,1,telemetry,2592.0,638,360,True,824,1780692387417,,,,
1780692390251,coap_s1_20260605_run004,coap,1,telemetry,2583.0,638,360,True,825,1780692387668,,,,
1780692390501,coap_s1_20260605_run004,coap,1,telemetry,2584.0,638,360,True,826,1780692387917,,,,
1780692390764,coap_s1_20260605_run004,coap,1,telemetry,2597.0,638,360,True,827,1780692388167,,,,
1780692391003,coap_s1_20260605_run004,coap,1,telemetry,2585.0,638,360,True,828,1780692388418,,,,
1780692391253,coap_s1_20260605_run004,coap,1,telemetry,2586.0,638,360,True,829,1780692388667,,,,
1780692391515,coap_s1_20260605_run004,coap,1,telemetry,2598.0,638,360,True,830,1780692388917,,,,
1780692391756,coap_s1_20260605_run004,coap,1,telemetry,2588.0,638,360,True,831,1780692389168,,,,
1780692392012,coap_s1_20260605_run004,coap,1,telemetry,2595.0,638,360,True,832,1780692389417,,,,
1780692392256,coap_s1_20260605_run004,coap,1,telemetry,2589.0,638,360,True,833,1780692389667,,,,
1780692392497,coap_s1_20260605_run004,coap,1,telemetry,2580.0,638,360,True,834,1780692389917,,,,
1780692392756,coap_s1_20260605_run004,coap,1,telemetry,2588.0,638,360,True,835,1780692390168,,,,
1780692393005,coap_s1_20260605_run004,coap,1,telemetry,2587.0,638,360,True,836,1780692390418,,,,
1780692393249,coap_s1_20260605_run004,coap,1,telemetry,2581.0,638,360,True,837,1780692390668,,,,
1780692393502,coap_s1_20260605_run004,coap,1,telemetry,2583.0,638,360,True,838,1780692390919,,,,
1780692393755,coap_s1_20260605_run004,coap,1,telemetry,2587.0,638,360,True,839,1780692391168,,,,
1780692394008,coap_s1_20260605_run004,coap,1,telemetry,2589.0,638,360,True,840,1780692391419,,,,
1780692394266,coap_s1_20260605_run004,coap,1,telemetry,2598.0,653,360,True,841,1780692391668,,,,
1780692394502,coap_s1_20260605_run004,coap,1,telemetry,2583.0,653,360,True,842,1780692391919,,,,
1780692394753,coap_s1_20260605_run004,coap,1,telemetry,2585.0,653,360,True,843,1780692392168,,,,
1780692395018,coap_s1_20260605_run004,coap,1,telemetry,2600.0,653,360,True,844,1780692392418,,,,
1780692395282,coap_s1_20260605_run004,coap,1,telemetry,2613.0,653,360,True,845,1780692392669,,,,
1780692395505,coap_s1_20260605_run004,coap,1,telemetry,2586.0,653,360,True,846,1780692392919,,,,
1780692395750,coap_s1_20260605_run004,coap,1,telemetry,2581.0,653,360,True,847,1780692393169,,,,
1780692396009,coap_s1_20260605_run004,coap,1,telemetry,2591.0,653,360,True,848,1780692393418,,,,
1780692396257,coap_s1_20260605_run004,coap,1,telemetry,2589.0,653,360,True,849,1780692393668,,,,
1780692396501,coap_s1_20260605_run004,coap,1,telemetry,2582.0,653,360,True,850,1780692393919,,,,
1780692396757,coap_s1_20260605_run004,coap,1,telemetry,2589.0,653,360,True,851,1780692394168,,,,
1780692397007,coap_s1_20260605_run004,coap,1,telemetry,2589.0,653,360,True,852,1780692394418,,,,
1780692397260,coap_s1_20260605_run004,coap,1,telemetry,2591.0,653,360,True,853,1780692394669,,,,
1780692397502,coap_s1_20260605_run004,coap,1,telemetry,2583.0,653,360,True,854,1780692394919,,,,
1780692397753,coap_s1_20260605_run004,coap,1,telemetry,2584.0,653,360,True,855,1780692395169,,,,
1780692398009,coap_s1_20260605_run004,coap,1,telemetry,2591.0,653,360,True,856,1780692395418,,,,
1780692398257,coap_s1_20260605_run004,coap,1,telemetry,2589.0,653,360,True,857,1780692395668,,,,
1780692398514,coap_s1_20260605_run004,coap,1,telemetry,2595.0,653,360,True,858,1780692395919,,,,
1780692398757,coap_s1_20260605_run004,coap,1,telemetry,2588.0,653,360,True,859,1780692396169,,,,
1780692399004,coap_s1_20260605_run004,coap,1,telemetry,2586.0,653,360,True,860,1780692396418,,,,
1780692399257,coap_s1_20260605_run004,coap,1,telemetry,2589.0,653,360,True,861,1780692396668,,,,
1780692399511,coap_s1_20260605_run004,coap,1,telemetry,2592.0,653,360,True,862,1780692396919,,,,
1780692399764,coap_s1_20260605_run004,coap,1,telemetry,2596.0,653,360,True,863,1780692397168,,,,
1780692400014,coap_s1_20260605_run004,coap,1,telemetry,2596.0,653,360,True,864,1780692397418,,,,
1780692400256,coap_s1_20260605_run004,coap,1,telemetry,2587.0,639,360,True,865,1780692397669,,,,
1780692400510,coap_s1_20260605_run004,coap,1,telemetry,2591.0,639,360,True,866,1780692397919,,,,
1780692400754,coap_s1_20260605_run004,coap,1,telemetry,2586.0,639,360,True,867,1780692398168,,,,
1780692401005,coap_s1_20260605_run004,coap,1,telemetry,2587.0,639,360,True,868,1780692398418,,,,
1780692401266,coap_s1_20260605_run004,coap,1,telemetry,2597.0,653,360,True,869,1780692398669,,,,
1780692401503,coap_s1_20260605_run004,coap,1,telemetry,2585.0,653,360,True,870,1780692398918,,,,
1780692401767,coap_s1_20260605_run004,coap,1,telemetry,2598.0,653,360,True,871,1780692399169,,,,
1780692402001,coap_s1_20260605_run004,coap,1,telemetry,2583.0,653,360,True,872,1780692399418,,,,
1780692402284,coap_s1_20260605_run004,coap,1,telemetry,2616.0,653,360,True,873,1780692399668,,,,
1780692402510,coap_s1_20260605_run004,coap,1,telemetry,2591.0,653,360,True,874,1780692399919,,,,
1780692402759,coap_s1_20260605_run004,coap,1,telemetry,2591.0,653,360,True,875,1780692400168,,,,
1780692403000,coap_s1_20260605_run004,coap,1,telemetry,2582.0,653,360,True,876,1780692400418,,,,
1780692403264,coap_s1_20260605_run004,coap,1,telemetry,2594.0,639,360,True,877,1780692400670,,,,
1780692403515,coap_s1_20260605_run004,coap,1,telemetry,2595.0,639,360,True,878,1780692400920,,,,
1780692403764,coap_s1_20260605_run004,coap,1,telemetry,2594.0,639,360,True,879,1780692401170,,,,
1780692404002,coap_s1_20260605_run004,coap,1,telemetry,2582.0,639,360,True,880,1780692401420,,,,
1780692404257,coap_s1_20260605_run004,coap,1,telemetry,2588.0,639,360,True,881,1780692401669,,,,
1780692404510,coap_s1_20260605_run004,coap,1,telemetry,2590.0,639,360,True,882,1780692401920,,,,
1780692404754,coap_s1_20260605_run004,coap,1,telemetry,2585.0,639,360,True,883,1780692402169,,,,
1780692405011,coap_s1_20260605_run004,coap,1,telemetry,2592.0,639,360,True,884,1780692402419,,,,
