timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780666699852,websocket_s1_20260605_run009,websocket,1,telemetry,1904.0,638,8,True,2250,1780666697948,,,,
1780666700102,websocket_s1_20260605_run009,websocket,1,telemetry,1905.0,652,8,True,2251,1780666698197,,,,
1780666700351,websocket_s1_20260605_run009,websocket,1,telemetry,1903.0,652,8,True,2252,1780666698448,,,,
1780666700617,websocket_s1_20260605_run009,websocket,1,telemetry,1918.0,652,8,True,2253,1780666698699,,,,
1780666700872,websocket_s1_20260605_run009,websocket,1,telemetry,1924.0,652,8,True,2254,1780666698948,,,,
1780666701108,websocket_s1_20260605_run009,websocket,1,telemetry,1910.0,652,8,True,2255,1780666699198,,,,
1780666701357,websocket_s1_20260605_run009,websocket,1,telemetry,1909.0,652,8,True,2256,1780666699448,,,,
1780666701607,websocket_s1_20260605_run009,websocket,1,telemetry,1909.0,652,8,True,2257,1780666699698,,,,
1780666701853,websocket_s1_20260605_run009,websocket,1,telemetry,1905.0,652,8,True,2258,1780666699948,,,,
1780666702110,websocket_s1_20260605_run009,websocket,1,telemetry,1912.0,652,8,True,2259,1780666700198,,,,
1780666702367,websocket_s1_20260605_run009,websocket,1,telemetry,1919.0,652,8,True,2260,1780666700448,,,,
1780666702598,websocket_s1_20260605_run009,websocket,1,telemetry,1900.0,652,8,True,2261,1780666700698,,,,
1780666702854,websocket_s1_20260605_run009,websocket,1,telemetry,1906.0,652,8,True,2262,1780666700948,,,,
1780666703100,websocket_s1_20260605_run009,websocket,1,telemetry,1902.0,652,8,True,2263,1780666701198,,,,
1780666703350,websocket_s1_20260605_run009,websocket,1,telemetry,1902.0,652,8,True,2264,1780666701448,,,,
1780666703606,websocket_s1_20260605_run009,websocket,1,telemetry,1907.0,652,8,True,2265,1780666701699,,,,
1780666703867,websocket_s1_20260605_run009,websocket,1,telemetry,1919.0,652,8,True,2266,1780666701948,,,,
1780666704098,websocket_s1_20260605_run009,websocket,1,telemetry,1900.0,652,8,True,2267,1780666702198,,,,
1780666704364,websocket_s1_20260605_run009,websocket,1,telemetry,1915.0,652,8,True,2268,1780666702449,,,,
1780666704604,websocket_s1_20260605_run009,websocket,1,telemetry,1906.0,652,8,True,2269,1780666702698,,,,
1780666704865,websocket_s1_20260605_run009,websocket,1,telemetry,1916.0,652,8,True,2270,1780666702949,,,,
1780666705109,websocket_s1_20260605_run009,websocket,1,telemetry,1910.0,652,8,True,2271,1780666703199,,,,
1780666705361,websocket_s1_20260605_run009,websocket,1,telemetry,1912.0,652,8,True,2272,1780666703449,,,,
1780666705598,websocket_s1_20260605_run009,websocket,1,telemetry,1899.0,652,8,True,2273,1780666703699,,,,
1780666705853,websocket_s1_20260605_run009,websocket,1,telemetry,1904.0,652,8,True,2274,1780666703949,,,,
1780666706104,websocket_s1_20260605_run009,websocket,1,telemetry,1905.0,652,8,True,2275,1780666704199,,,,
1780666706366,websocket_s1_20260605_run009,websocket,1,telemetry,1917.0,652,8,True,2276,1780666704449,,,,
1780666706601,websocket_s1_20260605_run009,websocket,1,telemetry,1901.0,652,8,True,2277,1780666704700,,,,
1780666706857,websocket_s1_20260605_run009,websocket,1,telemetry,1907.0,652,8,True,2278,1780666704950,,,,
1780666707102,websocket_s1_20260605_run009,websocket,1,telemetry,1902.0,652,8,True,2279,1780666705200,,,,
1780666707359,websocket_s1_20260605_run009,websocket,1,telemetry,1909.0,652,8,True,2280,1780666705450,,,,
1780666707613,websocket_s1_20260605_run009,websocket,1,telemetry,1912.0,652,8,True,2281,1780666705701,,,,
1780666707857,websocket_s1_20260605_run009,websocket,1,telemetry,1907.0,652,8,True,2282,1780666705950,,,,
