timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780664510877,websocket_s1_20260605_run005,websocket,1,telemetry,1793.0,654,8,True,1269,1780664509084,,,,
1780664511132,websocket_s1_20260605_run005,websocket,1,telemetry,1798.0,654,8,True,1270,1780664509334,,,,
1780664511371,websocket_s1_20260605_run005,websocket,1,telemetry,1787.0,654,8,True,1271,1780664509584,,,,
1780664511621,websocket_s1_20260605_run005,websocket,1,telemetry,1788.0,654,8,True,1272,1780664509833,,,,
1780664511876,websocket_s1_20260605_run005,websocket,1,telemetry,1791.0,654,8,True,1273,1780664510085,,,,
1780664512167,websocket_s1_20260605_run005,websocket,1,telemetry,1834.0,654,8,True,1274,1780664510333,,,,
1780664512389,websocket_s1_20260605_run005,websocket,1,telemetry,1806.0,654,8,True,1275,1780664510583,,,,
1780664512638,websocket_s1_20260605_run005,websocket,1,telemetry,1805.0,668,8,True,1276,1780664510833,,,,
1780664512885,websocket_s1_20260605_run005,websocket,1,telemetry,1800.0,668,8,True,1277,1780664511085,,,,
1780664513122,websocket_s1_20260605_run005,websocket,1,telemetry,1789.0,668,8,True,1278,1780664511333,,,,
1780664513371,websocket_s1_20260605_run005,websocket,1,telemetry,1788.0,668,8,True,1279,1780664511583,,,,
1780664513625,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1280,1780664511833,,,,
1780664513871,websocket_s1_20260605_run005,websocket,1,telemetry,1787.0,668,8,True,1281,1780664512084,,,,
1780664514126,websocket_s1_20260605_run005,websocket,1,telemetry,1793.0,668,8,True,1282,1780664512333,,,,
1780664514391,websocket_s1_20260605_run005,websocket,1,telemetry,1807.0,668,8,True,1283,1780664512584,,,,
1780664514627,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1284,1780664512833,,,,
1780664514890,websocket_s1_20260605_run005,websocket,1,telemetry,1802.0,668,8,True,1285,1780664513088,,,,
1780664515118,websocket_s1_20260605_run005,websocket,1,telemetry,1785.0,668,8,True,1286,1780664513333,,,,
1780664515391,websocket_s1_20260605_run005,websocket,1,telemetry,1807.0,668,8,True,1287,1780664513584,,,,
1780664515621,websocket_s1_20260605_run005,websocket,1,telemetry,1787.0,668,8,True,1288,1780664513834,,,,
1780664515880,websocket_s1_20260605_run005,websocket,1,telemetry,1795.0,668,8,True,1289,1780664514085,,,,
1780664516126,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1290,1780664514334,,,,
1780664516384,websocket_s1_20260605_run005,websocket,1,telemetry,1800.0,668,8,True,1291,1780664514584,,,,
1780664516622,websocket_s1_20260605_run005,websocket,1,telemetry,1787.0,668,8,True,1292,1780664514835,,,,
1780664516885,websocket_s1_20260605_run005,websocket,1,telemetry,1798.0,668,8,True,1293,1780664515087,,,,
1780664517132,websocket_s1_20260605_run005,websocket,1,telemetry,1796.0,668,8,True,1294,1780664515336,,,,
1780664517384,websocket_s1_20260605_run005,websocket,1,telemetry,1797.0,668,8,True,1295,1780664515587,,,,
1780664517628,websocket_s1_20260605_run005,websocket,1,telemetry,1790.0,668,8,True,1296,1780664515838,,,,
1780664517881,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1297,1780664516089,,,,
1780664518130,websocket_s1_20260605_run005,websocket,1,telemetry,1791.0,668,8,True,1298,1780664516339,,,,
1780664518381,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,687,8,True,1299,1780664516589,,,,
1780664518647,websocket_s1_20260605_run005,websocket,1,telemetry,1806.0,668,8,True,1300,1780664516841,,,,
1780664518890,websocket_s1_20260605_run005,websocket,1,telemetry,1799.0,668,8,True,1301,1780664517091,,,,
1780664519138,websocket_s1_20260605_run005,websocket,1,telemetry,1798.0,668,8,True,1302,1780664517340,,,,
1780664519375,websocket_s1_20260605_run005,websocket,1,telemetry,1785.0,668,8,True,1303,1780664517590,,,,
1780664519632,websocket_s1_20260605_run005,websocket,1,telemetry,1791.0,668,8,True,1304,1780664517841,,,,
1780664519905,websocket_s1_20260605_run005,websocket,1,telemetry,1815.0,668,8,True,1305,1780664518090,,,,
1780664520128,websocket_s1_20260605_run005,websocket,1,telemetry,1788.0,668,8,True,1306,1780664518340,,,,
1780664520377,websocket_s1_20260605_run005,websocket,1,telemetry,1786.0,668,8,True,1307,1780664518591,,,,
1780664520624,websocket_s1_20260605_run005,websocket,1,telemetry,1783.0,668,8,True,1308,1780664518841,,,,
1780664520889,websocket_s1_20260605_run005,websocket,1,telemetry,1796.0,668,8,True,1309,1780664519093,,,,
1780664521123,websocket_s1_20260605_run005,websocket,1,telemetry,1782.0,668,8,True,1310,1780664519341,,,,
1780664521388,websocket_s1_20260605_run005,websocket,1,telemetry,1797.0,668,8,True,1311,1780664519591,,,,
1780664521618,websocket_s1_20260605_run005,websocket,1,telemetry,1777.0,668,8,True,1312,1780664519841,,,,
1780664521883,websocket_s1_20260605_run005,websocket,1,telemetry,1790.0,668,8,True,1313,1780664520093,,,,
1780664522147,websocket_s1_20260605_run005,websocket,1,telemetry,1804.0,668,8,True,1314,1780664520343,,,,
1780664522386,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1315,1780664520592,,,,
1780664522644,websocket_s1_20260605_run005,websocket,1,telemetry,1802.0,668,8,True,1316,1780664520842,,,,
1780664522894,websocket_s1_20260605_run005,websocket,1,telemetry,1801.0,668,8,True,1317,1780664521093,,,,
1780664523122,websocket_s1_20260605_run005,websocket,1,telemetry,1778.0,668,8,True,1318,1780664521344,,,,
1780664523400,websocket_s1_20260605_run005,websocket,1,telemetry,1806.0,668,8,True,1319,1780664521594,,,,
1780664523643,websocket_s1_20260605_run005,websocket,1,telemetry,1798.0,668,8,True,1320,1780664521845,,,,
1780664523895,websocket_s1_20260605_run005,websocket,1,telemetry,1799.0,668,8,True,1321,1780664522096,,,,
1780664524143,websocket_s1_20260605_run005,websocket,1,telemetry,1797.0,668,8,True,1322,1780664522346,,,,
1780664524394,websocket_s1_20260605_run005,websocket,1,telemetry,1799.0,668,8,True,1323,1780664522595,,,,
1780664524632,websocket_s1_20260605_run005,websocket,1,telemetry,1787.0,668,8,True,1324,1780664522845,,,,
1780664524897,websocket_s1_20260605_run005,websocket,1,telemetry,1801.0,668,8,True,1325,1780664523096,,,,
1780664525142,websocket_s1_20260605_run005,websocket,1,telemetry,1797.0,668,8,True,1326,1780664523345,,,,
1780664525393,websocket_s1_20260605_run005,websocket,1,telemetry,1798.0,668,8,True,1327,1780664523595,,,,
1780664525639,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1328,1780664523845,,,,
1780664525883,websocket_s1_20260605_run005,websocket,1,telemetry,1788.0,668,8,True,1329,1780664524095,,,,
1780664526142,websocket_s1_20260605_run005,websocket,1,telemetry,1797.0,668,8,True,1330,1780664524345,,,,
1780664526387,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1331,1780664524595,,,,
1780664526643,websocket_s1_20260605_run005,websocket,1,telemetry,1798.0,668,8,True,1332,1780664524845,,,,
1780664526890,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1333,1780664525096,,,,
1780664527157,websocket_s1_20260605_run005,websocket,1,telemetry,1812.0,668,8,True,1334,1780664525345,,,,
1780664527391,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1335,1780664525597,,,,
1780664527638,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1336,1780664525846,,,,
1780664527877,websocket_s1_20260605_run005,websocket,1,telemetry,1780.0,668,8,True,1337,1780664526097,,,,
1780664528158,websocket_s1_20260605_run005,websocket,1,telemetry,1811.0,668,8,True,1338,1780664526347,,,,
1780664528415,websocket_s1_20260605_run005,websocket,1,telemetry,1818.0,668,8,True,1339,1780664526597,,,,
1780664528636,websocket_s1_20260605_run005,websocket,1,telemetry,1789.0,668,8,True,1340,1780664526847,,,,
1780664528891,websocket_s1_20260605_run005,websocket,1,telemetry,1793.0,668,8,True,1341,1780664527098,,,,
1780664529130,websocket_s1_20260605_run005,websocket,1,telemetry,1783.0,668,8,True,1342,1780664527347,,,,
1780664529397,websocket_s1_20260605_run005,websocket,1,telemetry,1800.0,668,8,True,1343,1780664527597,,,,
1780664529664,websocket_s1_20260605_run005,websocket,1,telemetry,1817.0,668,8,True,1344,1780664527847,,,,
1780664529899,websocket_s1_20260605_run005,websocket,1,telemetry,1802.0,668,8,True,1345,1780664528097,,,,
1780664530141,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1346,1780664528347,,,,
1780664530406,websocket_s1_20260605_run005,websocket,1,telemetry,1809.0,668,8,True,1347,1780664528597,,,,
1780664530643,websocket_s1_20260605_run005,websocket,1,telemetry,1796.0,668,8,True,1348,1780664528847,,,,
1780664530889,websocket_s1_20260605_run005,websocket,1,telemetry,1791.0,668,8,True,1349,1780664529098,,,,
1780664531139,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1350,1780664529347,,,,
1780664531396,websocket_s1_20260605_run005,websocket,1,telemetry,1799.0,668,8,True,1351,1780664529597,,,,
1780664531647,websocket_s1_20260605_run005,websocket,1,telemetry,1799.0,668,8,True,1352,1780664529848,,,,
1780664531930,websocket_s1_20260605_run005,websocket,1,telemetry,1832.0,668,8,True,1353,1780664530098,,,,
1780664532141,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1354,1780664530347,,,,
1780664532418,websocket_s1_20260605_run005,websocket,1,telemetry,1821.0,668,8,True,1355,1780664530597,,,,
1780664532641,websocket_s1_20260605_run005,websocket,1,telemetry,1794.0,668,8,True,1356,1780664530847,,,,
1780664532887,websocket_s1_20260605_run005,websocket,1,telemetry,1790.0,668,8,True,1357,1780664531097,,,,
1780664533139,websocket_s1_20260605_run005,websocket,1,telemetry,1792.0,668,8,True,1358,1780664531347,,,,
1780664533386,websocket_s1_20260605_run005,websocket,1,telemetry,1789.0,668,8,True,1359,1780664531597,,,,
1780664533636,websocket_s1_20260605_run005,websocket,1,telemetry,1788.0,668,8,True,1360,1780664531848,,,,
1780664533890,websocket_s1_20260605_run005,websocket,1,telemetry,1793.0,668,8,True,1361,1780664532097,,,,
1780664534138,websocket_s1_20260605_run005,websocket,1,telemetry,1791.0,668,8,True,1362,1780664532347,,,,
