timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780671734332,websocket_s2_20260605_run001,websocket,1,telemetry,4481.0,652,8,True,3030,1780671729851,,,,
1780671734616,websocket_s2_20260605_run001,websocket,1,telemetry,4578.0,652,8,True,3033,1780671730038,,,,
1780671734670,websocket_s2_20260605_run001,websocket,1,telemetry,4757.0,652,8,True,3031,1780671729913,,,,
1780671735075,websocket_s2_20260605_run001,websocket,1,telemetry,4850.0,652,8,True,3036,1780671730225,,,,
1780671735167,websocket_s2_20260605_run001,websocket,1,telemetry,4754.0,652,8,True,3039,1780671730413,,,,
1780671735262,websocket_s2_20260605_run001,websocket,1,telemetry,5099.0,652,8,True,3035,1780671730163,,,,
1780671735548,websocket_s2_20260605_run001,websocket,1,telemetry,5198.0,652,8,True,3038,1780671730350,,,,
1780671735571,websocket_s2_20260605_run001,websocket,1,telemetry,5284.0,652,8,True,3037,1780671730287,,,,
1780671735901,websocket_s2_20260605_run001,websocket,1,telemetry,5676.0,652,8,True,3036,1780671730225,,,,
1780671736059,websocket_s2_20260605_run001,websocket,1,telemetry,5397.0,652,8,True,3043,1780671730662,,,,
1780671736156,websocket_s2_20260605_run001,websocket,1,telemetry,5617.0,652,8,True,3041,1780671730539,,,,
1780671736185,websocket_s2_20260605_run001,websocket,1,telemetry,5461.0,652,8,True,3044,1780671730724,,,,
1780671736234,websocket_s2_20260605_run001,websocket,1,telemetry,5448.0,652,8,True,3045,1780671730786,,,,
1780671736354,websocket_s2_20260605_run001,websocket,1,telemetry,5630.0,652,8,True,3044,1780671730724,,,,
1780671736491,websocket_s2_20260605_run001,websocket,1,telemetry,5581.0,652,8,True,3047,1780671730910,,,,
1780671736522,websocket_s2_20260605_run001,websocket,1,telemetry,5922.0,652,8,True,3042,1780671730600,,,,
1780671737028,websocket_s2_20260605_run001,websocket,1,telemetry,5994.0,652,8,True,3049,1780671731034,,,,
1780671737084,websocket_s2_20260605_run001,websocket,1,telemetry,5988.0,652,8,True,3050,1780671731096,,,,
1780671737203,websocket_s2_20260605_run001,websocket,1,telemetry,6231.0,652,8,True,3048,1780671730972,,,,
1780671737233,websocket_s2_20260605_run001,websocket,1,telemetry,6075.0,652,8,True,3051,1780671731158,,,,
1780671737655,websocket_s2_20260605_run001,websocket,1,telemetry,6308.0,652,8,True,3054,1780671731347,,,,
1780671737809,websocket_s2_20260605_run001,websocket,1,telemetry,6587.0,652,8,True,3052,1780671731222,,,,
1780671737908,websocket_s2_20260605_run001,websocket,1,telemetry,6437.0,652,8,True,3056,1780671731471,,,,
1780671738046,websocket_s2_20260605_run001,websocket,1,telemetry,6636.0,652,8,True,3055,1780671731410,,,,
1780671738091,websocket_s2_20260605_run001,websocket,1,telemetry,6808.0,652,8,True,3053,1780671731283,,,,
1780671738231,websocket_s2_20260605_run001,websocket,1,telemetry,6698.0,652,8,True,3057,1780671731533,,,,
1780671738686,websocket_s2_20260605_run001,websocket,1,telemetry,7091.0,652,8,True,3058,1780671731595,,,,
1780671738918,websocket_s2_20260605_run001,websocket,1,telemetry,7260.0,652,8,True,3059,1780671731658,,,,
1780671739201,websocket_s2_20260605_run001,websocket,1,telemetry,7482.0,652,8,True,3060,1780671731719,,,,
1780671739342,websocket_s2_20260605_run001,websocket,1,telemetry,7561.0,652,8,True,3061,1780671731781,,,,
1780671739900,websocket_s2_20260605_run001,websocket,1,telemetry,7933.0,652,8,True,3064,1780671731967,,,,
1780671739982,websocket_s2_20260605_run001,websocket,1,telemetry,8139.0,652,8,True,3062,1780671731843,,,,
1780671740063,websocket_s2_20260605_run001,websocket,1,telemetry,8158.0,652,8,True,3063,1780671731905,,,,
1780671740484,websocket_s2_20260605_run001,websocket,1,telemetry,8393.0,652,8,True,3066,1780671732091,,,,
1780671740533,websocket_s2_20260605_run001,websocket,1,telemetry,8380.0,652,8,True,3067,1780671732153,,,,
1780671740543,websocket_s2_20260605_run001,websocket,1,telemetry,8513.0,652,8,True,3065,1780671732030,,,,
1780671741131,websocket_s2_20260605_run001,websocket,1,telemetry,8854.0,652,8,True,3069,1780671732277,,,,
1780671741263,websocket_s2_20260605_run001,websocket,1,telemetry,9047.0,652,8,True,3068,1780671732216,,,,
1780671741270,websocket_s2_20260605_run001,websocket,1,telemetry,8807.0,652,8,True,3072,1780671732463,,,,
1780671741293,websocket_s2_20260605_run001,websocket,1,telemetry,8954.0,652,8,True,3070,1780671732339,,,,
1780671741311,websocket_s2_20260605_run001,websocket,1,telemetry,8910.0,652,8,True,3071,1780671732401,,,,
1780671741599,websocket_s2_20260605_run001,websocket,1,telemetry,9074.0,652,8,True,3073,1780671732525,,,,
1780671741779,websocket_s2_20260605_run001,websocket,1,telemetry,9130.0,652,8,True,3075,1780671732649,,,,
1780671742044,websocket_s2_20260605_run001,websocket,1,telemetry,9456.0,652,8,True,3074,1780671732588,,,,
1780671742163,websocket_s2_20260605_run001,websocket,1,telemetry,9477.0,652,8,True,3076,1780671732686,,,,
1780671742821,websocket_s2_20260605_run001,websocket,1,telemetry,10047.0,652,8,True,3078,1780671732774,,,,
1780671743032,websocket_s2_20260605_run001,websocket,1,telemetry,10319.0,652,8,True,3077,1780671732713,,,,
1780671743167,websocket_s2_20260605_run001,websocket,1,telemetry,10330.0,652,8,True,3079,1780671732837,,,,
1780671743631,websocket_s2_20260605_run001,websocket,1,telemetry,10669.0,652,8,True,3081,1780671732962,,,,
1780671744023,websocket_s2_20260605_run001,websocket,1,telemetry,11123.0,652,8,True,3080,1780671732900,,,,
1780671744211,websocket_s2_20260605_run001,websocket,1,telemetry,11126.0,652,8,True,3083,1780671733085,,,,
1780671744244,websocket_s2_20260605_run001,websocket,1,telemetry,11034.0,652,8,True,3085,1780671733210,,,,
1780671744276,websocket_s2_20260605_run001,websocket,1,telemetry,11128.0,652,8,True,3084,1780671733148,,,,
1780671744815,websocket_s2_20260605_run001,websocket,1,telemetry,11791.0,652,8,True,3082,1780671733024,,,,
1780671744988,websocket_s2_20260605_run001,websocket,1,telemetry,11654.0,652,8,True,3087,1780671733334,,,,
1780671745123,websocket_s2_20260605_run001,websocket,1,telemetry,11851.0,652,8,True,3086,1780671733272,,,,
1780671745131,websocket_s2_20260605_run001,websocket,1,telemetry,11673.0,652,8,True,3089,1780671733458,,,,
1780671745258,websocket_s2_20260605_run001,websocket,1,telemetry,11862.0,652,8,True,3088,1780671733396,,,,
1780671745298,websocket_s2_20260605_run001,websocket,1,telemetry,11778.0,652,8,True,3090,1780671733520,,,,
1780671745780,websocket_s2_20260605_run001,websocket,1,telemetry,12136.0,652,8,True,3092,1780671733644,,,,
1780671745958,websocket_s2_20260605_run001,websocket,1,telemetry,12190.0,652,8,True,3094,1780671733768,,,,
1780671745967,websocket_s2_20260605_run001,websocket,1,telemetry,12385.0,652,8,True,3091,1780671733582,,,,
1780671746312,websocket_s2_20260605_run001,websocket,1,telemetry,12482.0,652,8,True,3095,1780671733830,,,,
1780671746549,websocket_s2_20260605_run001,websocket,1,telemetry,12843.0,652,8,True,3093,1780671733706,,,,
1780671746643,websocket_s2_20260605_run001,websocket,1,telemetry,12688.0,652,8,True,3097,1780671733955,,,,
1780671747072,websocket_s2_20260605_run001,websocket,1,telemetry,13180.0,652,8,True,3096,1780671733892,,,,
1780671747283,websocket_s2_20260605_run001,websocket,1,telemetry,13141.0,652,8,True,3100,1780671734142,,,,
1780671747324,websocket_s2_20260605_run001,websocket,1,telemetry,13307.0,652,8,True,3098,1780671734017,,,,
1780671747662,websocket_s2_20260605_run001,websocket,1,telemetry,13582.0,652,8,True,3099,1780671734080,,,,
1780671747811,websocket_s2_20260605_run001,websocket,1,telemetry,13607.0,652,8,True,3101,1780671734204,,,,
1780671747899,websocket_s2_20260605_run001,websocket,1,telemetry,13633.0,652,8,True,3102,1780671734266,,,,
1780671748070,websocket_s2_20260605_run001,websocket,1,telemetry,13678.0,652,8,True,3104,1780671734392,,,,
1780671748505,websocket_s2_20260605_run001,websocket,1,telemetry,14175.0,652,8,True,3103,1780671734330,,,,
1780671748655,websocket_s2_20260605_run001,websocket,1,telemetry,14202.0,652,8,True,3105,1780671734453,,,,
1780671748917,websocket_s2_20260605_run001,websocket,1,telemetry,14397.0,652,8,True,3106,1780671734520,,,,
1780671749018,websocket_s2_20260605_run001,websocket,1,telemetry,14436.0,652,8,True,3107,1780671734582,,,,
1780671749089,websocket_s2_20260605_run001,websocket,1,telemetry,14383.0,652,8,True,3109,1780671734706,,,,
1780671749408,websocket_s2_20260605_run001,websocket,1,telemetry,14640.0,652,8,True,3110,1780671734768,,,,
1780671749436,websocket_s2_20260605_run001,websocket,1,telemetry,14544.0,652,8,True,3112,1780671734892,,,,
1780671749526,websocket_s2_20260605_run001,websocket,1,telemetry,14882.0,652,8,True,3108,1780671734644,,,,
1780671749770,websocket_s2_20260605_run001,websocket,1,telemetry,14940.0,652,8,True,3111,1780671734830,,,,
1780671750095,websocket_s2_20260605_run001,websocket,1,telemetry,15048.0,652,8,True,3115,1780671735047,,,,
1780671750155,websocket_s2_20260605_run001,websocket,1,telemetry,15198.0,652,8,True,3113,1780671734957,,,,
1780671750419,websocket_s2_20260605_run001,websocket,1,telemetry,15402.0,652,8,True,3114,1780671735017,,,,
1780671750445,websocket_s2_20260605_run001,websocket,1,telemetry,15365.0,652,8,True,3116,1780671735080,,,,
1780671750593,websocket_s2_20260605_run001,websocket,1,telemetry,15451.0,652,8,True,3117,1780671735142,,,,
1780671750891,websocket_s2_20260605_run001,websocket,1,telemetry,15686.0,652,8,True,3118,1780671735205,,,,
1780671751034,websocket_s2_20260605_run001,websocket,1,telemetry,15703.0,652,8,True,3120,1780671735331,,,,
1780671751097,websocket_s2_20260605_run001,websocket,1,telemetry,15829.0,652,8,True,3119,1780671735268,,,,
1780671751472,websocket_s2_20260605_run001,websocket,1,telemetry,16079.0,652,8,True,3121,1780671735393,,,,
1780671751654,websocket_s2_20260605_run001,websocket,1,telemetry,16199.0,652,8,True,3122,1780671735455,,,,
1780671751902,websocket_s2_20260605_run001,websocket,1,telemetry,16384.0,652,8,True,3123,1780671735518,,,,
1780671752089,websocket_s2_20260605_run001,websocket,1,telemetry,16448.0,652,8,True,3125,1780671735641,,,,
1780671752122,websocket_s2_20260605_run001,websocket,1,telemetry,16419.0,652,8,True,3126,1780671735703,,,,
1780671752149,websocket_s2_20260605_run001,websocket,1,telemetry,16569.0,652,8,True,3124,1780671735580,,,,
1780671752420,websocket_s2_20260605_run001,websocket,1,telemetry,16655.0,652,8,True,3127,1780671735765,,,,
1780671752746,websocket_s2_20260605_run001,websocket,1,telemetry,16919.0,652,8,True,3128,1780671735827,,,,
1780671752832,websocket_s2_20260605_run001,websocket,1,telemetry,16943.0,652,8,True,3129,1780671735889,,,,
1780671752851,websocket_s2_20260605_run001,websocket,1,telemetry,16899.0,652,8,True,3130,1780671735952,,,,
1780671753018,websocket_s2_20260605_run001,websocket,1,telemetry,17003.0,652,8,True,3131,1780671736015,,,,
1780671753250,websocket_s2_20260605_run001,websocket,1,telemetry,17170.0,652,8,True,3132,1780671736080,,,,
1780671753378,websocket_s2_20260605_run001,websocket,1,telemetry,17238.0,652,8,True,3133,1780671736140,,,,
1780671753580,websocket_s2_20260605_run001,websocket,1,telemetry,17314.0,652,8,True,3135,1780671736266,,,,
1780671753967,websocket_s2_20260605_run001,websocket,1,telemetry,17764.0,652,8,True,3134,1780671736203,,,,
1780671754003,websocket_s2_20260605_run001,websocket,1,telemetry,17675.0,652,8,True,3136,1780671736328,,,,
1780671754334,websocket_s2_20260605_run001,websocket,1,telemetry,17883.0,652,8,True,3138,1780671736451,,,,
1780671754558,websocket_s2_20260605_run001,websocket,1,telemetry,18168.0,652,8,True,3137,1780671736390,,,,
1780671754721,websocket_s2_20260605_run001,websocket,1,telemetry,18208.0,652,8,True,3139,1780671736513,,,,
1780671755060,websocket_s2_20260605_run001,websocket,1,telemetry,18423.0,652,8,True,3141,1780671736637,,,,
1780671755120,websocket_s2_20260605_run001,websocket,1,telemetry,18545.0,652,8,True,3140,1780671736575,,,,
1780671755431,websocket_s2_20260605_run001,websocket,1,telemetry,18669.0,652,8,True,3143,1780671736762,,,,
1780671755678,websocket_s2_20260605_run001,websocket,1,telemetry,18979.0,652,8,True,3142,1780671736699,,,,
1780671755893,websocket_s2_20260605_run001,websocket,1,telemetry,19008.0,652,8,True,3145,1780671736885,,,,
1780671755914,websocket_s2_20260605_run001,websocket,1,telemetry,19090.0,652,8,True,3144,1780671736824,,,,
1780671756186,websocket_s2_20260605_run001,websocket,1,telemetry,19239.0,652,8,True,3146,1780671736947,,,,
1780671756281,websocket_s2_20260605_run001,websocket,1,telemetry,19272.0,652,8,True,3147,1780671737009,,,,
1780671756674,websocket_s2_20260605_run001,websocket,1,telemetry,19602.0,652,8,True,3148,1780671737072,,,,
1780671757042,websocket_s2_20260605_run001,websocket,1,telemetry,19909.0,652,8,True,3149,1780671737133,,,,
1780671757339,websocket_s2_20260605_run001,websocket,1,telemetry,20020.0,652,8,True,3152,1780671737319,,,,
1780671757357,websocket_s2_20260605_run001,websocket,1,telemetry,20100.0,652,8,True,3151,1780671737257,,,,
1780671757443,websocket_s2_20260605_run001,websocket,1,telemetry,20248.0,652,8,True,3150,1780671737195,,,,
1780671757536,websocket_s2_20260605_run001,websocket,1,telemetry,20155.0,652,8,True,3153,1780671737381,,,,
1780671757696,websocket_s2_20260605_run001,websocket,1,telemetry,20253.0,652,8,True,3154,1780671737443,,,,
1780671757798,websocket_s2_20260605_run001,websocket,1,telemetry,20293.0,652,8,True,3155,1780671737505,,,,
1780671758313,websocket_s2_20260605_run001,websocket,1,telemetry,20684.0,652,8,True,3157,1780671737629,,,,
1780671758553,websocket_s2_20260605_run001,websocket,1,telemetry,20986.0,652,8,True,3156,1780671737567,,,,
1780671758570,websocket_s2_20260605_run001,websocket,1,telemetry,20816.0,652,8,True,3159,1780671737754,,,,
1780671758600,websocket_s2_20260605_run001,websocket,1,telemetry,20909.0,652,8,True,3158,1780671737691,,,,
1780671758984,websocket_s2_20260605_run001,websocket,1,telemetry,21166.0,652,8,True,3160,1780671737818,,,,
1780671759196,websocket_s2_20260605_run001,websocket,1,telemetry,21254.0,652,8,True,3162,1780671737942,,,,
1780671759296,websocket_s2_20260605_run001,websocket,1,telemetry,21416.0,652,8,True,3161,1780671737880,,,,
1780671759451,websocket_s2_20260605_run001,websocket,1,telemetry,21382.0,652,8,True,3164,1780671738069,,,,
1780671759651,websocket_s2_20260605_run001,websocket,1,telemetry,21646.0,652,8,True,3163,1780671738005,,,,
1780671759697,websocket_s2_20260605_run001,websocket,1,telemetry,21569.0,652,8,True,3165,1780671738128,,,,
1780671760218,websocket_s2_20260605_run001,websocket,1,telemetry,22028.0,652,8,True,3166,1780671738190,,,,
1780671760355,websocket_s2_20260605_run001,websocket,1,telemetry,22103.0,652,8,True,3167,1780671738252,,,,
1780671760523,websocket_s2_20260605_run001,websocket,1,telemetry,22209.0,652,8,True,3168,1780671738314,,,,
1780671760634,websocket_s2_20260605_run001,websocket,1,telemetry,22196.0,652,8,True,3170,1780671738438,,,,
1780671761052,websocket_s2_20260605_run001,websocket,1,telemetry,22676.0,652,8,True,3169,1780671738376,,,,
1780671761275,websocket_s2_20260605_run001,websocket,1,telemetry,22775.0,652,8,True,3171,1780671738500,,,,
1780671761634,websocket_s2_20260605_run001,websocket,1,telemetry,23072.0,652,8,True,3172,1780671738562,,,,
1780671762073,websocket_s2_20260605_run001,websocket,1,telemetry,23448.0,652,8,True,3173,1780671738625,,,,
1780671762120,websocket_s2_20260605_run001,websocket,1,telemetry,23433.0,652,8,True,3174,1780671738687,,,,
1780671762396,websocket_s2_20260605_run001,websocket,1,telemetry,23646.0,652,8,True,3175,1780671738750,,,,
1780671762556,websocket_s2_20260605_run001,websocket,1,telemetry,23744.0,652,8,True,3176,1780671738812,,,,
1780671762638,websocket_s2_20260605_run001,websocket,1,telemetry,23763.0,652,8,True,3177,1780671738875,,,,
1780671763078,websocket_s2_20260605_run001,websocket,1,telemetry,24079.0,652,8,True,3179,1780671738999,,,,
1780671763096,websocket_s2_20260605_run001,websocket,1,telemetry,24034.0,652,8,True,3180,1780671739062,,,,
1780671763279,websocket_s2_20260605_run001,websocket,1,telemetry,24342.0,652,8,True,3178,1780671738937,,,,
1780671763519,websocket_s2_20260605_run001,websocket,1,telemetry,24332.0,652,8,True,3182,1780671739187,,,,
1780671763652,websocket_s2_20260605_run001,websocket,1,telemetry,24527.0,652,8,True,3181,1780671739125,,,,
1780671763867,websocket_s2_20260605_run001,websocket,1,telemetry,24618.0,652,8,True,3183,1780671739249,,,,
1780671764132,websocket_s2_20260605_run001,websocket,1,telemetry,24821.0,652,8,True,3184,1780671739311,,,,
1780671764267,websocket_s2_20260605_run001,websocket,1,telemetry,24893.0,652,8,True,3185,1780671739374,,,,
1780671764290,websocket_s2_20260605_run001,websocket,1,telemetry,24791.0,652,8,True,3187,1780671739499,,,,
1780671764406,websocket_s2_20260605_run001,websocket,1,telemetry,24969.0,652,8,True,3186,1780671739437,,,,
1780671764868,websocket_s2_20260605_run001,websocket,1,telemetry,25243.0,652,8,True,3189,1780671739625,,,,
1780671764931,websocket_s2_20260605_run001,websocket,1,telemetry,25370.0,652,8,True,3188,1780671739561,,,,
1780671765034,websocket_s2_20260605_run001,websocket,1,telemetry,25285.0,652,8,True,3191,1780671739749,,,,
1780671765062,websocket_s2_20260605_run001,websocket,1,telemetry,25376.0,652,8,True,3190,1780671739686,,,,
1780671765385,websocket_s2_20260605_run001,websocket,1,telemetry,25448.0,652,8,True,3194,1780671739937,,,,
1780671765482,websocket_s2_20260605_run001,websocket,1,telemetry,25609.0,652,8,True,3193,1780671739873,,,,
1780671765822,websocket_s2_20260605_run001,websocket,1,telemetry,25823.0,652,8,True,3195,1780671739999,,,,
1780671766192,websocket_s2_20260605_run001,websocket,1,telemetry,26381.0,652,8,True,3192,1780671739811,,,,
1780671766345,websocket_s2_20260605_run001,websocket,1,telemetry,26281.0,652,8,True,3196,1780671740064,,,,
1780671766428,websocket_s2_20260605_run001,websocket,1,telemetry,26303.0,652,8,True,3197,1780671740125,,,,
1780671766735,websocket_s2_20260605_run001,websocket,1,telemetry,26544.0,652,8,True,3198,1780671740191,,,,
1780671767069,websocket_s2_20260605_run001,websocket,1,telemetry,26753.0,652,8,True,3200,1780671740316,,,,
1780671767089,websocket_s2_20260605_run001,websocket,1,telemetry,26835.0,652,8,True,3199,1780671740254,,,,
1780671767185,websocket_s2_20260605_run001,websocket,1,telemetry,26806.0,652,8,True,3201,1780671740379,,,,
1780671767207,websocket_s2_20260605_run001,websocket,1,telemetry,26765.0,652,8,True,3202,1780671740442,,,,
1780671767765,websocket_s2_20260605_run001,websocket,1,telemetry,27197.0,652,8,True,3204,1780671740568,,,,
1780671767939,websocket_s2_20260605_run001,websocket,1,telemetry,27434.0,652,8,True,3203,1780671740505,,,,
1780671768027,websocket_s2_20260605_run001,websocket,1,telemetry,27397.0,652,8,True,3205,1780671740630,,,,
1780671768265,websocket_s2_20260605_run001,websocket,1,telemetry,27573.0,652,8,True,3206,1780671740692,,,,
1780671768447,websocket_s2_20260605_run001,websocket,1,telemetry,27692.0,652,8,True,3207,1780671740755,,,,
1780671768659,websocket_s2_20260605_run001,websocket,1,telemetry,27780.0,637,8,True,3209,1780671740879,,,,
1780671768870,websocket_s2_20260605_run001,websocket,1,telemetry,28054.0,652,8,True,3208,1780671740816,,,,
1780671769242,websocket_s2_20260605_run001,websocket,1,telemetry,28169.0,652,8,True,3212,1780671741073,,,,
1780671769336,websocket_s2_20260605_run001,websocket,1,telemetry,28394.0,637,8,True,3210,1780671740942,,,,
1780671769667,websocket_s2_20260605_run001,websocket,1,telemetry,28657.0,652,8,True,3211,1780671741010,,,,
1780671769680,websocket_s2_20260605_run001,websocket,1,telemetry,28545.0,652,8,True,3213,1780671741135,,,,
