timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780674470469,mqtt_s3_20260605_run002,mqtt,2,command,-2118.0,60,39,True,1,,1780674470397,1780674468279,1780674468279,62.0
1780674471603,mqtt_s3_20260605_run002,mqtt,2,command,-2137.0,60,39,True,2,,1780674471520,1780674469383,1780674469383,78.0
1780674472749,mqtt_s3_20260605_run002,mqtt,2,command,-2129.0,60,39,True,3,,1780674472651,1780674470522,1780674470522,93.0
1780674473923,mqtt_s3_20260605_run002,mqtt,2,command,-2117.0,60,39,True,4,,1780674473805,1780674471688,1780674471688,109.0
1780674475066,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,60,39,True,5,,1780674474976,1780674472846,1780674472846,78.0
1780674476209,mqtt_s3_20260605_run002,mqtt,2,command,-2121.0,60,39,True,6,,1780674476115,1780674473994,1780674473994,94.0
1780674477359,mqtt_s3_20260605_run002,mqtt,2,command,-2132.0,60,39,True,7,,1780674477269,1780674475137,1780674475137,94.0
1780674478506,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,60,39,True,8,,1780674478415,1780674476285,1780674476285,94.0
1780674479662,mqtt_s3_20260605_run002,mqtt,2,command,-2123.0,60,39,True,9,,1780674479567,1780674477444,1780674477444,93.0
1780674480817,mqtt_s3_20260605_run002,mqtt,2,command,-2124.0,61,39,True,10,,1780674480722,1780674478598,1780674478598,110.0
1780674482014,mqtt_s3_20260605_run002,mqtt,2,command,-2119.0,61,39,True,11,,1780674481911,1780674479792,1780674479792,94.0
1780674483186,mqtt_s3_20260605_run002,mqtt,2,command,-2131.0,61,39,True,12,,1780674483087,1780674480956,1780674480956,94.0
1780674484356,mqtt_s3_20260605_run002,mqtt,2,command,-2117.0,61,39,True,13,,1780674484247,1780674482130,1780674482130,110.0
1780674485532,mqtt_s3_20260605_run002,mqtt,2,command,-2115.0,61,39,True,14,,1780674485409,1780674483294,1780674483294,125.0
1780674486698,mqtt_s3_20260605_run002,mqtt,2,command,-2123.0,61,39,True,15,,1780674486594,1780674484471,1780674484471,110.0
1780674487863,mqtt_s3_20260605_run002,mqtt,2,command,-2121.0,61,39,True,16,,1780674487753,1780674485632,1780674485632,110.0
1780674489011,mqtt_s3_20260605_run002,mqtt,2,command,-2121.0,61,39,True,17,,1780674488914,1780674486793,1780674486793,94.0
1780674490167,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,61,39,True,18,,1780674490066,1780674487936,1780674487936,109.0
1780674491324,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,61,39,True,19,,1780674491223,1780674489093,1780674489093,94.0
1780674492472,mqtt_s3_20260605_run002,mqtt,2,command,-2131.0,61,39,True,20,,1780674492378,1780674490247,1780674490247,94.0
1780674493611,mqtt_s3_20260605_run002,mqtt,2,command,-2117.0,61,39,True,21,,1780674493526,1780674491409,1780674491409,78.0
1780674494794,mqtt_s3_20260605_run002,mqtt,2,command,-2105.0,61,39,True,22,,1780674494700,1780674492595,1780674492595,93.0
1780674495946,mqtt_s3_20260605_run002,mqtt,2,command,-2129.0,61,39,True,23,,1780674495852,1780674493723,1780674493723,94.0
1780674497097,mqtt_s3_20260605_run002,mqtt,2,command,-2125.0,61,39,True,24,,1780674497004,1780674494879,1780674494879,78.0
1780674498260,mqtt_s3_20260605_run002,mqtt,2,command,-2119.0,61,39,True,25,,1780674498155,1780674496036,1780674496036,109.0
1780674499424,mqtt_s3_20260605_run002,mqtt,2,command,-2122.0,61,39,True,26,,1780674499319,1780674497197,1780674497197,93.0
1780674500582,mqtt_s3_20260605_run002,mqtt,2,command,-2128.0,61,39,True,27,,1780674500480,1780674498352,1780674498352,109.0
1780674501734,mqtt_s3_20260605_run002,mqtt,2,command,-2133.0,61,39,True,28,,1780674501640,1780674499507,1780674499507,94.0
1780674502881,mqtt_s3_20260605_run002,mqtt,2,command,-2123.0,61,39,True,29,,1780674502788,1780674500665,1780674500665,94.0
1780674504025,mqtt_s3_20260605_run002,mqtt,2,command,-2128.0,61,39,True,30,,1780674503931,1780674501803,1780674501803,94.0
1780674505182,mqtt_s3_20260605_run002,mqtt,2,command,-2132.0,61,39,True,31,,1780674505083,1780674502951,1780674502951,94.0
1780674506327,mqtt_s3_20260605_run002,mqtt,2,command,-2128.0,61,39,True,32,,1780674506231,1780674504103,1780674504103,94.0
1780674507480,mqtt_s3_20260605_run002,mqtt,2,command,-2127.0,61,39,True,33,,1780674507385,1780674505258,1780674505258,94.0
1780674508693,mqtt_s3_20260605_run002,mqtt,2,command,-2135.0,61,39,True,34,,1780674508587,1780674506452,1780674506452,110.0
1780674509854,mqtt_s3_20260605_run002,mqtt,2,command,-2120.0,61,39,True,35,,1780674509748,1780674507628,1780674507628,110.0
1780674511013,mqtt_s3_20260605_run002,mqtt,2,command,-2132.0,61,39,True,36,,1780674510910,1780674508778,1780674508778,109.0
1780674512188,mqtt_s3_20260605_run002,mqtt,2,command,-2120.0,61,39,True,37,,1780674512071,1780674509951,1780674509951,109.0
1780674513371,mqtt_s3_20260605_run002,mqtt,2,command,-2125.0,61,39,True,38,,1780674513256,1780674511131,1780674511131,109.0
1780674514557,mqtt_s3_20260605_run002,mqtt,2,command,-2131.0,61,39,True,39,,1780674514437,1780674512306,1780674512306,125.0
1780674515727,mqtt_s3_20260605_run002,mqtt,2,command,-2132.0,61,39,True,40,,1780674515608,1780674513476,1780674513476,125.0
1780674516883,mqtt_s3_20260605_run002,mqtt,2,command,-2129.0,61,39,True,41,,1780674516783,1780674514654,1780674514654,109.0
1780674518057,mqtt_s3_20260605_run002,mqtt,2,command,-2123.0,61,39,True,42,,1780674517941,1780674515818,1780674515818,125.0
1780674519212,mqtt_s3_20260605_run002,mqtt,2,command,-2127.0,61,39,True,43,,1780674519112,1780674516985,1780674516985,109.0
1780674520362,mqtt_s3_20260605_run002,mqtt,2,command,-2134.0,61,39,True,44,,1780674520271,1780674518137,1780674518137,78.0
1780674521526,mqtt_s3_20260605_run002,mqtt,2,command,-2131.0,61,39,True,45,,1780674521421,1780674519290,1780674519290,110.0
1780674522684,mqtt_s3_20260605_run002,mqtt,2,command,-2131.0,61,39,True,46,,1780674522586,1780674520455,1780674520455,94.0
1780674523843,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,61,39,True,47,,1780674523740,1780674521610,1780674521610,94.0
1780674524999,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,61,39,True,48,,1780674524896,1780674522766,1780674522766,93.0
1780674526156,mqtt_s3_20260605_run002,mqtt,2,command,-2130.0,61,39,True,49,,1780674526051,1780674523921,1780674523921,94.0
1780674527304,mqtt_s3_20260605_run002,mqtt,2,command,-2127.0,61,39,True,50,,1780674527210,1780674525083,1780674525083,94.0
1780674528503,mqtt_s3_20260605_run002,mqtt,2,command,-2124.0,61,39,True,51,,1780674528392,1780674526268,1780674526268,109.0
1780674529657,mqtt_s3_20260605_run002,mqtt,2,command,-2137.0,61,39,True,52,,1780674529558,1780674527421,1780674527421,94.0
1780674530808,mqtt_s3_20260605_run002,mqtt,2,command,-2132.0,61,39,True,53,,1780674530708,1780674528576,1780674528576,94.0
1780674531958,mqtt_s3_20260605_run002,mqtt,2,command,-2134.0,61,39,True,54,,1780674531857,1780674529723,1780674529723,109.0
1780674533129,mqtt_s3_20260605_run002,mqtt,2,command,-2132.0,61,39,True,55,,1780674533021,1780674530889,1780674530889,109.0
1780674534329,mqtt_s3_20260605_run002,mqtt,2,command,-2136.0,61,39,True,56,,1780674534209,1780674532073,1780674532073,110.0
1780674535482,mqtt_s3_20260605_run002,mqtt,2,command,-2127.0,61,39,True,57,,1780674535385,1780674533258,1780674533258,94.0
1780674536637,mqtt_s3_20260605_run002,mqtt,2,command,-2125.0,61,39,True,58,,1780674536535,1780674534410,1780674534410,109.0
