timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780678092692,mqtt_s2_20260605_run009,mqtt,1,telemetry,18661.0,668,40,True,47574,1780678074031,,,,
1780678092719,mqtt_s2_20260605_run009,mqtt,1,telemetry,18625.0,668,40,True,47575,1780678074094,,,,
1780678093021,mqtt_s2_20260605_run009,mqtt,1,telemetry,18864.0,668,40,True,47576,1780678074157,,,,
1780678093416,mqtt_s2_20260605_run009,mqtt,1,telemetry,19198.0,668,40,True,47577,1780678074218,,,,
1780678093825,mqtt_s2_20260605_run009,mqtt,1,telemetry,19545.0,668,40,True,47578,1780678074280,,,,
1780678093829,mqtt_s2_20260605_run009,mqtt,1,telemetry,19486.0,668,40,True,47579,1780678074343,,,,
1780678094133,mqtt_s2_20260605_run009,mqtt,1,telemetry,19727.0,668,40,True,47580,1780678074406,,,,
1780678094338,mqtt_s2_20260605_run009,mqtt,1,telemetry,19870.0,668,40,True,47581,1780678074468,,,,
1780678094378,mqtt_s2_20260605_run009,mqtt,1,telemetry,19849.0,668,40,True,47582,1780678074529,,,,
1780678094528,mqtt_s2_20260605_run009,mqtt,1,telemetry,19936.0,668,40,True,47583,1780678074592,,,,
1780678094969,mqtt_s2_20260605_run009,mqtt,1,telemetry,20316.0,668,40,True,47584,1780678074653,,,,
1780678094979,mqtt_s2_20260605_run009,mqtt,1,telemetry,20264.0,668,40,True,47585,1780678074715,,,,
1780678095335,mqtt_s2_20260605_run009,mqtt,1,telemetry,20556.0,668,40,True,47586,1780678074779,,,,
1780678095476,mqtt_s2_20260605_run009,mqtt,1,telemetry,20635.0,668,40,True,47587,1780678074841,,,,
1780678095943,mqtt_s2_20260605_run009,mqtt,1,telemetry,21041.0,668,40,True,47588,1780678074902,,,,
1780678096371,mqtt_s2_20260605_run009,mqtt,1,telemetry,21405.0,668,40,True,47589,1780678074966,,,,
1780678096391,mqtt_s2_20260605_run009,mqtt,1,telemetry,21363.0,668,40,True,47590,1780678075028,,,,
1780678096831,mqtt_s2_20260605_run009,mqtt,1,telemetry,21739.0,668,40,True,47591,1780678075092,,,,
1780678096837,mqtt_s2_20260605_run009,mqtt,1,telemetry,21682.0,668,40,True,47592,1780678075155,,,,
1780678097233,mqtt_s2_20260605_run009,mqtt,1,telemetry,22017.0,668,40,True,47593,1780678075216,,,,
1780678097250,mqtt_s2_20260605_run009,mqtt,1,telemetry,21971.0,668,40,True,47594,1780678075279,,,,
1780678097735,mqtt_s2_20260605_run009,mqtt,1,telemetry,22395.0,668,40,True,47595,1780678075340,,,,
1780678098107,mqtt_s2_20260605_run009,mqtt,1,telemetry,22704.0,668,40,True,47596,1780678075403,,,,
1780678098108,mqtt_s2_20260605_run009,mqtt,1,telemetry,22642.0,668,40,True,47597,1780678075466,,,,
1780678098125,mqtt_s2_20260605_run009,mqtt,1,telemetry,22596.0,668,40,True,47598,1780678075529,,,,
1780678098774,mqtt_s2_20260605_run009,mqtt,1,telemetry,23183.0,668,40,True,47599,1780678075591,,,,
1780678098802,mqtt_s2_20260605_run009,mqtt,1,telemetry,23148.0,668,40,True,47600,1780678075654,,,,
1780678098817,mqtt_s2_20260605_run009,mqtt,1,telemetry,23101.0,668,40,True,47601,1780678075716,,,,
1780678099611,mqtt_s2_20260605_run009,mqtt,1,telemetry,23770.0,668,40,True,47603,1780678075841,,,,
1780678099614,mqtt_s2_20260605_run009,mqtt,1,telemetry,23835.0,668,40,True,47602,1780678075779,,,,
1780678100072,mqtt_s2_20260605_run009,mqtt,1,telemetry,24107.0,668,40,True,47605,1780678075965,,,,
1780678100077,mqtt_s2_20260605_run009,mqtt,1,telemetry,24174.0,668,40,True,47604,1780678075903,,,,
1780678100081,mqtt_s2_20260605_run009,mqtt,1,telemetry,24053.0,668,40,True,47606,1780678076028,,,,
