timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780699016116,coap_s2_20260605_run008,coap,1,telemetry,26022.0,670,360,True,15700,1780698990094,,,,
1780699016117,coap_s2_20260605_run008,coap,1,telemetry,33279.0,670,360,True,15584,1780698982838,,,,
1780699016189,coap_s2_20260605_run008,coap,1,telemetry,28115.0,671,360,True,15668,1780698988074,,,,
1780699016273,coap_s2_20260605_run008,coap,1,telemetry,28958.0,671,360,True,15656,1780698987315,,,,
1780699016574,coap_s2_20260605_run008,coap,1,telemetry,26417.0,670,360,True,15701,1780698990157,,,,
1780699016689,coap_s2_20260605_run008,coap,1,telemetry,29249.0,671,360,True,15658,1780698987440,,,,
1780699020452,coap_s2_20260605_run008,coap,1,telemetry,32763.0,671,360,True,15662,1780698987689,,,,
1780699020510,coap_s2_20260605_run008,coap,1,telemetry,30290.0,670,360,True,15702,1780698990220,,,,
1780699020536,coap_s2_20260605_run008,coap,1,telemetry,29744.0,670,360,True,15711,1780698990792,,,,
1780699020566,coap_s2_20260605_run008,coap,1,telemetry,30280.0,670,360,True,15703,1780698990286,,,,
1780699020584,coap_s2_20260605_run008,coap,1,telemetry,38927.0,670,360,True,15565,1780698981657,,,,
1780699020833,coap_s2_20260605_run008,coap,1,telemetry,29977.0,670,360,True,15712,1780698990856,,,,
1780699020834,coap_s2_20260605_run008,coap,1,telemetry,32508.0,671,360,True,15672,1780698988326,,,,
1780699020970,coap_s2_20260605_run008,coap,1,telemetry,30559.0,670,360,True,15705,1780698990411,,,,
1780699020972,coap_s2_20260605_run008,coap,1,telemetry,33158.0,671,360,True,15664,1780698987814,,,,
1780699020974,coap_s2_20260605_run008,coap,1,telemetry,36522.0,670,360,True,15610,1780698984452,,,,
1780699020976,coap_s2_20260605_run008,coap,1,telemetry,30627.0,670,360,True,15704,1780698990349,,,,
1780699020981,coap_s2_20260605_run008,coap,1,telemetry,36776.0,670,360,True,15606,1780698984205,,,,
1780699021026,coap_s2_20260605_run008,coap,1,telemetry,33087.0,671,360,True,15666,1780698987939,,,,
1780699021037,coap_s2_20260605_run008,coap,1,telemetry,30119.0,670,360,True,15713,1780698990918,,,,
1780699021137,coap_s2_20260605_run008,coap,1,telemetry,33573.0,671,360,True,15660,1780698987564,,,,
1780699021216,coap_s2_20260605_run008,coap,1,telemetry,33464.0,671,360,True,15663,1780698987752,,,,
1780699021339,coap_s2_20260605_run008,coap,1,telemetry,30358.0,670,360,True,15714,1780698990981,,,,
1780699021473,coap_s2_20260605_run008,coap,1,telemetry,33210.0,671,360,True,15671,1780698988263,,,,
1780699021475,coap_s2_20260605_run008,coap,1,telemetry,33087.0,671,360,True,15673,1780698988388,,,,
1780699021477,coap_s2_20260605_run008,coap,1,telemetry,38453.0,670,360,True,15587,1780698983024,,,,
1780699021536,coap_s2_20260605_run008,coap,1,telemetry,33660.0,671,360,True,15665,1780698987876,,,,
1780699021551,coap_s2_20260605_run008,coap,1,telemetry,38898.0,670,360,True,15581,1780698982653,,,,
1780699021614,coap_s2_20260605_run008,coap,1,telemetry,30570.0,670,360,True,15715,1780698991044,,,,
1780699021639,coap_s2_20260605_run008,coap,1,telemetry,25985.0,670,360,True,15789,1780698995654,,,,
1780699021641,coap_s2_20260605_run008,coap,1,telemetry,30473.0,670,360,True,15717,1780698991168,,,,
1780699021678,coap_s2_20260605_run008,coap,1,telemetry,32663.0,671,360,True,15683,1780698989015,,,,
1780699021821,coap_s2_20260605_run008,coap,1,telemetry,30591.0,670,360,True,15718,1780698991230,,,,
1780699021844,coap_s2_20260605_run008,coap,1,telemetry,30739.0,670,360,True,15716,1780698991105,,,,
1780699021930,coap_s2_20260605_run008,coap,1,telemetry,33790.0,671,360,True,15669,1780698988140,,,,
1780699022035,coap_s2_20260605_run008,coap,1,telemetry,33271.0,671,360,True,15679,1780698988764,,,,
1780699050827,coap_s2_20260605_run008,coap,1,telemetry,55110.0,670,360,True,15790,1780698995717,,,,
1780699051139,coap_s2_20260605_run008,coap,1,telemetry,57733.0,670,360,True,15753,1780698993406,,,,
1780699051269,coap_s2_20260605_run008,coap,1,telemetry,57738.0,670,360,True,15755,1780698993531,,,,
1780699051304,coap_s2_20260605_run008,coap,1,telemetry,58083.0,670,360,True,15750,1780698993221,,,,
1780699053663,coap_s2_20260605_run008,coap,1,telemetry,57759.0,670,360,True,15793,1780698995904,,,,
1780699053920,coap_s2_20260605_run008,coap,1,telemetry,49586.0,671,360,True,15928,1780699004334,,,,
1780699054012,coap_s2_20260605_run008,coap,1,telemetry,58170.0,670,360,True,15792,1780698995842,,,,
1780699054120,coap_s2_20260605_run008,coap,1,telemetry,64979.0,671,360,True,15685,1780698989141,,,,
1780699054289,coap_s2_20260605_run008,coap,1,telemetry,42710.0,670,360,True,16044,1780699011579,,,,
1780699054305,coap_s2_20260605_run008,coap,1,telemetry,58525.0,670,360,True,15791,1780698995780,,,,
1780699054310,coap_s2_20260605_run008,coap,1,telemetry,61214.0,670,360,True,15748,1780698993096,,,,
1780699054369,coap_s2_20260605_run008,coap,1,telemetry,57905.0,670,360,True,15802,1780698996464,,,,
1780699054377,coap_s2_20260605_run008,coap,1,telemetry,61219.0,670,360,True,15749,1780698993158,,,,
1780699054445,coap_s2_20260605_run008,coap,1,telemetry,58479.0,670,360,True,15794,1780698995966,,,,
1780699054446,coap_s2_20260605_run008,coap,1,telemetry,60852.0,670,360,True,15756,1780698993594,,,,
1780699054448,coap_s2_20260605_run008,coap,1,telemetry,58420.0,670,360,True,15795,1780698996028,,,,
1780699054484,coap_s2_20260605_run008,coap,1,telemetry,45909.0,670,360,True,15996,1780699008575,,,,
1780699054485,coap_s2_20260605_run008,coap,1,telemetry,51211.0,670,360,True,15911,1780699003274,,,,
1780699054521,coap_s2_20260605_run008,coap,1,telemetry,60803.0,670,360,True,15758,1780698993718,,,,
1780699054556,coap_s2_20260605_run008,coap,1,telemetry,66555.0,671,360,True,15667,1780698988001,,,,
