timestamp_ms,run_id,protocol,scenario,direction,latency_ms,payload_bytes,header_bytes,delivered,seq,t_send_ms,t_cmd_ms,t_recv_ms,t_exec_ms,cin_create_ms
1780672425257,websocket_s2_20260605_run007,websocket,1,telemetry,4805.0,622,8,True,10725,1780672420452,,,,
1780672425265,websocket_s2_20260605_run007,websocket,1,telemetry,4813.0,622,8,True,10725,1780672420452,,,,
1780672425468,websocket_s2_20260605_run007,websocket,1,telemetry,4707.0,622,8,True,10730,1780672420761,,,,
1780672425683,websocket_s2_20260605_run007,websocket,1,telemetry,5108.0,622,8,True,10727,1780672420575,,,,
1780672425806,websocket_s2_20260605_run007,websocket,1,telemetry,5107.0,622,8,True,10729,1780672420699,,,,
1780672425857,websocket_s2_20260605_run007,websocket,1,telemetry,5033.0,622,8,True,10731,1780672420824,,,,
1780672425868,websocket_s2_20260605_run007,websocket,1,telemetry,5169.0,622,8,True,10729,1780672420699,,,,
1780672425879,websocket_s2_20260605_run007,websocket,1,telemetry,5366.0,622,8,True,10726,1780672420513,,,,
1780672426164,websocket_s2_20260605_run007,websocket,1,telemetry,5092.0,622,8,True,10735,1780672421072,,,,
1780672426225,websocket_s2_20260605_run007,websocket,1,telemetry,5339.0,622,8,True,10732,1780672420886,,,,
1780672426543,websocket_s2_20260605_run007,websocket,1,telemetry,5533.0,622,8,True,10734,1780672421010,,,,
1780672426598,websocket_s2_20260605_run007,websocket,1,telemetry,5464.0,622,8,True,10736,1780672421134,,,,
1780672426635,websocket_s2_20260605_run007,websocket,1,telemetry,5563.0,622,8,True,10735,1780672421072,,,,
1780672426735,websocket_s2_20260605_run007,websocket,1,telemetry,5352.0,622,8,True,10740,1780672421383,,,,
1780672426815,websocket_s2_20260605_run007,websocket,1,telemetry,5557.0,622,8,True,10738,1780672421258,,,,
1780672427167,websocket_s2_20260605_run007,websocket,1,telemetry,5596.0,622,8,True,10743,1780672421571,,,,
1780672427197,websocket_s2_20260605_run007,websocket,1,telemetry,5877.0,622,8,True,10739,1780672421320,,,,
1780672427219,websocket_s2_20260605_run007,websocket,1,telemetry,5773.0,622,8,True,10741,1780672421446,,,,
1780672427450,websocket_s2_20260605_run007,websocket,1,telemetry,5941.0,622,8,True,10742,1780672421509,,,,
1780672427544,websocket_s2_20260605_run007,websocket,1,telemetry,5850.0,622,8,True,10745,1780672421694,,,,
1780672427764,websocket_s2_20260605_run007,websocket,1,telemetry,6008.0,622,8,True,10746,1780672421756,,,,
1780672427877,websocket_s2_20260605_run007,websocket,1,telemetry,6244.0,622,8,True,10744,1780672421633,,,,
1780672427959,websocket_s2_20260605_run007,websocket,1,telemetry,6139.0,622,8,True,10747,1780672421820,,,,
